Year,Month,Day,Hour,Minute,Second,HYY_META.T336
2022,11,23,16,00,00,-6.41333
2022,11,23,16,30,00,-6.499
2022,11,23,17,00,00,-6.523
2022,11,23,17,30,00,-6.62467
2022,11,23,18,00,00,-6.77767
2022,11,23,18,30,00,-6.85533
2022,11,23,19,00,00,-6.86767
2022,11,23,19,30,00,-7.00267
2022,11,23,20,00,00,-7.14567
2022,11,23,20,30,00,-7.37633
2022,11,23,21,00,00,-7.748
2022,11,23,21,30,00,-8.008
2022,11,23,22,00,00,-8.191
2022,11,23,22,30,00,-8.385
2022,11,23,23,00,00,-8.62167
2022,11,23,23,30,00,-8.71067
2022,11,24,00,00,00,-8.71233
2022,11,24,00,30,00,-8.56167
2022,11,24,01,00,00,-8.34333
2022,11,24,01,30,00,-8.099
2022,11,24,02,00,00,-7.91167
2022,11,24,02,30,00,-7.748
2022,11,24,03,00,00,-7.599
2022,11,24,03,30,00,-7.413
2022,11,24,04,00,00,-7.276
2022,11,24,04,30,00,-7.10533
2022,11,24,05,00,00,-6.978
2022,11,24,05,30,00,-6.89367
2022,11,24,06,00,00,-6.82333
2022,11,24,06,30,00,-6.72067
2022,11,24,07,00,00,-6.64
2022,11,24,07,30,00,-6.48367
2022,11,24,08,00,00,-6.30367
2022,11,24,08,30,00,-6.236
2022,11,24,09,00,00,-6.19767
2022,11,24,09,30,00,-6.12533
2022,11,24,10,00,00,-6.093
2022,11,24,10,30,00,-6.078
2022,11,24,11,00,00,-6.04667
2022,11,24,11,30,00,-6.00233
2022,11,24,12,00,00,-5.90033
2022,11,24,12,30,00,-5.853
2022,11,24,13,00,00,-5.82233
2022,11,24,13,30,00,-5.82
2022,11,24,14,00,00,-5.80067
2022,11,24,14,30,00,-5.74967
2022,11,24,15,00,00,-5.71133
2022,11,24,15,30,00,-5.66167
2022,11,24,16,00,00,-5.62067
2022,11,24,16,30,00,-5.531
2022,11,24,17,00,00,-5.494
2022,11,24,17,30,00,-5.476
2022,11,24,18,00,00,-5.371
2022,11,24,18,30,00,-5.21667
2022,11,24,19,00,00,-5.07533
2022,11,24,19,30,00,-4.95833
2022,11,24,20,00,00,-4.85
2022,11,24,20,30,00,-4.75367
2022,11,24,21,00,00,-4.73133
2022,11,24,21,30,00,-4.688
2022,11,24,22,00,00,-4.62133
2022,11,24,22,30,00,-4.464
2022,11,24,23,00,00,-4.29233
2022,11,24,23,30,00,-4.22467
2022,11,25,00,00,00,-4.20467
2022,11,25,00,30,00,-4.24967
2022,11,25,01,00,00,-4.297
2022,11,25,01,30,00,-4.31267
2022,11,25,02,00,00,-4.30433
2022,11,25,02,30,00,-4.26267
2022,11,25,03,00,00,-4.25533
2022,11,25,03,30,00,-4.25433
2022,11,25,04,00,00,-4.28167
2022,11,25,04,30,00,-4.32767
2022,11,25,05,00,00,-4.37267
2022,11,25,05,30,00,-4.39333
2022,11,25,06,00,00,-4.392
2022,11,25,06,30,00,-4.391
2022,11,25,07,00,00,-4.367
2022,11,25,07,30,00,-4.261
2022,11,25,08,00,00,-4.15467
2022,11,25,08,30,00,-4.06967
2022,11,25,09,00,00,-4.00433
2022,11,25,09,30,00,-3.94067
2022,11,25,10,00,00,-3.87733
2022,11,25,10,30,00,-3.80967
2022,11,25,11,00,00,-3.77433
2022,11,25,11,30,00,-3.76267
2022,11,25,12,00,00,-3.83333
2022,11,25,12,30,00,-3.86367
2022,11,25,13,00,00,-3.904
2022,11,25,13,30,00,-3.956
2022,11,25,14,00,00,-4.073
2022,11,25,14,30,00,-4.12167
2022,11,25,15,00,00,-4.21233
2022,11,25,15,30,00,-4.31433
2022,11,25,16,00,00,-4.34167
2022,11,25,16,30,00,-4.37
2022,11,25,17,00,00,-4.382
2022,11,25,17,30,00,-4.41467
2022,11,25,18,00,00,-4.43233
2022,11,25,18,30,00,-4.483
2022,11,25,19,00,00,-4.56067
2022,11,25,19,30,00,-4.689
2022,11,25,20,00,00,-5.002
2022,11,25,20,30,00,-5.31267
2022,11,25,21,00,00,-5.352
2022,11,25,21,30,00,-5.297
2022,11,25,22,00,00,-5.164
2022,11,25,22,30,00,-5.004
2022,11,25,23,00,00,-4.78467
2022,11,25,23,30,00,-4.69633
2022,11,26,00,00,00,-4.63167
2022,11,26,00,30,00,-4.617
2022,11,26,01,00,00,-4.60267
2022,11,26,01,30,00,-4.66933
2022,11,26,02,00,00,-4.81567
2022,11,26,02,30,00,-4.775
2022,11,26,03,00,00,-4.712
2022,11,26,03,30,00,-4.67633
2022,11,26,04,00,00,-4.68
2022,11,26,04,30,00,-4.83733
2022,11,26,05,00,00,-5.03767
2022,11,26,05,30,00,-5.03667
2022,11,26,06,00,00,-5.065
2022,11,26,06,30,00,-5.151
2022,11,26,07,00,00,-5.231
2022,11,26,07,30,00,-5.17833
2022,11,26,08,00,00,-5.14867
2022,11,26,08,30,00,-5.141
2022,11,26,09,00,00,-5.09367
2022,11,26,09,30,00,-5.009
2022,11,26,10,00,00,-4.86133
2022,11,26,10,30,00,-4.678
2022,11,26,11,00,00,-4.46867
2022,11,26,11,30,00,-4.26567
2022,11,26,12,00,00,-4.079
2022,11,26,12,30,00,-3.87933
2022,11,26,13,00,00,-3.70867
2022,11,26,13,30,00,-3.54633
2022,11,26,14,00,00,-3.43433
2022,11,26,14,30,00,-3.39133
2022,11,26,15,00,00,-3.39433
2022,11,26,15,30,00,-3.432
2022,11,26,16,00,00,-3.455
2022,11,26,16,30,00,-3.45967
2022,11,26,17,00,00,-3.46033
2022,11,26,17,30,00,-3.473
2022,11,26,18,00,00,-3.435
2022,11,26,18,30,00,-3.41333
2022,11,26,19,00,00,-3.393
2022,11,26,19,30,00,-3.374
2022,11,26,20,00,00,-3.34833
2022,11,26,20,30,00,-3.357
2022,11,26,21,00,00,-3.73333
2022,11,26,21,30,00,-3.95667
2022,11,26,22,00,00,-4.05167
2022,11,26,22,30,00,-4.11467
2022,11,26,23,00,00,-4.17633
2022,11,26,23,30,00,-4.275
2022,11,27,00,00,00,-4.33
2022,11,27,00,30,00,-4.40333
2022,11,27,01,00,00,-4.52267
2022,11,27,01,30,00,-4.64533
2022,11,27,02,00,00,-4.69633
2022,11,27,02,30,00,-4.80267
2022,11,27,03,00,00,-4.91833
2022,11,27,03,30,00,-4.85567
2022,11,27,04,00,00,-4.78967
2022,11,27,04,30,00,-4.71967
2022,11,27,05,00,00,-4.65933
2022,11,27,05,30,00,-4.59667
2022,11,27,06,00,00,-4.52933
2022,11,27,06,30,00,-4.47
2022,11,27,07,00,00,-4.41367
2022,11,27,07,30,00,-4.376
2022,11,27,08,00,00,-4.325
2022,11,27,08,30,00,-4.26067
2022,11,27,09,00,00,-4.21333
2022,11,27,09,30,00,-4.145
2022,11,27,10,00,00,-4.076
2022,11,27,10,30,00,-3.99167
2022,11,27,11,00,00,-3.922
2022,11,27,11,30,00,-3.86367
2022,11,27,12,00,00,-3.82533
2022,11,27,12,30,00,-3.83633
2022,11,27,13,00,00,-3.77367
2022,11,27,13,30,00,-3.813
2022,11,27,14,00,00,-3.79
2022,11,27,14,30,00,-3.854
2022,11,27,15,00,00,-4.01333
2022,11,27,15,30,00,-4.02867
2022,11,27,16,00,00,-4.06467
2022,11,27,16,30,00,-4.09633
2022,11,27,17,00,00,-4.10567
2022,11,27,17,30,00,-4.084
2022,11,27,18,00,00,-4.09533
2022,11,27,18,30,00,-4.09433
2022,11,27,19,00,00,-4.09033
2022,11,27,19,30,00,-4.07133
2022,11,27,20,00,00,-4.05833
2022,11,27,20,30,00,-4.07667
2022,11,27,21,00,00,-4.089
2022,11,27,21,30,00,-4.09733
2022,11,27,22,00,00,-4.09033
2022,11,27,22,30,00,-4.06633
2022,11,27,23,00,00,-4.035
2022,11,27,23,30,00,-4.03
2022,11,28,00,00,00,-3.98633
2022,11,28,00,30,00,-3.87633
2022,11,28,01,00,00,-3.80167
2022,11,28,01,30,00,-3.707
2022,11,28,02,00,00,-3.571
2022,11,28,02,30,00,-3.49567
2022,11,28,03,00,00,-3.4
2022,11,28,03,30,00,-3.32467
2022,11,28,04,00,00,-3.25033
2022,11,28,04,30,00,-3.17367
2022,11,28,05,00,00,-3.119
2022,11,28,05,30,00,-3.05733
2022,11,28,06,00,00,-2.975
2022,11,28,06,30,00,-2.93167
2022,11,28,07,00,00,-2.89233
2022,11,28,07,30,00,-2.83367
2022,11,28,08,00,00,-2.77333
2022,11,28,08,30,00,-2.723
2022,11,28,09,00,00,-2.674
2022,11,28,09,30,00,-2.605
2022,11,28,10,00,00,-2.52233
2022,11,28,10,30,00,-2.411
2022,11,28,11,00,00,-2.31967
2022,11,28,11,30,00,-2.244
2022,11,28,12,00,00,-2.15867
2022,11,28,12,30,00,-2.08033
2022,11,28,13,00,00,-1.99567
2022,11,28,13,30,00,-1.93167
2022,11,28,14,00,00,-1.90667
2022,11,28,14,30,00,-1.90367
2022,11,28,15,00,00,-1.95233
2022,11,28,15,30,00,-2.01433
2022,11,28,16,00,00,-2.07667
2022,11,28,16,30,00,-2.10133
2022,11,28,17,00,00,-2.10233
2022,11,28,17,30,00,-2.14833
2022,11,28,18,00,00,-2.214
2022,11,28,18,30,00,-2.278
2022,11,28,19,00,00,-2.30367
2022,11,28,19,30,00,-2.309
2022,11,28,20,00,00,-2.31467
2022,11,28,20,30,00,-2.32367
2022,11,28,21,00,00,-2.333
2022,11,28,21,30,00,-2.35833
2022,11,28,22,00,00,-2.451
2022,11,28,22,30,00,-2.61233
2022,11,28,23,00,00,-2.77533
2022,11,28,23,30,00,-3.00467
2022,11,29,00,00,00,-3.20633
2022,11,29,00,30,00,-3.43967
2022,11,29,01,00,00,-3.51633
2022,11,29,01,30,00,-3.62233
2022,11,29,02,00,00,-3.75067
2022,11,29,02,30,00,-3.818
2022,11,29,03,00,00,-3.83367
2022,11,29,03,30,00,-3.81833
2022,11,29,04,00,00,-3.719
2022,11,29,04,30,00,-3.60767
2022,11,29,05,00,00,-3.463
2022,11,29,05,30,00,-3.345
2022,11,29,06,00,00,-3.157
2022,11,29,06,30,00,-2.926
2022,11,29,07,00,00,-2.78233
2022,11,29,07,30,00,-2.668
2022,11,29,08,00,00,-2.57733
2022,11,29,08,30,00,-2.481
2022,11,29,09,00,00,-2.41633
2022,11,29,09,30,00,-2.30567
2022,11,29,10,00,00,-2.20433
2022,11,29,10,30,00,-2.15533
2022,11,29,11,00,00,-2.097
2022,11,29,11,30,00,-2.01533
2022,11,29,12,00,00,-1.95233
2022,11,29,12,30,00,-1.90633
2022,11,29,13,00,00,-1.86367
2022,11,29,13,30,00,-1.82167
2022,11,29,14,00,00,-1.78133
2022,11,29,14,30,00,-1.74433
2022,11,29,15,00,00,-1.712
2022,11,29,15,30,00,-1.66467
2022,11,29,16,00,00,-1.65167
2022,11,29,16,30,00,-1.646
2022,11,29,17,00,00,-1.631
2022,11,29,17,30,00,-1.60667
2022,11,29,18,00,00,-1.60867
2022,11,29,18,30,00,-1.62267
2022,11,29,19,00,00,-1.66667
2022,11,29,19,30,00,-1.68033
2022,11,29,20,00,00,-1.66333
2022,11,29,20,30,00,-1.67267
2022,11,29,21,00,00,-1.68433
2022,11,29,21,30,00,-1.75
2022,11,29,22,00,00,-1.79933
2022,11,29,22,30,00,-1.88633
2022,11,29,23,00,00,-1.967
2022,11,29,23,30,00,-2.05133
2022,11,30,00,00,00,-2.09833
2022,11,30,00,30,00,-2.15433
2022,11,30,01,00,00,-2.205
2022,11,30,01,30,00,-2.25933
2022,11,30,02,00,00,-2.28567
2022,11,30,02,30,00,-2.33067
2022,11,30,03,00,00,-2.43267
2022,11,30,03,30,00,-2.50033
2022,11,30,04,00,00,-2.54133
2022,11,30,04,30,00,-2.59767
2022,11,30,05,00,00,-2.61767
2022,11,30,05,30,00,-2.63276
2022,11,30,06,00,00,-2.646
2022,11,30,06,30,00,-2.64267
2022,11,30,07,00,00,-2.65867
2022,11,30,07,30,00,-2.67867
2022,11,30,08,00,00,-2.66267
2022,11,30,08,30,00,-2.67533
2022,11,30,09,00,00,-2.68033
2022,11,30,09,30,00,-2.71733
2022,11,30,10,00,00,-2.77533
2022,11,30,10,30,00,-2.827
2022,11,30,11,00,00,-2.792
2022,11,30,11,30,00,-2.72033
2022,11,30,12,00,00,-2.642
2022,11,30,12,30,00,-2.578
2022,11,30,13,00,00,-2.49533
2022,11,30,13,30,00,-2.44667
2022,11,30,14,00,00,-2.41667
2022,11,30,14,30,00,-2.38633
2022,11,30,15,00,00,-2.36067
2022,11,30,15,30,00,-2.37067
2022,11,30,16,00,00,-2.427
2022,11,30,16,30,00,-2.469
2022,11,30,17,00,00,-2.488
2022,11,30,17,30,00,-2.44067
2022,11,30,18,00,00,-2.40367
2022,11,30,18,30,00,-2.36267
2022,11,30,19,00,00,-2.35633
2022,11,30,19,30,00,-2.35433
2022,11,30,20,00,00,-2.316
2022,11,30,20,30,00,-2.31033
2022,11,30,21,00,00,-2.317
2022,11,30,21,30,00,-2.31633
2022,11,30,22,00,00,-2.309
2022,11,30,22,30,00,-2.325
2022,11,30,23,00,00,-2.361
2022,11,30,23,30,00,-2.40033
2022,12,01,00,00,00,-2.438
2022,12,01,00,30,00,-2.51967
2022,12,01,01,00,00,-2.53667
2022,12,01,01,30,00,-2.50033
2022,12,01,02,00,00,-2.461
2022,12,01,02,30,00,-2.43667
2022,12,01,03,00,00,-2.41867
2022,12,01,03,30,00,-2.41533
2022,12,01,04,00,00,-2.42933
2022,12,01,04,30,00,-2.401
2022,12,01,05,00,00,-2.41567
2022,12,01,05,30,00,-2.35367
2022,12,01,06,00,00,-2.35333
2022,12,01,06,30,00,-2.27133
2022,12,01,07,00,00,-2.24633
2022,12,01,07,30,00,-2.19167
2022,12,01,08,00,00,-2.16233
2022,12,01,08,30,00,-2.12567
2022,12,01,09,00,00,-2.10567
2022,12,01,09,30,00,-2.07267
2022,12,01,10,00,00,-2.06333
2022,12,01,10,30,00,-2
2022,12,01,11,00,00,-1.89733
2022,12,01,11,30,00,-1.77367
2022,12,01,12,00,00,-1.72233
2022,12,01,12,30,00,-1.65433
2022,12,01,13,00,00,-1.63833
2022,12,01,13,30,00,-1.66033
2022,12,01,14,00,00,-1.70167
2022,12,01,14,30,00,-1.76667
2022,12,01,15,00,00,-1.81833
2022,12,01,15,30,00,-1.892
2022,12,01,16,00,00,-2.085
2022,12,01,16,30,00,-2.25967
2022,12,01,17,00,00,-2.239
2022,12,01,17,30,00,-2.18767
2022,12,01,18,00,00,-2.17833
2022,12,01,18,30,00,-2.164
2022,12,01,19,00,00,-2.157
2022,12,01,19,30,00,-2.16
2022,12,01,20,00,00,-2.16767
2022,12,01,20,30,00,-2.19667
2022,12,01,21,00,00,-2.19433
2022,12,01,21,30,00,-2.16867
2022,12,01,22,00,00,-2.139
2022,12,01,22,30,00,-2.10167
2022,12,01,23,00,00,-2.05333
2022,12,01,23,30,00,-2.04067
2022,12,02,00,00,00,-2.118
2022,12,02,00,30,00,-2.13
2022,12,02,01,00,00,-2.14433
2022,12,02,01,30,00,-2.18033
2022,12,02,02,00,00,-2.234
2022,12,02,02,30,00,-2.284
2022,12,02,03,00,00,-2.307
2022,12,02,03,30,00,-2.44533
2022,12,02,04,00,00,-2.60033
2022,12,02,04,30,00,-2.75233
2022,12,02,05,00,00,-2.865
2022,12,02,05,30,00,-2.94367
2022,12,02,06,00,00,-3.05033
2022,12,02,06,30,00,-3.21533
2022,12,02,07,00,00,-3.284
2022,12,02,07,30,00,-3.34667
2022,12,02,08,00,00,-3.44067
2022,12,02,08,30,00,-3.47467
2022,12,02,09,00,00,-3.477
2022,12,02,09,30,00,-3.51133
2022,12,02,10,00,00,-3.48567
2022,12,02,10,30,00,-3.468
2022,12,02,11,00,00,-3.457
2022,12,02,11,30,00,-3.41533
2022,12,02,12,00,00,-3.36733
2022,12,02,12,30,00,-3.33433
2022,12,02,13,00,00,-3.35667
2022,12,02,13,30,00,-3.363
2022,12,02,14,00,00,-3.328
2022,12,02,14,30,00,-3.32037
2022,12,02,15,00,00,-3.40833
2022,12,02,15,30,00,-3.43667
2022,12,02,16,00,00,-3.45967
2022,12,02,16,30,00,-3.51333
2022,12,02,17,00,00,-3.57133
2022,12,02,17,30,00,-3.635
2022,12,02,18,00,00,-3.665
2022,12,02,18,30,00,-3.721
2022,12,02,19,00,00,-3.84367
2022,12,02,19,30,00,-3.91367
2022,12,02,20,00,00,-3.93733
2022,12,02,20,30,00,-4.01433
2022,12,02,21,00,00,-4.121
2022,12,02,21,30,00,-4.212
2022,12,02,22,00,00,-4.26967
2022,12,02,22,30,00,-4.241
2022,12,02,23,00,00,-4.25767
2022,12,02,23,30,00,-4.28967
2022,12,03,00,00,00,-4.37767
2022,12,03,00,30,00,-4.478
2022,12,03,01,00,00,-4.53633
2022,12,03,01,30,00,-4.53233
2022,12,03,02,00,00,-4.65
2022,12,03,02,30,00,-4.88967
2022,12,03,03,00,00,-5.027
2022,12,03,03,30,00,-5.12867
2022,12,03,04,00,00,-5.251
2022,12,03,04,30,00,-5.31633
2022,12,03,05,00,00,-5.33167
2022,12,03,05,30,00,-5.35833
2022,12,03,06,00,00,-5.37333
2022,12,03,06,30,00,-5.45933
2022,12,03,07,00,00,-5.551
2022,12,03,07,30,00,-5.55367
2022,12,03,08,00,00,-5.627
2022,12,03,08,30,00,-5.64333
2022,12,03,09,00,00,-5.63833
2022,12,03,09,30,00,-5.594
2022,12,03,10,00,00,-5.534
2022,12,03,10,30,00,-5.49533
2022,12,03,11,00,00,-5.44367
2022,12,03,11,30,00,-5.40133
2022,12,03,12,00,00,-5.27667
2022,12,03,12,30,00,-5.189
2022,12,03,13,00,00,-5.18367
2022,12,03,13,30,00,-5.221
2022,12,03,14,00,00,-5.21733
2022,12,03,14,30,00,-5.22267
2022,12,03,15,00,00,-5.22667
2022,12,03,15,30,00,-5.23633
2022,12,03,16,00,00,-5.26
2022,12,03,16,30,00,-5.289
2022,12,03,17,00,00,-5.23333
2022,12,03,17,30,00,-5.244
2022,12,03,18,00,00,-5.26033
2022,12,03,18,30,00,-5.24233
2022,12,03,19,00,00,-5.24567
2022,12,03,19,30,00,-5.255
2022,12,03,20,00,00,-5.24067
2022,12,03,20,30,00,-5.253
2022,12,03,21,00,00,-5.24733
2022,12,03,21,30,00,-5.20567
2022,12,03,22,00,00,-5.16333
2022,12,03,22,30,00,-5.13233
2022,12,03,23,00,00,-5.12933
2022,12,03,23,30,00,-5.09133
2022,12,04,00,00,00,-5.079
2022,12,04,00,30,00,-5.10933
2022,12,04,01,00,00,-5.11033
2022,12,04,01,30,00,-5.11167
2022,12,04,02,00,00,-5.123
2022,12,04,02,30,00,-5.098
2022,12,04,03,00,00,-5.09233
2022,12,04,03,30,00,-5.11233
2022,12,04,04,00,00,-5.06667
2022,12,04,04,30,00,-5.05867
2022,12,04,05,00,00,-5.049
2022,12,04,05,30,00,-5.079
2022,12,04,06,00,00,-5.27967
2022,12,04,06,30,00,-5.39933
2022,12,04,07,00,00,-5.43467
2022,12,04,07,30,00,-5.42067
2022,12,04,08,00,00,-5.473
2022,12,04,08,30,00,-5.478
2022,12,04,09,00,00,-5.45267
2022,12,04,09,30,00,-5.46567
2022,12,04,10,00,00,-5.48133
2022,12,04,10,30,00,-5.44567
2022,12,04,11,00,00,-5.41567
2022,12,04,11,30,00,-5.35167
2022,12,04,12,00,00,-5.32733
2022,12,04,12,30,00,-5.365
2022,12,04,13,00,00,-5.36033
2022,12,04,13,30,00,-5.40967
2022,12,04,14,00,00,-5.52867
2022,12,04,14,30,00,-5.535
2022,12,04,15,00,00,-5.586
2022,12,04,15,30,00,-5.61867
2022,12,04,16,00,00,-5.62533
2022,12,04,16,30,00,-5.631
2022,12,04,17,00,00,-5.639
2022,12,04,17,30,00,-5.66167
2022,12,04,18,00,00,-5.67133
2022,12,04,18,30,00,-5.66133
2022,12,04,19,00,00,-5.66633
2022,12,04,19,30,00,-5.66667
2022,12,04,20,00,00,-5.739
2022,12,04,20,30,00,-5.728
2022,12,04,21,00,00,-5.70467
2022,12,04,21,30,00,-5.67867
2022,12,04,22,00,00,-5.678
2022,12,04,22,30,00,-5.646
2022,12,04,23,00,00,-5.656
2022,12,04,23,30,00,-5.65233
2022,12,05,00,00,00,-5.594
2022,12,05,00,30,00,-5.514
2022,12,05,01,00,00,-5.53467
2022,12,05,01,30,00,-5.592
2022,12,05,02,00,00,-5.637
2022,12,05,02,30,00,-5.73367
2022,12,05,03,00,00,-5.75567
2022,12,05,03,30,00,-5.85967
2022,12,05,04,00,00,-5.874
2022,12,05,04,30,00,-5.93067
2022,12,05,05,00,00,-6.00467
2022,12,05,05,30,00,-6.04367
2022,12,05,06,00,00,-6.09367
2022,12,05,06,30,00,-6.08367
2022,12,05,07,00,00,-6.076
2022,12,05,07,30,00,-6.02
2022,12,05,08,00,00,-5.93667
2022,12,05,08,30,00,-5.89233
2022,12,05,09,00,00,-5.92867
2022,12,05,09,30,00,-6.05233
2022,12,05,10,00,00,-6.126
2022,12,05,10,30,00,-6.05
2022,12,05,11,00,00,-6.045
2022,12,05,11,30,00,-6.205
2022,12,05,12,00,00,-6.41233
2022,12,05,12,30,00,-6.63467
2022,12,05,13,00,00,-6.76867
2022,12,05,13,30,00,-6.938
2022,12,05,14,00,00,-7.087
2022,12,05,14,30,00,-7.183
2022,12,05,15,00,00,-7.28833
2022,12,05,15,30,00,-7.32533
2022,12,05,16,00,00,-7.25533
2022,12,05,16,30,00,-7.34433
2022,12,05,17,00,00,-7.35767
2022,12,05,17,30,00,-7.33233
2022,12,05,18,00,00,-7.458
2022,12,05,18,30,00,-7.609
2022,12,05,19,00,00,-7.479
2022,12,05,19,30,00,-7.37833
2022,12,05,20,00,00,-7.414
2022,12,05,20,30,00,-7.397
2022,12,05,21,00,00,-7.314
2022,12,05,21,30,00,-7.31267
2022,12,05,22,00,00,-7.66333
2022,12,05,22,30,00,-7.846
2022,12,05,23,00,00,-7.82167
2022,12,05,23,30,00,-7.622
2022,12,06,00,00,00,-7.40833
2022,12,06,00,30,00,-7.31267
2022,12,06,01,00,00,-6.56267
2022,12,06,01,30,00,-5.843
2022,12,06,02,00,00,-5.307
2022,12,06,02,30,00,-4.893
2022,12,06,03,00,00,-4.67767
2022,12,06,03,30,00,-4.43767
2022,12,06,04,00,00,-4.04633
2022,12,06,04,30,00,-3.762
2022,12,06,05,00,00,-3.68933
2022,12,06,05,30,00,-3.61667
2022,12,06,06,00,00,-3.59633
2022,12,06,06,30,00,-3.53533
2022,12,06,07,00,00,-3.469
2022,12,06,07,30,00,-3.443
2022,12,06,08,00,00,-3.41067
2022,12,06,08,30,00,-3.35667
2022,12,06,09,00,00,-3.22267
2022,12,06,09,30,00,-3.097
2022,12,06,10,00,00,-3.08633
2022,12,06,10,30,00,-3.09833
2022,12,06,11,00,00,-3.11828
2022,12,06,11,30,00,-3.10833
2022,12,06,12,00,00,-3.07833
2022,12,06,12,30,00,-3.02667
2022,12,06,13,00,00,-2.98667
2022,12,06,13,30,00,-3.036
2022,12,06,14,00,00,-3.062
2022,12,06,14,30,00,-3.05267
2022,12,06,15,00,00,-3.00567
2022,12,06,15,30,00,-2.948
2022,12,06,16,00,00,-2.93633
2022,12,06,16,30,00,-2.895
2022,12,06,17,00,00,-2.86267
2022,12,06,17,30,00,-2.83933
2022,12,06,18,00,00,-2.73467
2022,12,06,18,30,00,-2.64967
2022,12,06,19,00,00,-2.562
2022,12,06,19,30,00,-2.51467
2022,12,06,20,00,00,-2.46333
2022,12,06,20,30,00,-2.456
2022,12,06,21,00,00,-2.43333
2022,12,06,21,30,00,-2.436
2022,12,06,22,00,00,-2.39233
2022,12,06,22,30,00,-2.36967
2022,12,06,23,00,00,-2.323
2022,12,06,23,30,00,-2.25167
2022,12,07,00,00,00,-2.215
2022,12,07,00,30,00,-2.21467
2022,12,07,01,00,00,-2.188
2022,12,07,01,30,00,-2.181
2022,12,07,02,00,00,-2.161
2022,12,07,02,30,00,-2.19533
2022,12,07,03,00,00,-2.23867
2022,12,07,03,30,00,-2.316
2022,12,07,04,00,00,-2.34567
2022,12,07,04,30,00,-2.382
2022,12,07,05,00,00,-2.54633
2022,12,07,05,30,00,-2.67467
2022,12,07,06,00,00,-2.82483
2022,12,07,06,30,00,-2.86533
2022,12,07,07,00,00,-2.91733
2022,12,07,07,30,00,-3.02233
2022,12,07,08,00,00,-3.412
2022,12,07,08,30,00,-3.66767
2022,12,07,09,00,00,-3.765
2022,12,07,09,30,00,-3.8
2022,12,07,10,00,00,-3.771
2022,12,07,10,30,00,-3.79533
2022,12,07,11,00,00,-3.68833
2022,12,07,11,30,00,-3.71567
2022,12,07,12,00,00,-3.82367
2022,12,07,12,30,00,-4.08967
2022,12,07,13,00,00,-4.18167
2022,12,07,13,30,00,-4.24633
2022,12,07,14,00,00,-4.401
2022,12,07,14,30,00,-4.34308
2022,12,07,15,00,00,NaN
2022,12,07,15,30,00,NaN
2022,12,07,16,00,00,NaN
2022,12,07,16,30,00,-4.64133
2022,12,07,17,00,00,-4.79667
2022,12,07,17,30,00,-5.15367
2022,12,07,18,00,00,-5.242
2022,12,07,18,30,00,-5.16633
2022,12,07,19,00,00,-4.99867
2022,12,07,19,30,00,-4.68733
2022,12,07,20,00,00,-4.53567
2022,12,07,20,30,00,-4.371
2022,12,07,21,00,00,-4.31467
2022,12,07,21,30,00,-4.183
2022,12,07,22,00,00,-4.065
2022,12,07,22,30,00,-3.98667
2022,12,07,23,00,00,-3.96867
2022,12,07,23,30,00,-3.96833
2022,12,08,00,00,00,-4.143
2022,12,08,00,30,00,-4.35467
2022,12,08,01,00,00,-4.51067
2022,12,08,01,30,00,-4.65
2022,12,08,02,00,00,-4.85
2022,12,08,02,30,00,-4.95767
2022,12,08,03,00,00,-5.15467
2022,12,08,03,30,00,-5.335
2022,12,08,04,00,00,-5.49533
2022,12,08,04,30,00,-5.59
2022,12,08,05,00,00,-5.77
2022,12,08,05,30,00,-5.86867
2022,12,08,06,00,00,-5.95167
2022,12,08,06,30,00,-6.023
2022,12,08,07,00,00,-6.06067
2022,12,08,07,30,00,-6.06467
2022,12,08,08,00,00,-6.04567
2022,12,08,08,30,00,-5.997
2022,12,08,09,00,00,-5.941
2022,12,08,09,30,00,-5.90333
2022,12,08,10,00,00,-5.87333
2022,12,08,10,30,00,-5.82233
2022,12,08,11,00,00,-5.75433
2022,12,08,11,30,00,-5.69133
2022,12,08,12,00,00,-5.59333
2022,12,08,12,30,00,-5.48267
2022,12,08,13,00,00,-5.38033
2022,12,08,13,30,00,-5.28967
2022,12,08,14,00,00,-5.21467
2022,12,08,14,30,00,-5.12731
2022,12,08,15,00,00,NaN
2022,12,08,15,30,00,NaN
2022,12,08,16,00,00,NaN
2022,12,08,16,30,00,-4.72885
2022,12,08,17,00,00,NaN
2022,12,08,17,30,00,NaN
2022,12,08,18,00,00,NaN
2022,12,08,18,30,00,NaN
2022,12,08,19,00,00,NaN
2022,12,08,19,30,00,NaN
2022,12,08,20,00,00,NaN
2022,12,08,20,30,00,NaN
2022,12,08,21,00,00,NaN
2022,12,08,21,30,00,NaN
2022,12,08,22,00,00,NaN
2022,12,08,22,30,00,NaN
2022,12,08,23,00,00,NaN
2022,12,08,23,30,00,NaN
2022,12,09,00,00,00,NaN
2022,12,09,00,30,00,NaN
2022,12,09,01,00,00,NaN
2022,12,09,01,30,00,NaN
2022,12,09,02,00,00,NaN
2022,12,09,02,30,00,NaN
2022,12,09,03,00,00,NaN
2022,12,09,03,30,00,NaN
2022,12,09,04,00,00,NaN
2022,12,09,04,30,00,NaN
2022,12,09,05,00,00,NaN
2022,12,09,05,30,00,NaN
2022,12,09,06,00,00,NaN
2022,12,09,06,30,00,NaN
2022,12,09,07,00,00,NaN
