Year,Month,Day,Hour,Minute,Second,HYY_META.RHTd
2022,03,31,15,00,00,55.81303
2022,03,31,15,30,00,53.81639
2022,03,31,16,00,00,53.61683
2022,03,31,16,30,00,56.44731
2022,03,31,17,00,00,57.0968
2022,03,31,17,30,00,56.65308
2022,03,31,18,00,00,56.12386
2022,03,31,18,30,00,58.27842
2022,03,31,19,00,00,59.30742
2022,03,31,19,30,00,60.49775
2022,03,31,20,00,00,61.32806
2022,03,31,20,30,00,65.73567
2022,03,31,21,00,00,69.08222
2022,03,31,21,30,00,72.42908
2022,03,31,22,00,00,76.93528
2022,03,31,22,30,00,78.91094
2022,03,31,23,00,00,79.14144
2022,03,31,23,30,00,81.28672
2022,04,01,00,00,00,83.99008
2022,04,01,00,30,00,85.70956
2022,04,01,01,00,00,87.01019
2022,04,01,01,30,00,88.6725
2022,04,01,02,00,00,90.45061
2022,04,01,02,30,00,90.52336
2022,04,01,03,00,00,91.48878
2022,04,01,03,30,00,92.54867
2022,04,01,04,00,00,93.27803
2022,04,01,04,30,00,94.92008
2022,04,01,05,00,00,95.13528
2022,04,01,05,30,00,95.08375
2022,04,01,06,00,00,94.47011
2022,04,01,06,30,00,94.12994
2022,04,01,07,00,00,93.63555
2022,04,01,07,30,00,92.38925
2022,04,01,08,00,00,88.62806
2022,04,01,08,30,00,85.02728
2022,04,01,09,00,00,80.37108
2022,04,01,09,30,00,73.83708
2022,04,01,10,00,00,67.95503
2022,04,01,10,30,00,60.24939
2022,04,01,11,00,00,55.92964
2022,04,01,11,30,00,47.11003
2022,04,01,12,00,00,45.74753
2022,04,01,12,30,00,42.87822
2022,04,01,13,00,00,42.01608
2022,04,01,13,30,00,40.18958
2022,04,01,14,00,00,41.61614
2022,04,01,14,30,00,40.18858
2022,04,01,15,00,00,38.49211
2022,04,01,15,30,00,38.29714
2022,04,01,16,00,00,40.85606
2022,04,01,16,30,00,43.81278
2022,04,01,17,00,00,43.43567
2022,04,01,17,30,00,42.23081
2022,04,01,18,00,00,43.95397
2022,04,01,18,30,00,48.6985
2022,04,01,19,00,00,53.51083
2022,04,01,19,30,00,56.93494
2022,04,01,20,00,00,58.45542
2022,04,01,20,30,00,60.33453
2022,04,01,21,00,00,61.53194
2022,04,01,21,30,00,63.88442
2022,04,01,22,00,00,63.90467
2022,04,01,22,30,00,65.16858
2022,04,01,23,00,00,65.34831
2022,04,01,23,30,00,63.5455
2022,04,02,00,00,00,64.09506
2022,04,02,00,30,00,63.42689
2022,04,02,01,00,00,63.80872
2022,04,02,01,30,00,63.50581
2022,04,02,02,00,00,64.09456
2022,04,02,02,30,00,63.50281
2022,04,02,03,00,00,67.13403
2022,04,02,03,30,00,67.10675
2022,04,02,04,00,00,67.90758
2022,04,02,04,30,00,68.77622
2022,04,02,05,00,00,69.80178
2022,04,02,05,30,00,67.53278
2022,04,02,06,00,00,67.57292
2022,04,02,06,30,00,67.47361
2022,04,02,07,00,00,70.69453
2022,04,02,07,30,00,72.30083
2022,04,02,08,00,00,70.67192
2022,04,02,08,30,00,64.59042
2022,04,02,09,00,00,59.23655
2022,04,02,09,30,00,57.80469
2022,04,02,10,00,00,52.98258
2022,04,02,10,30,00,41.72575
2022,04,02,11,00,00,36.95633
2022,04,02,11,30,00,34.67433
2022,04,02,12,00,00,33.50208
2022,04,02,12,30,00,33.39669
2022,04,02,13,00,00,38.86536
2022,04,02,13,30,00,42.93689
2022,04,02,14,00,00,43.71172
2022,04,02,14,30,00,45.56922
2022,04,02,15,00,00,47.24642
2022,04,02,15,30,00,46.22967
2022,04,02,16,00,00,44.62511
2022,04,02,16,30,00,45.24389
2022,04,02,17,00,00,46.44622
2022,04,02,17,30,00,47.21833
2022,04,02,18,00,00,47.94997
2022,04,02,18,30,00,49.91017
2022,04,02,19,00,00,52.4148
2022,04,02,19,30,00,53.44008
2022,04,02,20,00,00,54.15075
2022,04,02,20,30,00,55.41075
2022,04,02,21,00,00,58.29697
2022,04,02,21,30,00,60.10033
2022,04,02,22,00,00,61.31703
2022,04,02,22,30,00,62.49192
2022,04,02,23,00,00,64.17042
2022,04,02,23,30,00,67.46036
2022,04,03,00,00,00,71.59589
2022,04,03,00,30,00,81.16392
2022,04,03,01,00,00,86.33658
2022,04,03,01,30,00,87.95744
2022,04,03,02,00,00,88.9718
2022,04,03,02,30,00,90.15383
2022,04,03,03,00,00,91.62781
2022,04,03,03,30,00,93.21717
2022,04,03,04,00,00,93.70644
2022,04,03,04,30,00,94.53833
2022,04,03,05,00,00,95.12364
2022,04,03,05,30,00,92.80517
2022,04,03,06,00,00,92.34592
2022,04,03,06,30,00,91.6158
2022,04,03,07,00,00,89.40847
2022,04,03,07,30,00,84.96564
2022,04,03,08,00,00,76.54264
2022,04,03,08,30,00,66.50181
2022,04,03,09,00,00,57.60197
2022,04,03,09,30,00,52.19536
2022,04,03,10,00,00,48.88906
2022,04,03,10,30,00,46.54975
2022,04,03,11,00,00,43.87711
2022,04,03,11,30,00,40.89189
2022,04,03,12,00,00,41.06828
2022,04,03,12,30,00,42.33992
2022,04,03,13,00,00,41.73117
2022,04,03,13,30,00,42.69058
2022,04,03,14,00,00,42.00744
2022,04,03,14,30,00,45.63744
2022,04,03,15,00,00,66.68092
2022,04,03,15,30,00,80.44347
2022,04,03,16,00,00,77.86519
2022,04,03,16,30,00,78.4662
2022,04,03,17,00,00,84.51983
2022,04,03,17,30,00,90.42878
2022,04,03,18,00,00,88.54147
2022,04,03,18,30,00,80.00628
2022,04,03,19,00,00,78.4717
2022,04,03,19,30,00,78.68958
2022,04,03,20,00,00,83.49292
2022,04,03,20,30,00,86.37356
2022,04,03,21,00,00,84.94947
2022,04,03,21,30,00,82.48458
2022,04,03,22,00,00,82.28747
2022,04,03,22,30,00,84.04272
2022,04,03,23,00,00,85.23442
2022,04,03,23,30,00,86.81044
2022,04,04,00,00,00,88.46081
2022,04,04,00,30,00,89.48992
2022,04,04,01,00,00,90.89956
2022,04,04,01,30,00,93.0007
2022,04,04,02,00,00,93.80306
2022,04,04,02,30,00,94.25728
2022,04,04,03,00,00,94.32658
2022,04,04,03,30,00,94.41417
2022,04,04,04,00,00,94.82178
2022,04,04,04,30,00,94.50814
2022,04,04,05,00,00,95.03167
2022,04,04,05,30,00,95.34678
2022,04,04,06,00,00,95.18742
2022,04,04,06,30,00,95.48836
2022,04,04,07,00,00,95.89831
2022,04,04,07,30,00,96.24294
2022,04,04,08,00,00,96.10836
2022,04,04,08,30,00,95.16267
2022,04,04,09,00,00,94.62811
2022,04,04,09,30,00,93.56314
2022,04,04,10,00,00,93.56431
2022,04,04,10,30,00,94.39681
2022,04,04,11,00,00,94.55892
2022,04,04,11,30,00,94.45336
2022,04,04,12,00,00,94.18389
2022,04,04,12,30,00,94.6442
2022,04,04,13,00,00,95.39528
2022,04,04,13,30,00,96.19033
2022,04,04,14,00,00,96.54625
2022,04,04,14,30,00,96.56153
2022,04,04,15,00,00,96.83011
2022,04,04,15,30,00,97.26739
2022,04,04,16,00,00,97.41206
2022,04,04,16,30,00,97.34903
2022,04,04,17,00,00,97.32667
2022,04,04,17,30,00,97.18106
2022,04,04,18,00,00,97.01158
2022,04,04,18,30,00,97.08081
2022,04,04,19,00,00,97.25767
2022,04,04,19,30,00,97.39722
2022,04,04,20,00,00,97.39442
2022,04,04,20,30,00,97.42786
2022,04,04,21,00,00,97.4787
2022,04,04,21,30,00,97.53789
2022,04,04,22,00,00,97.31614
2022,04,04,22,30,00,97.17919
2022,04,04,23,00,00,97.22411
2022,04,04,23,30,00,97.22911
2022,04,05,00,00,00,97.19681
2022,04,05,00,30,00,97.03211
2022,04,05,01,00,00,96.97364
2022,04,05,01,30,00,97.04461
2022,04,05,02,00,00,96.97656
2022,04,05,02,30,00,96.93619
2022,04,05,03,00,00,96.97394
2022,04,05,03,30,00,96.94906
2022,04,05,04,00,00,96.62022
2022,04,05,04,30,00,96.21806
2022,04,05,05,00,00,95.93314
2022,04,05,05,30,00,95.77233
2022,04,05,06,00,00,95.5167
2022,04,05,06,30,00,95.33825
2022,04,05,07,00,00,95.17111
2022,04,05,07,30,00,94.91886
2022,04,05,08,00,00,94.70872
2022,04,05,08,30,00,94.79303
2022,04,05,09,00,00,94.67253
2022,04,05,09,30,00,94.54556
2022,04,05,10,00,00,94.39294
2022,04,05,10,30,00,94.42092
2022,04,05,11,00,00,94.14481
2022,04,05,11,30,00,93.86344
2022,04,05,12,00,00,93.99586
2022,04,05,12,30,00,93.66828
2022,04,05,13,00,00,93.72144
2022,04,05,13,30,00,93.37506
2022,04,05,14,00,00,92.61444
2022,04,05,14,30,00,91.97136
2022,04,05,15,00,00,91.45222
2022,04,05,15,30,00,91.56092
2022,04,05,16,00,00,91.49578
2022,04,05,16,30,00,91.29792
2022,04,05,17,00,00,91.16408
2022,04,05,17,30,00,90.98644
2022,04,05,18,00,00,91.194
2022,04,05,18,30,00,91.42606
2022,04,05,19,00,00,92.18392
2022,04,05,19,30,00,92.41283
2022,04,05,20,00,00,92.41558
2022,04,05,20,30,00,91.51319
2022,04,05,21,00,00,92.03089
2022,04,05,21,30,00,91.04336
2022,04,05,22,00,00,90.6722
2022,04,05,22,30,00,89.63658
2022,04,05,23,00,00,87.84219
2022,04,05,23,30,00,86.28458
2022,04,06,00,00,00,84.74661
2022,04,06,00,30,00,82.58944
2022,04,06,01,00,00,82.15864
2022,04,06,01,30,00,83.23914
2022,04,06,02,00,00,84.93064
2022,04,06,02,30,00,86.17625
2022,04,06,03,00,00,87.31772
2022,04,06,03,30,00,88.90961
2022,04,06,04,00,00,89.93522
2022,04,06,04,30,00,89.48794
2022,04,06,05,00,00,88.55164
2022,04,06,05,30,00,86.72983
2022,04,06,06,00,00,86.14783
2022,04,06,06,30,00,84.25097
2022,04,06,07,00,00,83.83508
2022,04,06,07,30,00,83.53147
2022,04,06,08,00,00,81.62369
2022,04,06,08,30,00,81.20461
2022,04,06,09,00,00,79.52781
2022,04,06,09,30,00,78.29675
2022,04,06,10,00,00,78.36747
2022,04,06,10,30,00,81.97222
2022,04,06,11,00,00,85.52356
2022,04,06,11,30,00,83.06744
2022,04,06,12,00,00,86.72114
2022,04,06,12,30,00,83.66864
2022,04,06,13,00,00,81.68025
2022,04,06,13,30,00,81.77561
2022,04,06,14,00,00,82.63178
2022,04,06,14,30,00,86.49933
2022,04,06,15,00,00,88.05147
2022,04,06,15,30,00,87.53644
2022,04,06,16,00,00,88.08044
2022,04,06,16,30,00,87.68444
2022,04,06,17,00,00,89.24383
2022,04,06,17,30,00,90.32258
2022,04,06,18,00,00,91.13661
2022,04,06,18,30,00,92.82211
2022,04,06,19,00,00,93.00089
2022,04,06,19,30,00,92.58067
2022,04,06,20,00,00,92.97303
2022,04,06,20,30,00,93.61086
2022,04,06,21,00,00,94.14058
2022,04,06,21,30,00,93.27025
2022,04,06,22,00,00,91.96764
2022,04,06,22,30,00,90.75425
2022,04,06,23,00,00,88.44858
2022,04,06,23,30,00,88.91075
2022,04,07,00,00,00,88.53739
2022,04,07,00,30,00,89.57336
2022,04,07,01,00,00,90.73586
2022,04,07,01,30,00,92.04653
2022,04,07,02,00,00,93.14789
2022,04,07,02,30,00,93.75595
2022,04,07,03,00,00,94.33847
2022,04,07,03,30,00,94.54353
2022,04,07,04,00,00,94.88103
2022,04,07,04,30,00,95.92119
2022,04,07,05,00,00,96.97633
2022,04,07,05,30,00,97.19942
2022,04,07,06,00,00,97.22475
2022,04,07,06,30,00,97.11958
2022,04,07,07,00,00,97.07239
2022,04,07,07,30,00,96.93444
2022,04,07,08,00,00,96.85692
2022,04,07,08,30,00,96.66572
2022,04,07,09,00,00,96.60753
2022,04,07,09,30,00,96.28506
2022,04,07,10,00,00,94.47417
2022,04,07,10,30,00,88.69244
2022,04,07,11,00,00,83.81203
2022,04,07,11,30,00,81.66519
2022,04,07,12,00,00,78.46511
2022,04,07,12,30,00,75.41453
2022,04,07,13,00,00,72.06949
2022,04,07,13,30,00,70.03427
2022,04,07,14,00,00,68.68392
2022,04,07,14,30,00,68.10847
2022,04,07,15,00,00,72.92086
2022,04,07,15,30,00,76.07714
2022,04,07,16,00,00,80.525
2022,04,07,16,30,00,83.85333
2022,04,07,17,00,00,83.37989
2022,04,07,17,30,00,84.50253
2022,04,07,18,00,00,85.39814
2022,04,07,18,30,00,86.55594
2022,04,07,19,00,00,87.69633
2022,04,07,19,30,00,88.48258
2022,04,07,20,00,00,88.9602
2022,04,07,20,30,00,90.31842
2022,04,07,21,00,00,92.99064
2022,04,07,21,30,00,94.56708
2022,04,07,22,00,00,95.4487
2022,04,07,22,30,00,94.20678
2022,04,07,23,00,00,93.48403
2022,04,07,23,30,00,93.49575
2022,04,08,00,00,00,94.09747
2022,04,08,00,30,00,94.85806
2022,04,08,01,00,00,95.7415
2022,04,08,01,30,00,96.07019
2022,04,08,02,00,00,96.27339
2022,04,08,02,30,00,96.96056
2022,04,08,03,00,00,97.34467
2022,04,08,03,30,00,97.58692
2022,04,08,04,00,00,97.89586
2022,04,08,04,30,00,98.14392
2022,04,08,05,00,00,98.32342
2022,04,08,05,30,00,98.43925
2022,04,08,06,00,00,98.55072
2022,04,08,06,30,00,98.59103
2022,04,08,07,00,00,98.56422
2022,04,08,07,30,00,98.55592
2022,04,08,08,00,00,98.52692
2022,04,08,08,30,00,98.43706
2022,04,08,09,00,00,98.23017
2022,04,08,09,30,00,97.99155
2022,04,08,10,00,00,97.95525
2022,04,08,10,30,00,97.98839
2022,04,08,11,00,00,97.496
2022,04,08,11,30,00,96.01169
2022,04,08,12,00,00,95.33019
2022,04,08,12,30,00,94.69822
2022,04,08,13,00,00,93.49089
2022,04,08,13,30,00,91.96258
2022,04,08,14,00,00,90.95639
2022,04,08,14,30,00,88.19328
2022,04,08,15,00,00,88.37458
2022,04,08,15,30,00,89.21758
2022,04,08,16,00,00,88.50517
2022,04,08,16,30,00,87.29467
2022,04,08,17,00,00,88.96603
2022,04,08,17,30,00,89.066
2022,04,08,18,00,00,90.32114
2022,04,08,18,30,00,93.37947
2022,04,08,19,00,00,94.74047
2022,04,08,19,30,00,94.35864
2022,04,08,20,00,00,90.18436
2022,04,08,20,30,00,90.07175
2022,04,08,21,00,00,88.08592
2022,04,08,21,30,00,88.98269
2022,04,08,22,00,00,85.39625
2022,04,08,22,30,00,80.20219
2022,04,08,23,00,00,80.64556
2022,04,08,23,30,00,83.07192
2022,04,09,00,00,00,86.63769
2022,04,09,00,30,00,90.32681
2022,04,09,01,00,00,91.92225
2022,04,09,01,30,00,91.85794
2022,04,09,02,00,00,90.57183
2022,04,09,02,30,00,90.23508
2022,04,09,03,00,00,91.46164
2022,04,09,03,30,00,92.35164
2022,04,09,04,00,00,89.00289
2022,04,09,04,30,00,89.50608
2022,04,09,05,00,00,88.13028
2022,04,09,05,30,00,85.60789
2022,04,09,06,00,00,84.50839
2022,04,09,06,30,00,83.67008
2022,04,09,07,00,00,85.05264
2022,04,09,07,30,00,86.46042
2022,04,09,08,00,00,83.94664
2022,04,09,08,30,00,82.6985
2022,04,09,09,00,00,84.28692
2022,04,09,09,30,00,77.81311
2022,04,09,10,00,00,68.59847
2022,04,09,10,30,00,64.92578
2022,04,09,11,00,00,56.14514
2022,04,09,11,30,00,49.62272
2022,04,09,12,00,00,46.65672
2022,04,09,12,30,00,46.69125
2022,04,09,13,00,00,46.66989
2022,04,09,13,30,00,51.93239
2022,04,09,14,00,00,64.27194
2022,04,09,14,30,00,67.00361
2022,04,09,15,00,00,81.12631
2022,04,09,15,30,00,79.77011
2022,04,09,16,00,00,87.61458
2022,04,09,16,30,00,83.525
2022,04,09,17,00,00,87.32275
2022,04,09,17,30,00,92.52053
2022,04,09,18,00,00,91.32922
2022,04,09,18,30,00,88.18844
2022,04,09,19,00,00,88.22611
2022,04,09,19,30,00,87.99255
2022,04,09,20,00,00,83.35283
2022,04,09,20,30,00,83.11425
2022,04,09,21,00,00,89.96858
2022,04,09,21,30,00,92.29247
2022,04,09,22,00,00,94.02406
2022,04,09,22,30,00,95.71206
2022,04,09,23,00,00,96.00817
2022,04,09,23,30,00,95.54381
2022,04,10,00,00,00,95.23722
2022,04,10,00,30,00,94.59558
2022,04,10,01,00,00,94.12855
2022,04,10,01,30,00,96.03989
2022,04,10,02,00,00,96.42983
2022,04,10,02,30,00,95.67417
2022,04,10,03,00,00,94.54206
2022,04,10,03,30,00,94.94094
2022,04,10,04,00,00,95.61053
2022,04,10,04,30,00,95.53106
2022,04,10,05,00,00,95.73758
2022,04,10,05,30,00,95.58689
2022,04,10,06,00,00,95.55419
2022,04,10,06,30,00,95.19344
2022,04,10,07,00,00,94.52828
2022,04,10,07,30,00,94.25572
2022,04,10,08,00,00,94.54967
2022,04,10,08,30,00,93.96283
2022,04,10,09,00,00,94.71106
2022,04,10,09,30,00,94.82972
2022,04,10,10,00,00,95.24014
2022,04,10,10,30,00,95.48183
2022,04,10,11,00,00,94.93161
2022,04,10,11,30,00,88.41803
2022,04,10,12,00,00,87.83261
2022,04,10,12,30,00,89.61256
2022,04,10,13,00,00,86.61945
2022,04,10,13,30,00,82.26667
2022,04,10,14,00,00,76.58708
2022,04,10,14,30,00,70.02642
2022,04,10,15,00,00,70.52667
2022,04,10,15,30,00,68.47172
2022,04,10,16,00,00,65.55811
2022,04,10,16,30,00,65.42847
2022,04,10,17,00,00,74.06281
2022,04,10,17,30,00,83.75097
2022,04,10,18,00,00,87.39678
2022,04,10,18,30,00,93.35886
2022,04,10,19,00,00,95.20542
2022,04,10,19,30,00,95.18456
2022,04,10,20,00,00,95.75433
2022,04,10,20,30,00,96.05575
2022,04,10,21,00,00,96.20397
2022,04,10,21,30,00,95.77697
2022,04,10,22,00,00,95.66808
2022,04,10,22,30,00,94.90344
2022,04,10,23,00,00,94.50072
2022,04,10,23,30,00,94.85439
2022,04,11,00,00,00,95.00842
2022,04,11,00,30,00,94.94717
2022,04,11,01,00,00,93.67419
2022,04,11,01,30,00,92.17047
2022,04,11,02,00,00,90.31772
2022,04,11,02,30,00,89.5987
2022,04,11,03,00,00,90.87856
2022,04,11,03,30,00,91.06897
2022,04,11,04,00,00,90.31597
2022,04,11,04,30,00,90.79703
2022,04,11,05,00,00,90.84108
2022,04,11,05,30,00,90.07986
2022,04,11,06,00,00,89.48197
2022,04,11,06,30,00,89.60128
2022,04,11,07,00,00,87.10642
2022,04,11,07,30,00,85.83939
2022,04,11,08,00,00,84.0855
2022,04,11,08,30,00,82.42258
2022,04,11,09,00,00,81.42828
2022,04,11,09,30,00,79.22611
2022,04,11,10,00,00,76.44667
2022,04,11,10,30,00,74.69125
2022,04,11,11,00,00,71.00033
2022,04,11,11,30,00,69.47742
2022,04,11,12,00,00,69.07903
2022,04,11,12,30,00,67.46936
2022,04,11,13,00,00,64.08144
2022,04,11,13,30,00,61.182
2022,04,11,14,00,00,57.48986
2022,04,11,14,30,00,56.49044
2022,04,11,15,00,00,55.79125
2022,04,11,15,30,00,54.06161
2022,04,11,16,00,00,54.10528
2022,04,11,16,30,00,55.05922
2022,04,11,17,00,00,54.81728
2022,04,11,17,30,00,55.12728
2022,04,11,18,00,00,56.58178
2022,04,11,18,30,00,58.41522
2022,04,11,19,00,00,58.99933
2022,04,11,19,30,00,60.03969
2022,04,11,20,00,00,62.21442
2022,04,11,20,30,00,64.23611
2022,04,11,21,00,00,64.06297
2022,04,11,21,30,00,65.51767
2022,04,11,22,00,00,66.54878
2022,04,11,22,30,00,66.65522
2022,04,11,23,00,00,65.73756
2022,04,11,23,30,00,65.55622
2022,04,12,00,00,00,65.58256
2022,04,12,00,30,00,66.66881
2022,04,12,01,00,00,66.79206
2022,04,12,01,30,00,65.95147
2022,04,12,02,00,00,65.98011
2022,04,12,02,30,00,65.65922
2022,04,12,03,00,00,66.47333
2022,04,12,03,30,00,67.84939
2022,04,12,04,00,00,69.49919
2022,04,12,04,30,00,71.29
2022,04,12,05,00,00,73.68756
2022,04,12,05,30,00,75.83928
2022,04,12,06,00,00,78.10092
2022,04,12,06,30,00,79.58517
2022,04,12,07,00,00,78.84678
2022,04,12,07,30,00,75.57905
2022,04,12,08,00,00,74.62911
2022,04,12,08,30,00,72.84303
2022,04,12,09,00,00,71.14139
2022,04,12,09,30,00,70.29322
2022,04,12,10,00,00,65.71714
2022,04,12,10,30,00,61.88289
2022,04,12,11,00,00,57.46731
2022,04,12,11,30,00,53.55769
2022,04,12,12,00,00,53.13783
2022,04,12,12,30,00,47.29433
2022,04,12,13,00,00,44.27767
2022,04,12,13,30,00,41.46433
2022,04,12,14,00,00,41.37531
2022,04,12,14,30,00,41.41964
2022,04,12,15,00,00,41.54483
2022,04,12,15,30,00,38.88783
2022,04,12,16,00,00,38.77883
2022,04,12,16,30,00,39.51031
2022,04,12,17,00,00,38.62917
2022,04,12,17,30,00,38.48886
2022,04,12,18,00,00,39.47422
2022,04,12,18,30,00,41.83297
2022,04,12,19,00,00,44.98011
2022,04,12,19,30,00,50.20339
2022,04,12,20,00,00,53.55975
2022,04,12,20,30,00,54.59011
2022,04,12,21,00,00,54.56064
2022,04,12,21,30,00,55.7115
2022,04,12,22,00,00,57.28744
2022,04,12,22,30,00,59.20639
2022,04,12,23,00,00,62.71139
2022,04,12,23,30,00,65.86603
2022,04,13,00,00,00,68.32328
2022,04,13,00,30,00,70.37556
2022,04,13,01,00,00,71.709
2022,04,13,01,30,00,73.54847
2022,04,13,02,00,00,76.21028
2022,04,13,02,30,00,77.96286
2022,04,13,03,00,00,79.88203
2022,04,13,03,30,00,80.05808
2022,04,13,04,00,00,80.41761
2022,04,13,04,30,00,76.99428
2022,04,13,05,00,00,79.74017
2022,04,13,05,30,00,81.21675
2022,04,13,06,00,00,78.82322
2022,04,13,06,30,00,72.77725
2022,04,13,07,00,00,68.73925
2022,04,13,07,30,00,62.88189
2022,04,13,08,00,00,57.04572
2022,04,13,08,30,00,51.34247
2022,04,13,09,00,00,46.50444
2022,04,13,09,30,00,43.56986
2022,04,13,10,00,00,41.73142
2022,04,13,10,30,00,40.84569
2022,04,13,11,00,00,37.71756
2022,04,13,11,30,00,38.70192
2022,04,13,12,00,00,37.06219
2022,04,13,12,30,00,34.46633
2022,04,13,13,00,00,33.35097
2022,04,13,13,30,00,33.71678
2022,04,13,14,00,00,35.55364
2022,04,13,14,30,00,35.49492
2022,04,13,15,00,00,35.21161
2022,04,13,15,30,00,36.2925
2022,04,13,16,00,00,37.39989
2022,04,13,16,30,00,37.28353
2022,04,13,17,00,00,36.72692
2022,04,13,17,30,00,36.03936
2022,04,13,18,00,00,37.02581
2022,04,13,18,30,00,39.21253
2022,04,13,19,00,00,41.51306
2022,04,13,19,30,00,43.02997
2022,04,13,20,00,00,44.06786
