Year,Month,Day,Hour,Minute,Second,HYY_META.Pamb0
2012,09,09,12,00,00,992.30467
2012,09,09,12,30,00,992.56967
2012,09,09,13,00,00,992.792
2012,09,09,13,30,00,993.06233
2012,09,09,14,00,00,993.30933
2012,09,09,14,30,00,993.407
2012,09,09,15,00,00,993.477
2012,09,09,15,30,00,993.66567
2012,09,09,16,00,00,993.844
2012,09,09,16,30,00,993.86567
2012,09,09,17,00,00,993.93833
2012,09,09,17,30,00,993.94333
2012,09,09,18,00,00,994.05767
2012,09,09,18,30,00,994.053
2012,09,09,19,00,00,994.18667
2012,09,09,19,30,00,994.232
2012,09,09,20,00,00,994.35067
2012,09,09,20,30,00,994.46733
2012,09,09,21,00,00,994.718
2012,09,09,21,30,00,994.95767
2012,09,09,22,00,00,995.12033
2012,09,09,22,30,00,995.385
2012,09,09,23,00,00,995.50567
2012,09,09,23,30,00,995.54567
2012,09,10,00,00,00,995.60833
2012,09,10,00,30,00,995.68133
2012,09,10,01,00,00,995.54767
2012,09,10,01,30,00,995.50333
2012,09,10,02,00,00,995.49333
2012,09,10,02,30,00,995.451
2012,09,10,03,00,00,995.486
2012,09,10,03,30,00,995.523
2012,09,10,04,00,00,995.50667
2012,09,10,04,30,00,995.32467
2012,09,10,05,00,00,995.21033
2012,09,10,05,30,00,995.259
2012,09,10,06,00,00,995.153
2012,09,10,06,30,00,994.93567
2012,09,10,07,00,00,994.97333
2012,09,10,07,30,00,995.05
2012,09,10,08,00,00,994.98267
2012,09,10,08,30,00,994.902
2012,09,10,09,00,00,994.88367
2012,09,10,09,30,00,994.78
2012,09,10,10,00,00,994.80233
2012,09,10,10,30,00,994.824
2012,09,10,11,00,00,994.781
2012,09,10,11,30,00,994.70367
2012,09,10,12,00,00,994.65567
2012,09,10,12,30,00,994.71667
2012,09,10,13,00,00,994.836
2012,09,10,13,30,00,994.811
2012,09,10,14,00,00,994.62033
2012,09,10,14,30,00,994.38867
2012,09,10,15,00,00,994.20033
2012,09,10,15,30,00,994.05733
2012,09,10,16,00,00,993.87167
2012,09,10,16,30,00,993.61867
2012,09,10,17,00,00,993.395
2012,09,10,17,30,00,993.38733
2012,09,10,18,00,00,993.35867
2012,09,10,18,30,00,993.44867
2012,09,10,19,00,00,993.418
2012,09,10,19,30,00,993.40933
2012,09,10,20,00,00,993.173
2012,09,10,20,30,00,993.065
2012,09,10,21,00,00,992.92367
2012,09,10,21,30,00,992.78267
2012,09,10,22,00,00,992.82067
2012,09,10,22,30,00,992.73067
2012,09,10,23,00,00,992.70633
2012,09,10,23,30,00,992.47767
2012,09,11,00,00,00,992.35333
2012,09,11,00,30,00,992.25967
2012,09,11,01,00,00,992.08367
2012,09,11,01,30,00,991.865
2012,09,11,02,00,00,991.44767
2012,09,11,02,30,00,991.27133
2012,09,11,03,00,00,990.87567
2012,09,11,03,30,00,990.59467
2012,09,11,04,00,00,990.325
2012,09,11,04,30,00,990.01833
2012,09,11,05,00,00,989.75367
2012,09,11,05,30,00,989.525
2012,09,11,06,00,00,989.46667
2012,09,11,06,30,00,989.29633
2012,09,11,07,00,00,989.09467
2012,09,11,07,30,00,988.827
2012,09,11,08,00,00,988.647
2012,09,11,08,30,00,988.40533
2012,09,11,09,00,00,988.183
2012,09,11,09,30,00,988.089
2012,09,11,10,00,00,987.98067
2012,09,11,10,30,00,987.878
2012,09,11,11,00,00,987.59633
2012,09,11,11,30,00,987.338
2012,09,11,12,00,00,986.964
2012,09,11,12,30,00,986.88633
2012,09,11,13,00,00,986.94033
2012,09,11,13,30,00,986.81533
2012,09,11,14,00,00,986.503
2012,09,11,14,30,00,986.101
2012,09,11,15,00,00,985.782
2012,09,11,15,30,00,985.544
2012,09,11,16,00,00,985.24167
2012,09,11,16,30,00,985.085
2012,09,11,17,00,00,984.98367
2012,09,11,17,30,00,984.94367
2012,09,11,18,00,00,984.87433
2012,09,11,18,30,00,984.89133
2012,09,11,19,00,00,984.86333
2012,09,11,19,30,00,984.982
2012,09,11,20,00,00,985.218
2012,09,11,20,30,00,985.13467
2012,09,11,21,00,00,985.013
2012,09,11,21,30,00,984.902
2012,09,11,22,00,00,984.68833
2012,09,11,22,30,00,984.35567
2012,09,11,23,00,00,984.17667
2012,09,11,23,30,00,984.01833
2012,09,12,00,00,00,984.01867
2012,09,12,00,30,00,983.94467
2012,09,12,01,00,00,983.60967
2012,09,12,01,30,00,983.23333
2012,09,12,02,00,00,982.84467
2012,09,12,02,30,00,982.46867
2012,09,12,03,00,00,981.89733
2012,09,12,03,30,00,981.544
2012,09,12,04,00,00,981.43533
2012,09,12,04,30,00,981.32
2012,09,12,05,00,00,981.08767
2012,09,12,05,30,00,980.852
2012,09,12,06,00,00,980.594
2012,09,12,06,30,00,980.3
2012,09,12,07,00,00,980.48633
2012,09,12,07,30,00,980.743
2012,09,12,08,00,00,980.922
2012,09,12,08,30,00,980.68633
2012,09,12,09,00,00,980.55233
2012,09,12,09,30,00,980.71233
2012,09,12,10,00,00,980.941
2012,09,12,10,30,00,980.91567
2012,09,12,11,00,00,981.13833
2012,09,12,11,30,00,981.322
2012,09,12,12,00,00,981.35267
2012,09,12,12,30,00,981.45333
2012,09,12,13,00,00,981.46033
2012,09,12,13,30,00,981.683
2012,09,12,14,00,00,981.67367
2012,09,12,14,30,00,981.58
2012,09,12,15,00,00,981.337
2012,09,12,15,30,00,981.527
2012,09,12,16,00,00,981.681
2012,09,12,16,30,00,981.42167
2012,09,12,17,00,00,981.51467
2012,09,12,17,30,00,981.66567
2012,09,12,18,00,00,981.83733
2012,09,12,18,30,00,981.84533
2012,09,12,19,00,00,982.079
2012,09,12,19,30,00,982.412
2012,09,12,20,00,00,982.64267
2012,09,12,20,30,00,982.729
2012,09,12,21,00,00,982.759
2012,09,12,21,30,00,982.88433
2012,09,12,22,00,00,983.07267
2012,09,12,22,30,00,983.31667
2012,09,12,23,00,00,983.58833
2012,09,12,23,30,00,983.96567
2012,09,13,00,00,00,984.16867
2012,09,13,00,30,00,984.18467
2012,09,13,01,00,00,984.34667
2012,09,13,01,30,00,984.35567
2012,09,13,02,00,00,984.35333
2012,09,13,02,30,00,984.42667
2012,09,13,03,00,00,984.58967
2012,09,13,03,30,00,984.74833
2012,09,13,04,00,00,984.75367
2012,09,13,04,30,00,984.83067
2012,09,13,05,00,00,984.95367
2012,09,13,05,30,00,985.05133
2012,09,13,06,00,00,985.261
2012,09,13,06,30,00,985.358
2012,09,13,07,00,00,985.54433
2012,09,13,07,30,00,985.61033
2012,09,13,08,00,00,985.655
2012,09,13,08,30,00,985.74267
2012,09,13,09,00,00,985.958
2012,09,13,09,30,00,986.13567
2012,09,13,10,00,00,986.17067
2012,09,13,10,30,00,986.22233
2012,09,13,11,00,00,986.266
2012,09,13,11,30,00,986.37533
2012,09,13,12,00,00,986.427
2012,09,13,12,30,00,986.40633
2012,09,13,13,00,00,986.46833
2012,09,13,13,30,00,986.38733
2012,09,13,14,00,00,986.152
2012,09,13,14,30,00,985.97867
2012,09,13,15,00,00,985.763
2012,09,13,15,30,00,985.82133
2012,09,13,16,00,00,985.84567
2012,09,13,16,30,00,985.74733
2012,09,13,17,00,00,985.76733
2012,09,13,17,30,00,985.94667
2012,09,13,18,00,00,985.95933
2012,09,13,18,30,00,986
2012,09,13,19,00,00,NaN
2012,09,13,19,30,00,NaN
2012,09,13,20,00,00,NaN
2012,09,13,20,30,00,NaN
2012,09,13,21,00,00,NaN
2012,09,13,21,30,00,NaN
2012,09,13,22,00,00,NaN
2012,09,13,22,30,00,NaN
2012,09,13,23,00,00,NaN
2012,09,13,23,30,00,NaN
2012,09,14,00,00,00,NaN
2012,09,14,00,30,00,NaN
2012,09,14,01,00,00,NaN
2012,09,14,01,30,00,NaN
2012,09,14,02,00,00,NaN
2012,09,14,02,30,00,NaN
2012,09,14,03,00,00,NaN
2012,09,14,03,30,00,NaN
2012,09,14,04,00,00,NaN
2012,09,14,04,30,00,NaN
2012,09,14,05,00,00,NaN
2012,09,14,05,30,00,NaN
2012,09,14,06,00,00,NaN
2012,09,14,06,30,00,NaN
2012,09,14,07,00,00,NaN
2012,09,14,07,30,00,NaN
2012,09,14,08,00,00,NaN
2012,09,14,08,30,00,NaN
2012,09,14,09,00,00,NaN
2012,09,14,09,30,00,981.27167
2012,09,14,10,00,00,981.07433
2012,09,14,10,30,00,980.736
2012,09,14,11,00,00,980.34033
2012,09,14,11,30,00,980.02567
2012,09,14,12,00,00,979.58567
2012,09,14,12,30,00,979.12967
2012,09,14,13,00,00,978.98167
2012,09,14,13,30,00,978.69633
2012,09,14,14,00,00,978.35933
2012,09,14,14,30,00,977.82967
2012,09,14,15,00,00,977.35967
2012,09,14,15,30,00,977.30033
2012,09,14,16,00,00,976.82267
2012,09,14,16,30,00,976.342
2012,09,14,17,00,00,975.84467
2012,09,14,17,30,00,975.41467
2012,09,14,18,00,00,975.01033
2012,09,14,18,30,00,974.662
2012,09,14,19,00,00,974.26433
2012,09,14,19,30,00,973.81767
2012,09,14,20,00,00,973.33167
2012,09,14,20,30,00,972.97833
2012,09,14,21,00,00,972.66867
2012,09,14,21,30,00,972.41867
2012,09,14,22,00,00,972.318
2012,09,14,22,30,00,971.96467
2012,09,14,23,00,00,971.839
2012,09,14,23,30,00,971.727
2012,09,15,00,00,00,971.71267
2012,09,15,00,30,00,971.65
2012,09,15,01,00,00,971.698
2012,09,15,01,30,00,971.671
2012,09,15,02,00,00,971.65367
2012,09,15,02,30,00,971.63233
2012,09,15,03,00,00,971.39833
2012,09,15,03,30,00,971.282
2012,09,15,04,00,00,971.214
2012,09,15,04,30,00,971.21033
2012,09,15,05,00,00,971.18367
2012,09,15,05,30,00,971.31467
2012,09,15,06,00,00,971.21367
2012,09,15,06,30,00,971.251
2012,09,15,07,00,00,971.272
2012,09,15,07,30,00,971.57467
2012,09,15,08,00,00,971.62333
2012,09,15,08,30,00,971.758
2012,09,15,09,00,00,971.851
2012,09,15,09,30,00,972.076
2012,09,15,10,00,00,972.381
2012,09,15,10,30,00,972.544
2012,09,15,11,00,00,972.705
2012,09,15,11,30,00,972.82533
2012,09,15,12,00,00,973.045
2012,09,15,12,30,00,973.28
2012,09,15,13,00,00,973.72467
2012,09,15,13,30,00,974.01533
2012,09,15,14,00,00,974.233
2012,09,15,14,30,00,974.54767
2012,09,15,15,00,00,974.975
2012,09,15,15,30,00,975.33
2012,09,15,16,00,00,975.70033
2012,09,15,16,30,00,976.047
2012,09,15,17,00,00,976.44067
2012,09,15,17,30,00,976.74267
2012,09,15,18,00,00,977.075
2012,09,15,18,30,00,977.471
2012,09,15,19,00,00,977.96867
2012,09,15,19,30,00,978.33167
2012,09,15,20,00,00,978.56333
2012,09,15,20,30,00,978.924
2012,09,15,21,00,00,979.33467
2012,09,15,21,30,00,979.52167
2012,09,15,22,00,00,979.91067
2012,09,15,22,30,00,980.25067
2012,09,15,23,00,00,980.53633
2012,09,15,23,30,00,980.81233
2012,09,16,00,00,00,980.94933
2012,09,16,00,30,00,981.00433
2012,09,16,01,00,00,981.28233
2012,09,16,01,30,00,981.42233
2012,09,16,02,00,00,981.59333
2012,09,16,02,30,00,981.93467
2012,09,16,03,00,00,982.28167
2012,09,16,03,30,00,982.52233
2012,09,16,04,00,00,982.677
2012,09,16,04,30,00,982.646
2012,09,16,05,00,00,982.65267
2012,09,16,05,30,00,982.7
2012,09,16,06,00,00,982.78633
2012,09,16,06,30,00,982.79867
2012,09,16,07,00,00,982.85667
2012,09,16,07,30,00,983.02933
2012,09,16,08,00,00,983.196
2012,09,16,08,30,00,983.319
2012,09,16,09,00,00,983.567
2012,09,16,09,30,00,983.56033
2012,09,16,10,00,00,983.584
2012,09,16,10,30,00,983.686
2012,09,16,11,00,00,983.852
2012,09,16,11,30,00,984.114
2012,09,16,12,00,00,984.17233
2012,09,16,12,30,00,984.32967
2012,09,16,13,00,00,984.45033
2012,09,16,13,30,00,984.61967
2012,09,16,14,00,00,984.69233
2012,09,16,14,30,00,984.90167
2012,09,16,15,00,00,984.92233
2012,09,16,15,30,00,985.03333
2012,09,16,16,00,00,984.98267
2012,09,16,16,30,00,985.068
2012,09,16,17,00,00,985.12567
2012,09,16,17,30,00,985.12867
2012,09,16,18,00,00,985.17967
2012,09,16,18,30,00,985.201
2012,09,16,19,00,00,985.24367
2012,09,16,19,30,00,985.29733
2012,09,16,20,00,00,985.47433
2012,09,16,20,30,00,985.68433
2012,09,16,21,00,00,985.53033
2012,09,16,21,30,00,985.564
2012,09,16,22,00,00,985.525
2012,09,16,22,30,00,985.387
2012,09,16,23,00,00,985.37933
2012,09,16,23,30,00,985.381
2012,09,17,00,00,00,985.415
2012,09,17,00,30,00,985.38967
2012,09,17,01,00,00,985.31033
2012,09,17,01,30,00,985.115
2012,09,17,02,00,00,985.24767
2012,09,17,02,30,00,985.29633
2012,09,17,03,00,00,985.17767
2012,09,17,03,30,00,985.11633
2012,09,17,04,00,00,985.01067
2012,09,17,04,30,00,984.88633
2012,09,17,05,00,00,984.76667
2012,09,17,05,30,00,984.69167
2012,09,17,06,00,00,984.62
2012,09,17,06,30,00,984.61233
2012,09,17,07,00,00,984.479
2012,09,17,07,30,00,984.323
2012,09,17,08,00,00,984.24467
2012,09,17,08,30,00,984.09267
2012,09,17,09,00,00,984.132
2012,09,17,09,30,00,984.06933
2012,09,17,10,00,00,984.06633
2012,09,17,10,30,00,984.03133
2012,09,17,11,00,00,983.85767
2012,09,17,11,30,00,983.65967
2012,09,17,12,00,00,983.48967
2012,09,17,12,30,00,983.157
2012,09,17,13,00,00,982.87833
2012,09,17,13,30,00,982.58133
2012,09,17,14,00,00,982.38467
2012,09,17,14,30,00,982.079
2012,09,17,15,00,00,981.76733
2012,09,17,15,30,00,981.47667
2012,09,17,16,00,00,980.902
2012,09,17,16,30,00,980.61367
2012,09,17,17,00,00,980.335
2012,09,17,17,30,00,980.33633
2012,09,17,18,00,00,980.32433
2012,09,17,18,30,00,980.184
2012,09,17,19,00,00,980.25433
2012,09,17,19,30,00,980.299
2012,09,17,20,00,00,980.59067
2012,09,17,20,30,00,981.23533
2012,09,17,21,00,00,982.039
2012,09,17,21,30,00,982.53533
2012,09,17,22,00,00,983.013
2012,09,17,22,30,00,983.869
2012,09,17,23,00,00,984.59633
2012,09,17,23,30,00,984.97367
2012,09,18,00,00,00,985.415
2012,09,18,00,30,00,985.70733
2012,09,18,01,00,00,985.95433
2012,09,18,01,30,00,986.30767
2012,09,18,02,00,00,986.68567
2012,09,18,02,30,00,986.867
2012,09,18,03,00,00,987.14167
2012,09,18,03,30,00,987.46367
2012,09,18,04,00,00,987.77367
2012,09,18,04,30,00,987.94667
2012,09,18,05,00,00,988.10533
2012,09,18,05,30,00,988.28
2012,09,18,06,00,00,988.494
2012,09,18,06,30,00,988.78533
2012,09,18,07,00,00,989.01667
2012,09,18,07,30,00,989.11333
2012,09,18,08,00,00,989.11267
2012,09,18,08,30,00,989.191
2012,09,18,09,00,00,989.37567
2012,09,18,09,30,00,989.61967
2012,09,18,10,00,00,989.507
2012,09,18,10,30,00,989.28733
2012,09,18,11,00,00,989.28867
2012,09,18,11,30,00,989.20267
2012,09,18,12,00,00,988.95067
2012,09,18,12,30,00,989.078
2012,09,18,13,00,00,988.90833
2012,09,18,13,30,00,988.74567
2012,09,18,14,00,00,988.62967
2012,09,18,14,30,00,988.43033
2012,09,18,15,00,00,988.09333
2012,09,18,15,30,00,987.87333
2012,09,18,16,00,00,987.48667
2012,09,18,16,30,00,987.226
2012,09,18,17,00,00,986.89167
2012,09,18,17,30,00,986.411
2012,09,18,18,00,00,985.886
2012,09,18,18,30,00,985.44167
2012,09,18,19,00,00,985.08667
2012,09,18,19,30,00,984.76067
2012,09,18,20,00,00,984.32633
2012,09,18,20,30,00,983.61067
2012,09,18,21,00,00,983.36467
2012,09,18,21,30,00,983.09233
2012,09,18,22,00,00,982.50433
2012,09,18,22,30,00,982.223
2012,09,18,23,00,00,982.138
2012,09,18,23,30,00,982.23467
2012,09,19,00,00,00,982.50833
2012,09,19,00,30,00,982.707
2012,09,19,01,00,00,982.947
2012,09,19,01,30,00,983.201
2012,09,19,02,00,00,983.285
2012,09,19,02,30,00,983.33367
2012,09,19,03,00,00,983.33567
2012,09,19,03,30,00,983.36967
2012,09,19,04,00,00,983.49033
2012,09,19,04,30,00,983.44567
2012,09,19,05,00,00,983.36333
2012,09,19,05,30,00,983.29633
2012,09,19,06,00,00,983.24967
2012,09,19,06,30,00,983.17667
2012,09,19,07,00,00,983.19467
2012,09,19,07,30,00,983.15433
2012,09,19,08,00,00,982.984
2012,09,19,08,30,00,983.06333
2012,09,19,09,00,00,983.06533
2012,09,19,09,30,00,983.14
2012,09,19,10,00,00,983.10133
2012,09,19,10,30,00,983.07167
2012,09,19,11,00,00,982.97933
2012,09,19,11,30,00,982.689
2012,09,19,12,00,00,982.62167
2012,09,19,12,30,00,982.58067
2012,09,19,13,00,00,982.24
2012,09,19,13,30,00,981.80367
2012,09,19,14,00,00,981.68867
2012,09,19,14,30,00,981.63267
2012,09,19,15,00,00,981.82333
2012,09,19,15,30,00,981.64567
2012,09,19,16,00,00,981.619
2012,09,19,16,30,00,981.49167
2012,09,19,17,00,00,981.47233
2012,09,19,17,30,00,981.54833
2012,09,19,18,00,00,981.51967
2012,09,19,18,30,00,981.32433
2012,09,19,19,00,00,981.22767
2012,09,19,19,30,00,981.272
2012,09,19,20,00,00,981.33533
2012,09,19,20,30,00,981.30967
2012,09,19,21,00,00,981.33233
2012,09,19,21,30,00,981.24833
2012,09,19,22,00,00,981.14767
2012,09,19,22,30,00,981.30667
2012,09,19,23,00,00,981.41467
2012,09,19,23,30,00,981.41633
2012,09,20,00,00,00,981.506
2012,09,20,00,30,00,981.58067
2012,09,20,01,00,00,981.71633
2012,09,20,01,30,00,981.65167
2012,09,20,02,00,00,981.61167
2012,09,20,02,30,00,981.65533
2012,09,20,03,00,00,981.76433
2012,09,20,03,30,00,981.93533
2012,09,20,04,00,00,982.13333
2012,09,20,04,30,00,982.33867
2012,09,20,05,00,00,982.67
2012,09,20,05,30,00,983.035
2012,09,20,06,00,00,983.49467
2012,09,20,06,30,00,983.96967
2012,09,20,07,00,00,984.42767
2012,09,20,07,30,00,984.74267
2012,09,20,08,00,00,985.058
2012,09,20,08,30,00,985.46967
2012,09,20,09,00,00,985.939
2012,09,20,09,30,00,986.30933
2012,09,20,10,00,00,986.57167
2012,09,20,10,30,00,986.763
2012,09,20,11,00,00,987.13933
2012,09,20,11,30,00,987.536
2012,09,20,12,00,00,987.669
2012,09,20,12,30,00,987.86567
2012,09,20,13,00,00,988.05633
2012,09,20,13,30,00,988.37233
2012,09,20,14,00,00,988.44833
2012,09,20,14,30,00,NaN
2012,09,20,15,00,00,NaN
2012,09,20,15,30,00,988.47111
2012,09,20,16,00,00,988.51833
2012,09,20,16,30,00,988.586
2012,09,20,17,00,00,988.78517
2012,09,20,17,30,00,989.053
2012,09,20,18,00,00,989.25167
2012,09,20,18,30,00,989.53167
2012,09,20,19,00,00,989.81067
2012,09,20,19,30,00,990.152
2012,09,20,20,00,00,990.373
2012,09,20,20,30,00,990.59333
2012,09,20,21,00,00,990.751
2012,09,20,21,30,00,990.91633
2012,09,20,22,00,00,991.056
2012,09,20,22,30,00,991.269
2012,09,20,23,00,00,991.39433
2012,09,20,23,30,00,991.50767
2012,09,21,00,00,00,991.575
2012,09,21,00,30,00,991.643
2012,09,21,01,00,00,991.615
2012,09,21,01,30,00,991.653
2012,09,21,02,00,00,991.59133
2012,09,21,02,30,00,991.631
2012,09,21,03,00,00,991.67333
2012,09,21,03,30,00,991.77067
2012,09,21,04,00,00,991.985
2012,09,21,04,30,00,992.282
2012,09,21,05,00,00,992.38433
2012,09,21,05,30,00,992.393
2012,09,21,06,00,00,992.59733
2012,09,21,06,30,00,992.777
2012,09,21,07,00,00,992.93033
2012,09,21,07,30,00,993.11867
2012,09,21,08,00,00,993.202
2012,09,21,08,30,00,993.34433
2012,09,21,09,00,00,993.52533
2012,09,21,09,30,00,993.75633
2012,09,21,10,00,00,994.07567
2012,09,21,10,30,00,994.274
2012,09,21,11,00,00,994.72833
2012,09,21,11,30,00,994.89433
2012,09,21,12,00,00,994.94967
2012,09,21,12,30,00,995.12033
2012,09,21,13,00,00,995.36633
2012,09,21,13,30,00,995.401
2012,09,21,14,00,00,995.445
2012,09,21,14,30,00,995.46367
2012,09,21,15,00,00,995.543
2012,09,21,15,30,00,995.58233
2012,09,21,16,00,00,995.72533
2012,09,21,16,30,00,995.949
2012,09,21,17,00,00,996.15133
2012,09,21,17,30,00,996.25733
2012,09,21,18,00,00,996.57133
2012,09,21,18,30,00,996.756
2012,09,21,19,00,00,996.907
2012,09,21,19,30,00,997.19633
2012,09,21,20,00,00,997.394
2012,09,21,20,30,00,997.63867
2012,09,21,21,00,00,997.71
2012,09,21,21,30,00,997.81433
2012,09,21,22,00,00,997.90667
2012,09,21,22,30,00,998.00833
2012,09,21,23,00,00,998.148
2012,09,21,23,30,00,998.221
2012,09,22,00,00,00,998.18133
2012,09,22,00,30,00,998.19533
2012,09,22,01,00,00,998.17333
2012,09,22,01,30,00,998.116
2012,09,22,02,00,00,998.01033
2012,09,22,02,30,00,997.90633
2012,09,22,03,00,00,997.72233
2012,09,22,03,30,00,997.63567
2012,09,22,04,00,00,997.54067
2012,09,22,04,30,00,997.59767
2012,09,22,05,00,00,997.44833
2012,09,22,05,30,00,997.15133
2012,09,22,06,00,00,996.96867
2012,09,22,06,30,00,996.935
2012,09,22,07,00,00,996.761
2012,09,22,07,30,00,996.70567
2012,09,22,08,00,00,996.586
2012,09,22,08,30,00,996.494
2012,09,22,09,00,00,996.62633
2012,09,22,09,30,00,996.70167
2012,09,22,10,00,00,996.91
2012,09,22,10,30,00,996.904
2012,09,22,11,00,00,996.69767
2012,09,22,11,30,00,996.623
2012,09,22,12,00,00,996.63433
2012,09,22,12,30,00,996.63733
2012,09,22,13,00,00,996.62367
2012,09,22,13,30,00,996.53967
2012,09,22,14,00,00,996.40267
2012,09,22,14,30,00,996.37167
2012,09,22,15,00,00,996.20767
2012,09,22,15,30,00,996.087
2012,09,22,16,00,00,995.95767
2012,09,22,16,30,00,995.85933
2012,09,22,17,00,00,995.84267
2012,09,22,17,30,00,995.788
2012,09,22,18,00,00,995.80367
2012,09,22,18,30,00,995.743
2012,09,22,19,00,00,995.71567
2012,09,22,19,30,00,995.71333
2012,09,22,20,00,00,995.598
2012,09,22,20,30,00,995.51233
2012,09,22,21,00,00,995.29067
2012,09,22,21,30,00,995.10767
2012,09,22,22,00,00,994.94467
2012,09,22,22,30,00,994.77433
2012,09,22,23,00,00,994.705
2012,09,22,23,30,00,994.57567
2012,09,23,00,00,00,994.298
2012,09,23,00,30,00,994.08033
2012,09,23,01,00,00,993.729
2012,09,23,01,30,00,993.375
2012,09,23,02,00,00,993.03333
2012,09,23,02,30,00,992.63567
2012,09,23,03,00,00,992.26133
2012,09,23,03,30,00,991.94
2012,09,23,04,00,00,991.69533
2012,09,23,04,30,00,991.40733
2012,09,23,05,00,00,990.996
2012,09,23,05,30,00,990.61733
2012,09,23,06,00,00,990.35833
2012,09,23,06,30,00,990.25833
2012,09,23,07,00,00,990.21267
2012,09,23,07,30,00,990.08733
2012,09,23,08,00,00,989.92
2012,09,23,08,30,00,989.765
2012,09,23,09,00,00,989.654
2012,09,23,09,30,00,989.58267
2012,09,23,10,00,00,989.153
2012,09,23,10,30,00,988.75667
2012,09,23,11,00,00,988.315
2012,09,23,11,30,00,987.95233
2012,09,23,12,00,00,987.656
2012,09,23,12,30,00,987.49
2012,09,23,13,00,00,987.27367
2012,09,23,13,30,00,987.05133
2012,09,23,14,00,00,986.79967
2012,09,23,14,30,00,986.515
2012,09,23,15,00,00,986.42467
2012,09,23,15,30,00,986.33433
2012,09,23,16,00,00,986.14667
2012,09,23,16,30,00,985.97967
2012,09,23,17,00,00,985.917
2012,09,23,17,30,00,985.79733
2012,09,23,18,00,00,985.65033
2012,09,23,18,30,00,985.45633
2012,09,23,19,00,00,985.353
2012,09,23,19,30,00,985.30567
2012,09,23,20,00,00,985.16133
2012,09,23,20,30,00,984.995
2012,09,23,21,00,00,984.81
2012,09,23,21,30,00,984.64867
2012,09,23,22,00,00,984.362
2012,09,23,22,30,00,984.19367
2012,09,23,23,00,00,984.00667
2012,09,23,23,30,00,983.944
2012,09,24,00,00,00,983.87933
2012,09,24,00,30,00,983.73933
2012,09,24,01,00,00,983.561
2012,09,24,01,30,00,983.536
2012,09,24,02,00,00,983.55733
2012,09,24,02,30,00,983.45067
2012,09,24,03,00,00,983.361
2012,09,24,03,30,00,983.38433
2012,09,24,04,00,00,983.34333
2012,09,24,04,30,00,983.455
2012,09,24,05,00,00,983.579
2012,09,24,05,30,00,983.68567
2012,09,24,06,00,00,983.77633
2012,09,24,06,30,00,983.865
2012,09,24,07,00,00,983.95267
2012,09,24,07,30,00,984.11367
2012,09,24,08,00,00,984.201
2012,09,24,08,30,00,984.10467
2012,09,24,09,00,00,984.286
2012,09,24,09,30,00,984.461
2012,09,24,10,00,00,984.61
2012,09,24,10,30,00,984.715
2012,09,24,11,00,00,984.95
2012,09,24,11,30,00,985.26433
2012,09,24,12,00,00,985.52167
2012,09,24,12,30,00,985.797
2012,09,24,13,00,00,986.04067
2012,09,24,13,30,00,986.22833
2012,09,24,14,00,00,986.46233
2012,09,24,14,30,00,986.64167
2012,09,24,15,00,00,986.81133
2012,09,24,15,30,00,987.007
2012,09,24,16,00,00,987.15833
2012,09,24,16,30,00,987.32
2012,09,24,17,00,00,987.58167
2012,09,24,17,30,00,987.776
2012,09,24,18,00,00,987.75767
2012,09,24,18,30,00,987.97567
2012,09,24,19,00,00,988.09367
2012,09,24,19,30,00,988.25433
2012,09,24,20,00,00,988.46033
2012,09,24,20,30,00,988.59933
2012,09,24,21,00,00,988.61367
2012,09,24,21,30,00,988.496
2012,09,24,22,00,00,988.47567
2012,09,24,22,30,00,988.51367
2012,09,24,23,00,00,988.615
2012,09,24,23,30,00,988.64433
2012,09,25,00,00,00,988.73833
2012,09,25,00,30,00,988.84467
2012,09,25,01,00,00,988.92933
2012,09,25,01,30,00,989.05367
2012,09,25,02,00,00,989.27633
2012,09,25,02,30,00,989.37733
2012,09,25,03,00,00,989.47033
2012,09,25,03,30,00,989.52567
2012,09,25,04,00,00,989.54767
2012,09,25,04,30,00,989.614
2012,09,25,05,00,00,989.649
2012,09,25,05,30,00,989.72867
