Year,Month,Day,Hour,Minute,Second,HYY_META.Pamb0
2019,04,16,13,30,00,1015.152
2019,04,16,14,00,00,1015.00033
2019,04,16,14,30,00,1014.79333
2019,04,16,15,00,00,1014.54933
2019,04,16,15,30,00,1014.39767
2019,04,16,16,00,00,1014.16867
2019,04,16,16,30,00,1014.013
2019,04,16,17,00,00,1013.94067
2019,04,16,17,30,00,1013.82867
2019,04,16,18,00,00,1013.72367
2019,04,16,18,30,00,1013.60833
2019,04,16,19,00,00,1013.565
2019,04,16,19,30,00,1013.74367
2019,04,16,20,00,00,1013.945
2019,04,16,20,30,00,1014.11167
2019,04,16,21,00,00,1014.33833
2019,04,16,21,30,00,1014.34733
2019,04,16,22,00,00,1014.345
2019,04,16,22,30,00,1014.53233
2019,04,16,23,00,00,1014.566
2019,04,16,23,30,00,1014.55967
2019,04,17,00,00,00,1014.51621
2019,04,17,00,30,00,1014.497
2019,04,17,01,00,00,1014.41433
2019,04,17,01,30,00,1014.42233
2019,04,17,02,00,00,1014.462
2019,04,17,02,30,00,1014.47633
2019,04,17,03,00,00,1014.54467
2019,04,17,03,30,00,1014.55233
2019,04,17,04,00,00,1014.616
2019,04,17,04,30,00,1014.60167
2019,04,17,05,00,00,1014.56533
2019,04,17,05,30,00,1014.517
2019,04,17,06,00,00,1014.525
2019,04,17,06,30,00,1014.55933
2019,04,17,07,00,00,1014.60367
2019,04,17,07,30,00,1014.57233
2019,04,17,08,00,00,1014.585
2019,04,17,08,30,00,1014.50933
2019,04,17,09,00,00,1014.52833
2019,04,17,09,30,00,1014.655
2019,04,17,10,00,00,1014.759
2019,04,17,10,30,00,1014.65467
2019,04,17,11,00,00,1014.40567
2019,04,17,11,30,00,1014.162
2019,04,17,12,00,00,1014.11333
2019,04,17,12,30,00,1014.048
2019,04,17,13,00,00,1013.94167
2019,04,17,13,30,00,1013.685
2019,04,17,14,00,00,1013.45767
2019,04,17,14,30,00,1013.343
2019,04,17,15,00,00,1013.22267
2019,04,17,15,30,00,1013.06667
2019,04,17,16,00,00,1012.85933
2019,04,17,16,30,00,1012.70433
2019,04,17,17,00,00,1012.59633
2019,04,17,17,30,00,1012.56067
2019,04,17,18,00,00,1012.487
2019,04,17,18,30,00,1012.475
2019,04,17,19,00,00,1012.48633
2019,04,17,19,30,00,1012.59233
2019,04,17,20,00,00,1012.62933
2019,04,17,20,30,00,1012.70633
2019,04,17,21,00,00,1012.83933
2019,04,17,21,30,00,1012.83967
2019,04,17,22,00,00,1012.892
2019,04,17,22,30,00,1012.98833
2019,04,17,23,00,00,1013.12667
2019,04,17,23,30,00,1013.20567
2019,04,18,00,00,00,1013.48867
2019,04,18,00,30,00,1013.59567
2019,04,18,01,00,00,1013.671
2019,04,18,01,30,00,1013.75
2019,04,18,02,00,00,1013.757
2019,04,18,02,30,00,1013.71533
2019,04,18,03,00,00,1013.713
2019,04,18,03,30,00,1013.65667
2019,04,18,04,00,00,1013.631
2019,04,18,04,30,00,1013.72367
2019,04,18,05,00,00,1013.76867
2019,04,18,05,30,00,1013.798
2019,04,18,06,00,00,1013.894
2019,04,18,06,30,00,1013.97433
2019,04,18,07,00,00,1014.052
2019,04,18,07,30,00,1014.143
2019,04,18,08,00,00,1014.19067
2019,04,18,08,30,00,1014.313
2019,04,18,09,00,00,1014.50633
2019,04,18,09,30,00,1014.58933
2019,04,18,10,00,00,1014.695
2019,04,18,10,30,00,1014.72567
2019,04,18,11,00,00,1014.67333
2019,04,18,11,30,00,1014.59167
2019,04,18,12,00,00,1014.48067
2019,04,18,12,30,00,1014.43033
2019,04,18,13,00,00,1014.324
2019,04,18,13,30,00,1014.209
2019,04,18,14,00,00,1013.98467
2019,04,18,14,30,00,1013.68433
2019,04,18,15,00,00,1013.45333
2019,04,18,15,30,00,1013.29833
2019,04,18,16,00,00,1013.19633
2019,04,18,16,30,00,1013.12367
2019,04,18,17,00,00,1012.96133
2019,04,18,17,30,00,1012.80867
2019,04,18,18,00,00,1012.66433
2019,04,18,18,30,00,1012.65767
2019,04,18,19,00,00,1012.74133
2019,04,18,19,30,00,1012.89433
2019,04,18,20,00,00,1013.04833
2019,04,18,20,30,00,1013.115
2019,04,18,21,00,00,1013.135
2019,04,18,21,30,00,1013.196
2019,04,18,22,00,00,1013.34
2019,04,18,22,30,00,1013.40433
2019,04,18,23,00,00,1013.53067
2019,04,18,23,30,00,1013.59467
2019,04,19,00,00,00,1013.58167
2019,04,19,00,30,00,1013.56267
2019,04,19,01,00,00,1013.64133
2019,04,19,01,30,00,1013.61733
2019,04,19,02,00,00,1013.544
2019,04,19,02,30,00,1013.55667
2019,04,19,03,00,00,1013.58233
2019,04,19,03,30,00,1013.53667
2019,04,19,04,00,00,1013.45867
2019,04,19,04,30,00,1013.40667
2019,04,19,05,00,00,1013.42533
2019,04,19,05,30,00,1013.37233
2019,04,19,06,00,00,1013.47333
2019,04,19,06,30,00,1013.582
2019,04,19,07,00,00,1013.50333
2019,04,19,07,30,00,1013.538
2019,04,19,08,00,00,1013.47467
2019,04,19,08,30,00,1013.37733
2019,04,19,09,00,00,1013.29533
2019,04,19,09,30,00,1013.16267
2019,04,19,10,00,00,1013.137
2019,04,19,10,30,00,1012.96467
2019,04,19,11,00,00,1012.95
2019,04,19,11,30,00,1012.83833
2019,04,19,12,00,00,1012.64967
2019,04,19,12,30,00,1012.40733
2019,04,19,13,00,00,1012.36
2019,04,19,13,30,00,1012.19267
2019,04,19,14,00,00,1011.99767
2019,04,19,14,30,00,1011.789
2019,04,19,15,00,00,1011.40467
2019,04,19,15,30,00,1011.09167
2019,04,19,16,00,00,1010.876
2019,04,19,16,30,00,1010.77767
2019,04,19,17,00,00,1010.68367
2019,04,19,17,30,00,1010.77367
2019,04,19,18,00,00,1010.809
2019,04,19,18,30,00,1010.90567
2019,04,19,19,00,00,1011.02767
2019,04,19,19,30,00,1011.24033
2019,04,19,20,00,00,1011.352
2019,04,19,20,30,00,1011.41933
2019,04,19,21,00,00,1011.522
2019,04,19,21,30,00,1011.56333
2019,04,19,22,00,00,1011.63633
2019,04,19,22,30,00,1011.603
2019,04,19,23,00,00,1011.52467
2019,04,19,23,30,00,1011.55833
2019,04,20,00,00,00,1011.57333
2019,04,20,00,30,00,1011.56867
2019,04,20,01,00,00,1011.56467
2019,04,20,01,30,00,1011.41533
2019,04,20,02,00,00,1011.349
2019,04,20,02,30,00,1011.29267
2019,04,20,03,00,00,1011.248
2019,04,20,03,30,00,1011.07567
2019,04,20,04,00,00,1010.907
2019,04,20,04,30,00,1010.804
2019,04,20,05,00,00,1010.865
2019,04,20,05,30,00,1010.78233
2019,04,20,06,00,00,1010.814
2019,04,20,06,30,00,1010.89533
2019,04,20,07,00,00,1010.89333
2019,04,20,07,30,00,1010.696
2019,04,20,08,00,00,1010.56133
2019,04,20,08,30,00,1010.41433
2019,04,20,09,00,00,1010.368
2019,04,20,09,30,00,1010.38433
2019,04,20,10,00,00,1010.337
2019,04,20,10,30,00,1010.27333
2019,04,20,11,00,00,1010.203
2019,04,20,11,30,00,1010.019
2019,04,20,12,00,00,1009.83867
2019,04,20,12,30,00,1009.62333
2019,04,20,13,00,00,1009.44833
2019,04,20,13,30,00,1009.23333
2019,04,20,14,00,00,1009.03533
2019,04,20,14,30,00,1008.78033
2019,04,20,15,00,00,1008.472
2019,04,20,15,30,00,1008.26033
2019,04,20,16,00,00,1008.129
2019,04,20,16,30,00,1007.878
2019,04,20,17,00,00,1007.72633
2019,04,20,17,30,00,1007.53133
2019,04,20,18,00,00,1007.30467
2019,04,20,18,30,00,1007.24467
2019,04,20,19,00,00,1007.158
2019,04,20,19,30,00,1007.237
2019,04,20,20,00,00,1007.21533
2019,04,20,20,30,00,1007.248
2019,04,20,21,00,00,1007.299
2019,04,20,21,30,00,1007.172
2019,04,20,22,00,00,1007.06033
2019,04,20,22,30,00,1006.84467
2019,04,20,23,00,00,1006.79767
2019,04,20,23,30,00,1006.773
2019,04,21,00,00,00,1006.78767
2019,04,21,00,30,00,1006.673
2019,04,21,01,00,00,1006.49667
2019,04,21,01,30,00,1006.35633
2019,04,21,02,00,00,1006.15767
2019,04,21,02,30,00,1006.08133
2019,04,21,03,00,00,1006.13233
2019,04,21,03,30,00,1006.32233
2019,04,21,04,00,00,1006.158
2019,04,21,04,30,00,1005.87733
2019,04,21,05,00,00,1005.80567
2019,04,21,05,30,00,1005.95733
2019,04,21,06,00,00,1006.062
2019,04,21,06,30,00,1006.12767
2019,04,21,07,00,00,1006.12933
2019,04,21,07,30,00,1006.01
2019,04,21,08,00,00,1006.04167
2019,04,21,08,30,00,1006.13733
2019,04,21,09,00,00,1006.29033
2019,04,21,09,30,00,1006.27267
2019,04,21,10,00,00,1006.16033
2019,04,21,10,30,00,1005.978
2019,04,21,11,00,00,1005.819
2019,04,21,11,30,00,1005.49867
2019,04,21,12,00,00,1005.26933
2019,04,21,12,30,00,1004.80633
2019,04,21,13,00,00,1004.58433
2019,04,21,13,30,00,1004.58967
2019,04,21,14,00,00,1004.27
2019,04,21,14,30,00,1004.03267
2019,04,21,15,00,00,1003.74067
2019,04,21,15,30,00,1003.54333
2019,04,21,16,00,00,1003.41733
2019,04,21,16,30,00,1003.25867
2019,04,21,17,00,00,1003.1
2019,04,21,17,30,00,1003.002
2019,04,21,18,00,00,1002.93833
2019,04,21,18,30,00,1002.80567
2019,04,21,19,00,00,1002.85933
2019,04,21,19,30,00,1002.921
2019,04,21,20,00,00,1002.962
2019,04,21,20,30,00,1002.937
2019,04,21,21,00,00,1002.91033
2019,04,21,21,30,00,1003.001
2019,04,21,22,00,00,1003.09
2019,04,21,22,30,00,1003.13133
2019,04,21,23,00,00,1003.18433
2019,04,21,23,30,00,1003.15133
2019,04,22,00,00,00,1003.001
2019,04,22,00,30,00,1002.85667
2019,04,22,01,00,00,1002.96833
2019,04,22,01,30,00,1003.072
2019,04,22,02,00,00,1002.83
2019,04,22,02,30,00,1002.60633
2019,04,22,03,00,00,1002.567
2019,04,22,03,30,00,1002.61
2019,04,22,04,00,00,1002.53833
2019,04,22,04,30,00,1002.32467
2019,04,22,05,00,00,1002.09333
2019,04,22,05,30,00,1002.04
2019,04,22,06,00,00,1002.04367
2019,04,22,06,30,00,1001.93167
2019,04,22,07,00,00,1001.97567
2019,04,22,07,30,00,1002.15033
2019,04,22,08,00,00,1002.36133
2019,04,22,08,30,00,1002.582
2019,04,22,09,00,00,1002.76833
2019,04,22,09,30,00,1002.837
2019,04,22,10,00,00,1002.968
2019,04,22,10,30,00,1003.18133
2019,04,22,11,00,00,1003.377
2019,04,22,11,30,00,1003.53667
2019,04,22,12,00,00,1003.62567
2019,04,22,12,30,00,1003.99733
2019,04,22,13,00,00,1004.05433
2019,04,22,13,30,00,1003.96433
2019,04,22,14,00,00,1003.85367
2019,04,22,14,30,00,1003.849
2019,04,22,15,00,00,1003.84633
2019,04,22,15,30,00,1003.866
2019,04,22,16,00,00,1003.84633
2019,04,22,16,30,00,1003.792
2019,04,22,17,00,00,1003.752
2019,04,22,17,30,00,1003.685
2019,04,22,18,00,00,1003.74933
2019,04,22,18,30,00,1003.854
2019,04,22,19,00,00,1004.044
2019,04,22,19,30,00,1004.219
2019,04,22,20,00,00,1004.31333
2019,04,22,20,30,00,1004.531
2019,04,22,21,00,00,1004.64167
2019,04,22,21,30,00,1004.69267
2019,04,22,22,00,00,1004.852
2019,04,22,22,30,00,1005.10133
2019,04,22,23,00,00,1005.23733
2019,04,22,23,30,00,1005.34567
2019,04,23,00,00,00,1005.348
2019,04,23,00,30,00,1005.352
2019,04,23,01,00,00,1005.37167
2019,04,23,01,30,00,1005.41067
2019,04,23,02,00,00,1005.562
2019,04,23,02,30,00,1005.63667
2019,04,23,03,00,00,1005.59967
2019,04,23,03,30,00,1005.51433
2019,04,23,04,00,00,1005.436
2019,04,23,04,30,00,1005.42933
2019,04,23,05,00,00,1005.48567
2019,04,23,05,30,00,1005.55133
2019,04,23,06,00,00,1005.645
2019,04,23,06,30,00,1005.677
2019,04,23,07,00,00,1005.791
2019,04,23,07,30,00,1005.91933
2019,04,23,08,00,00,1006.01133
2019,04,23,08,30,00,1006.11667
2019,04,23,09,00,00,1006.25567
2019,04,23,09,30,00,1006.35967
2019,04,23,10,00,00,1006.42567
2019,04,23,10,30,00,1006.43567
2019,04,23,11,00,00,1006.45667
2019,04,23,11,30,00,1006.42067
2019,04,23,12,00,00,1006.42833
2019,04,23,12,30,00,1006.50367
2019,04,23,13,00,00,1006.61167
2019,04,23,13,30,00,1006.61767
2019,04,23,14,00,00,1006.60733
2019,04,23,14,30,00,1006.512
2019,04,23,15,00,00,1006.35067
2019,04,23,15,30,00,1006.14167
2019,04,23,16,00,00,1005.856
2019,04,23,16,30,00,1005.65567
2019,04,23,17,00,00,1005.50033
2019,04,23,17,30,00,1005.39167
2019,04,23,18,00,00,1005.435
2019,04,23,18,30,00,1005.44967
2019,04,23,19,00,00,1005.52267
2019,04,23,19,30,00,1005.70933
2019,04,23,20,00,00,1005.819
2019,04,23,20,30,00,1005.94933
2019,04,23,21,00,00,1006.08467
2019,04,23,21,30,00,1006.20767
2019,04,23,22,00,00,1006.398
2019,04,23,22,30,00,1006.547
2019,04,23,23,00,00,1006.63733
2019,04,23,23,30,00,1006.72233
2019,04,24,00,00,00,1006.79267
2019,04,24,00,30,00,1006.801
2019,04,24,01,00,00,1006.86867
2019,04,24,01,30,00,1006.929
2019,04,24,02,00,00,1007.00633
2019,04,24,02,30,00,1007.023
2019,04,24,03,00,00,1007.05
2019,04,24,03,30,00,1007.116
2019,04,24,04,00,00,1007.158
2019,04,24,04,30,00,1007.23467
2019,04,24,05,00,00,1007.34367
2019,04,24,05,30,00,1007.45267
2019,04,24,06,00,00,1007.64533
2019,04,24,06,30,00,1007.632
2019,04,24,07,00,00,1007.80833
2019,04,24,07,30,00,1007.862
2019,04,24,08,00,00,1007.93433
2019,04,24,08,30,00,1008.01733
2019,04,24,09,00,00,1008.11633
2019,04,24,09,30,00,1008.21967
2019,04,24,10,00,00,1008.27133
2019,04,24,10,30,00,1008.23267
2019,04,24,11,00,00,1008.20967
2019,04,24,11,30,00,1008.124
2019,04,24,12,00,00,1008.13633
2019,04,24,12,30,00,1008.04933
2019,04,24,13,00,00,1007.87367
2019,04,24,13,30,00,1007.65033
2019,04,24,14,00,00,1007.414
2019,04,24,14,30,00,1007.19033
2019,04,24,15,00,00,1006.928
2019,04,24,15,30,00,1006.62867
2019,04,24,16,00,00,1006.42867
2019,04,24,16,30,00,1006.22733
2019,04,24,17,00,00,1005.89067
2019,04,24,17,30,00,1005.647
2019,04,24,18,00,00,1005.428
2019,04,24,18,30,00,1005.283
2019,04,24,19,00,00,1005.229
2019,04,24,19,30,00,1005.36333
2019,04,24,20,00,00,1005.48167
2019,04,24,20,30,00,1005.58933
2019,04,24,21,00,00,1005.57333
2019,04,24,21,30,00,1005.59167
2019,04,24,22,00,00,1005.661
2019,04,24,22,30,00,1005.84467
2019,04,24,23,00,00,1005.97233
2019,04,24,23,30,00,1006.003
2019,04,25,00,00,00,1005.984
2019,04,25,00,30,00,1005.93833
2019,04,25,01,00,00,1005.94133
2019,04,25,01,30,00,1005.99367
2019,04,25,02,00,00,1005.88867
2019,04,25,02,30,00,1005.82933
2019,04,25,03,00,00,1005.75833
2019,04,25,03,30,00,1005.588
2019,04,25,04,00,00,1005.47533
2019,04,25,04,30,00,1005.41233
2019,04,25,05,00,00,1005.30833
2019,04,25,05,30,00,1005.30467
2019,04,25,06,00,00,1005.28733
2019,04,25,06,30,00,1005.30933
2019,04,25,07,00,00,1005.32467
2019,04,25,07,30,00,1005.277
2019,04,25,08,00,00,1005.24867
2019,04,25,08,30,00,1005.21467
2019,04,25,09,00,00,1005.22767
2019,04,25,09,30,00,1005.255
2019,04,25,10,00,00,1005.282
2019,04,25,10,30,00,1005.25767
2019,04,25,11,00,00,1005.177
2019,04,25,11,30,00,1005.046
2019,04,25,12,00,00,1004.83467
2019,04,25,12,30,00,1004.57467
2019,04,25,13,00,00,1004.37
2019,04,25,13,30,00,1004.298
2019,04,25,14,00,00,1004.00833
2019,04,25,14,30,00,1003.80433
2019,04,25,15,00,00,1003.6
2019,04,25,15,30,00,1003.447
2019,04,25,16,00,00,1003.30967
2019,04,25,16,30,00,1003.24833
2019,04,25,17,00,00,1003.03767
2019,04,25,17,30,00,1002.91767
2019,04,25,18,00,00,1002.70567
2019,04,25,18,30,00,1002.602
2019,04,25,19,00,00,1002.61733
2019,04,25,19,30,00,1002.664
2019,04,25,20,00,00,1002.74833
2019,04,25,20,30,00,1002.81633
2019,04,25,21,00,00,1002.99667
2019,04,25,21,30,00,1003.01867
2019,04,25,22,00,00,1003.068
2019,04,25,22,30,00,1003.12133
2019,04,25,23,00,00,1003.15233
2019,04,25,23,30,00,1003.10767
2019,04,26,00,00,00,1003.026
2019,04,26,00,30,00,1002.984
2019,04,26,01,00,00,1002.865
2019,04,26,01,30,00,1002.83767
2019,04,26,02,00,00,1002.69033
2019,04,26,02,30,00,1002.54133
2019,04,26,03,00,00,1002.41867
2019,04,26,03,30,00,1002.32933
2019,04,26,04,00,00,1002.20467
2019,04,26,04,30,00,1002.122
2019,04,26,05,00,00,1001.999
2019,04,26,05,30,00,1001.882
2019,04,26,06,00,00,1001.744
2019,04,26,06,30,00,1001.54033
2019,04,26,07,00,00,1001.40167
2019,04,26,07,30,00,1001.27533
2019,04,26,08,00,00,1001.274
2019,04,26,08,30,00,1001.12767
2019,04,26,09,00,00,1000.94333
2019,04,26,09,30,00,1000.72067
2019,04,26,10,00,00,1000.35633
2019,04,26,10,30,00,1000.19467
2019,04,26,11,00,00,1000.272
2019,04,26,11,30,00,1000.274
2019,04,26,12,00,00,1000.133
2019,04,26,12,30,00,999.97133
2019,04,26,13,00,00,999.774
2019,04,26,13,30,00,999.44833
2019,04,26,14,00,00,998.93267
2019,04,26,14,30,00,998.609
2019,04,26,15,00,00,998.426
2019,04,26,15,30,00,998.134
2019,04,26,16,00,00,997.74433
2019,04,26,16,30,00,997.50267
2019,04,26,17,00,00,997.30167
2019,04,26,17,30,00,996.988
2019,04,26,18,00,00,996.756
2019,04,26,18,30,00,996.56
2019,04,26,19,00,00,996.43667
2019,04,26,19,30,00,996.29267
2019,04,26,20,00,00,996.24967
2019,04,26,20,30,00,996.21167
2019,04,26,21,00,00,996.09533
2019,04,26,21,30,00,995.998
2019,04,26,22,00,00,995.912
2019,04,26,22,30,00,995.778
2019,04,26,23,00,00,995.681
2019,04,26,23,30,00,995.53
2019,04,27,00,00,00,995.41133
2019,04,27,00,30,00,995.28933
2019,04,27,01,00,00,995.239
2019,04,27,01,30,00,995.04267
2019,04,27,02,00,00,994.89233
2019,04,27,02,30,00,994.751
2019,04,27,03,00,00,994.629
2019,04,27,03,30,00,994.44767
2019,04,27,04,00,00,994.35533
2019,04,27,04,30,00,994.28733
2019,04,27,05,00,00,994.20167
2019,04,27,05,30,00,994.08733
2019,04,27,06,00,00,994.08433
2019,04,27,06,30,00,993.908
2019,04,27,07,00,00,993.76033
2019,04,27,07,30,00,993.782
2019,04,27,08,00,00,993.89833
2019,04,27,08,30,00,993.93133
2019,04,27,09,00,00,993.954
2019,04,27,09,30,00,994.04533
2019,04,27,10,00,00,994.21433
2019,04,27,10,30,00,994.22667
2019,04,27,11,00,00,994.301
2019,04,27,11,30,00,994.32433
2019,04,27,12,00,00,994.32133
2019,04,27,12,30,00,994.28533
2019,04,27,13,00,00,994.217
2019,04,27,13,30,00,994.22333
2019,04,27,14,00,00,994.15933
2019,04,27,14,30,00,994.20267
2019,04,27,15,00,00,994.18967
2019,04,27,15,30,00,994.07333
2019,04,27,16,00,00,993.99533
2019,04,27,16,30,00,993.97833
2019,04,27,17,00,00,994.10667
2019,04,27,17,30,00,994.24233
2019,04,27,18,00,00,994.48533
2019,04,27,18,30,00,994.80467
2019,04,27,19,00,00,995.18333
2019,04,27,19,30,00,995.75367
2019,04,27,20,00,00,996.43667
2019,04,27,20,30,00,997.07467
2019,04,27,21,00,00,997.697
2019,04,27,21,30,00,998.33067
2019,04,27,22,00,00,998.834
2019,04,27,22,30,00,999.343
2019,04,27,23,00,00,999.76767
2019,04,27,23,30,00,1000.26133
2019,04,28,00,00,00,1000.727
2019,04,28,00,30,00,1000.992
2019,04,28,01,00,00,1001.314
2019,04,28,01,30,00,1001.48467
2019,04,28,02,00,00,1001.78167
2019,04,28,02,30,00,1001.95833
2019,04,28,03,00,00,1002.214
2019,04,28,03,30,00,1002.45367
2019,04,28,04,00,00,1002.77267
2019,04,28,04,30,00,1003.086
2019,04,28,05,00,00,1003.376
2019,04,28,05,30,00,1003.67433
2019,04,28,06,00,00,1003.78367
2019,04,28,06,30,00,1004.03967
2019,04,28,07,00,00,1004.16267
2019,04,28,07,30,00,1004.34067
2019,04,28,08,00,00,1004.74367
2019,04,28,08,30,00,1004.94133
2019,04,28,09,00,00,1005.001
2019,04,28,09,30,00,1005.13133
2019,04,28,10,00,00,1005.37267
2019,04,28,10,30,00,1005.53333
2019,04,28,11,00,00,1005.716
2019,04,28,11,30,00,1005.80867
2019,04,28,12,00,00,1005.70733
2019,04,28,12,30,00,1005.527
2019,04,28,13,00,00,1005.477
2019,04,28,13,30,00,1005.411
2019,04,28,14,00,00,1005.24333
2019,04,28,14,30,00,1005.05567
2019,04,28,15,00,00,1004.94867
2019,04,28,15,30,00,1004.93467
2019,04,28,16,00,00,1004.832
2019,04,28,16,30,00,1004.71667
2019,04,28,17,00,00,1004.61533
2019,04,28,17,30,00,1004.475
2019,04,28,18,00,00,1004.47033
2019,04,28,18,30,00,1004.474
2019,04,28,19,00,00,1004.512
2019,04,28,19,30,00,1004.65
2019,04,28,20,00,00,1004.76333
2019,04,28,20,30,00,1004.956
2019,04,28,21,00,00,1005.13567
2019,04,28,21,30,00,1005.29367
2019,04,28,22,00,00,1005.37767
2019,04,28,22,30,00,1005.591
2019,04,28,23,00,00,1005.68567
2019,04,28,23,30,00,1005.757
2019,04,29,00,00,00,1005.79767
2019,04,29,00,30,00,1005.793
2019,04,29,01,00,00,1005.776
2019,04,29,01,30,00,1005.67067
2019,04,29,02,00,00,1005.696
2019,04,29,02,30,00,1005.59333
2019,04,29,03,00,00,1005.51167
2019,04,29,03,30,00,1005.47533
2019,04,29,04,00,00,1005.47833
2019,04,29,04,30,00,1005.273
2019,04,29,05,00,00,1005.27067
2019,04,29,05,30,00,1005.10167
2019,04,29,06,00,00,1005.02333
2019,04,29,06,30,00,1005.032
2019,04,29,07,00,00,1004.89633
2019,04,29,07,30,00,1004.889
2019,04,29,08,00,00,1004.812
2019,04,29,08,30,00,1004.74767
2019,04,29,09,00,00,1004.57033
2019,04,29,09,30,00,1004.354
2019,04,29,10,00,00,1004.09167
2019,04,29,10,30,00,1004.05
2019,04,29,11,00,00,1003.94267
2019,04,29,11,30,00,1003.78533
2019,04,29,12,00,00,1003.68367
2019,04,29,12,30,00,1003.341
2019,04,29,13,00,00,1002.974
2019,04,29,13,30,00,1002.76067
2019,04,29,14,00,00,1002.55533
2019,04,29,14,30,00,1002.23267
2019,04,29,15,00,00,1001.92233
2019,04,29,15,30,00,1001.59233
2019,04,29,16,00,00,1001.316
2019,04,29,16,30,00,1001.04333
2019,04,29,17,00,00,1000.92933
2019,04,29,17,30,00,1000.66167
2019,04,29,18,00,00,1000.44933
2019,04,29,18,30,00,1000.365
2019,04,29,19,00,00,1000.37133
2019,04,29,19,30,00,1000.34167
2019,04,29,20,00,00,1000.35567
2019,04,29,20,30,00,1000.39667
2019,04,29,21,00,00,1000.47133
2019,04,29,21,30,00,1000.52933
2019,04,29,22,00,00,1000.47267
2019,04,29,22,30,00,1000.46133
2019,04,29,23,00,00,1000.42233
2019,04,29,23,30,00,1000.48633
2019,04,30,00,00,00,1000.48233
2019,04,30,00,30,00,1000.355
2019,04,30,01,00,00,1000.27633
2019,04,30,01,30,00,1000.22167
2019,04,30,02,00,00,1000.21067
2019,04,30,02,30,00,1000.06833
2019,04,30,03,00,00,999.88367
2019,04,30,03,30,00,999.716
2019,04,30,04,00,00,999.556
2019,04,30,04,30,00,999.60467
2019,04,30,05,00,00,999.46933
2019,04,30,05,30,00,999.43767
2019,04,30,06,00,00,999.39567
2019,04,30,06,30,00,999.169
2019,04,30,07,00,00,999.00467
2019,04,30,07,30,00,998.87633
2019,04,30,08,00,00,998.78133
2019,04,30,08,30,00,998.65333
2019,04,30,09,00,00,998.649
2019,04,30,09,30,00,998.70567
2019,04,30,10,00,00,998.59567
2019,04,30,10,30,00,998.41533
2019,04,30,11,00,00,998.297
2019,04,30,11,30,00,998.06967
2019,04,30,12,00,00,997.878
2019,04,30,12,30,00,997.65533
2019,04,30,13,00,00,997.34833
2019,04,30,13,30,00,997.05367
2019,04,30,14,00,00,996.75867
2019,04,30,14,30,00,996.449
2019,04,30,15,00,00,996.19233
2019,04,30,15,30,00,995.93533
2019,04,30,16,00,00,995.68933
2019,04,30,16,30,00,995.35467
2019,04,30,17,00,00,995.104
2019,04,30,17,30,00,994.819
2019,04,30,18,00,00,994.537
2019,04,30,18,30,00,994.27433
2019,04,30,19,00,00,994.034
2019,04,30,19,30,00,993.84167
2019,04,30,20,00,00,993.62867
2019,04,30,20,30,00,993.38967
2019,04,30,21,00,00,993.27333
2019,04,30,21,30,00,993.04933
2019,04,30,22,00,00,992.84567
2019,04,30,22,30,00,992.56067
2019,04,30,23,00,00,992.36067
2019,04,30,23,30,00,992.08933
2019,05,01,00,00,00,991.80233
2019,05,01,00,30,00,991.41267
2019,05,01,01,00,00,990.87833
2019,05,01,01,30,00,990.36667
2019,05,01,02,00,00,989.94833
2019,05,01,02,30,00,989.469
2019,05,01,03,00,00,988.88433
2019,05,01,03,30,00,988.33167
2019,05,01,04,00,00,988.00067
2019,05,01,04,30,00,987.563
2019,05,01,05,00,00,987.05067
2019,05,01,05,30,00,986.487
2019,05,01,06,00,00,986.089
2019,05,01,06,30,00,985.54867
2019,05,01,07,00,00,985.017
2019,05,01,07,30,00,984.498
2019,05,01,08,00,00,983.96
2019,05,01,08,30,00,983.48867
2019,05,01,09,00,00,982.92933
2019,05,01,09,30,00,982.41267
2019,05,01,10,00,00,981.959
2019,05,01,10,30,00,981.562
2019,05,01,11,00,00,981.193
2019,05,01,11,30,00,980.81
2019,05,01,12,00,00,980.434
2019,05,01,12,30,00,980.01967
2019,05,01,13,00,00,979.932
2019,05,01,13,30,00,979.94367
2019,05,01,14,00,00,979.67367
2019,05,01,14,30,00,979.264
2019,05,01,15,00,00,978.84133
2019,05,01,15,30,00,978.386
2019,05,01,16,00,00,977.98567
2019,05,01,16,30,00,977.63733
2019,05,01,17,00,00,977.25033
2019,05,01,17,30,00,976.886
2019,05,01,18,00,00,976.507
2019,05,01,18,30,00,976.03067
2019,05,01,19,00,00,975.53267
2019,05,01,19,30,00,975.003
2019,05,01,20,00,00,974.637
2019,05,01,20,30,00,974.106
2019,05,01,21,00,00,973.59467
