Year,Month,Day,Hour,Minute,Second,HYY_META.Pamb0
2022,06,15,18,00,00,989.312
2022,06,15,18,30,00,989.27933
2022,06,15,19,00,00,989.31633
2022,06,15,19,30,00,989.36933
2022,06,15,20,00,00,989.55533
2022,06,15,20,30,00,989.696
2022,06,15,21,00,00,989.884
2022,06,15,21,30,00,990.01167
2022,06,15,22,00,00,990.035
2022,06,15,22,30,00,990.01467
2022,06,15,23,00,00,989.95967
2022,06,15,23,30,00,990.009
2022,06,16,00,00,00,990.01867
2022,06,16,00,30,00,989.97133
2022,06,16,01,00,00,989.89633
2022,06,16,01,30,00,989.99433
2022,06,16,02,00,00,989.99133
2022,06,16,02,30,00,990.018
2022,06,16,03,00,00,990.01267
2022,06,16,03,30,00,990.077
2022,06,16,04,00,00,990.02133
2022,06,16,04,30,00,990.02667
2022,06,16,05,00,00,989.981
2022,06,16,05,30,00,989.885
2022,06,16,06,00,00,989.807
2022,06,16,06,30,00,989.86733
2022,06,16,07,00,00,989.97033
2022,06,16,07,30,00,990.009
2022,06,16,08,00,00,990.11067
2022,06,16,08,30,00,990.23033
2022,06,16,09,00,00,990.36067
2022,06,16,09,30,00,990.46633
2022,06,16,10,00,00,990.46233
2022,06,16,10,30,00,990.40833
2022,06,16,11,00,00,990.47367
2022,06,16,11,30,00,990.51867
2022,06,16,12,00,00,990.59933
2022,06,16,12,30,00,990.56667
2022,06,16,13,00,00,990.483
2022,06,16,13,30,00,990.55333
2022,06,16,14,00,00,990.91433
2022,06,16,14,30,00,991.45167
2022,06,16,15,00,00,991.502
2022,06,16,15,30,00,991.55267
2022,06,16,16,00,00,991.52433
2022,06,16,16,30,00,991.50067
2022,06,16,17,00,00,991.557
2022,06,16,17,30,00,991.61267
2022,06,16,18,00,00,991.54033
2022,06,16,18,30,00,991.553
2022,06,16,19,00,00,991.613
2022,06,16,19,30,00,991.74633
2022,06,16,20,00,00,991.73667
2022,06,16,20,30,00,991.78467
2022,06,16,21,00,00,991.86333
2022,06,16,21,30,00,992.041
2022,06,16,22,00,00,992.14567
2022,06,16,22,30,00,992.319
2022,06,16,23,00,00,992.43467
2022,06,16,23,30,00,992.48833
2022,06,17,00,00,00,992.64433
2022,06,17,00,30,00,992.893
2022,06,17,01,00,00,992.92233
2022,06,17,01,30,00,993.044
2022,06,17,02,00,00,993.129
2022,06,17,02,30,00,993.248
2022,06,17,03,00,00,993.285
2022,06,17,03,30,00,993.46967
2022,06,17,04,00,00,993.57333
2022,06,17,04,30,00,993.49567
2022,06,17,05,00,00,993.42167
2022,06,17,05,30,00,993.474
2022,06,17,06,00,00,993.63867
2022,06,17,06,30,00,993.64133
2022,06,17,07,00,00,993.652
2022,06,17,07,30,00,993.523
2022,06,17,08,00,00,993.47967
2022,06,17,08,30,00,993.59167
2022,06,17,09,00,00,993.74667
2022,06,17,09,30,00,993.99133
2022,06,17,10,00,00,994.11167
2022,06,17,10,30,00,994.414
2022,06,17,11,00,00,994.62767
2022,06,17,11,30,00,994.69833
2022,06,17,12,00,00,994.848
2022,06,17,12,30,00,994.93667
2022,06,17,13,00,00,995.08267
2022,06,17,13,30,00,995.229
2022,06,17,14,00,00,995.144
2022,06,17,14,30,00,995.13467
2022,06,17,15,00,00,995.30433
2022,06,17,15,30,00,995.39667
2022,06,17,16,00,00,995.40467
2022,06,17,16,30,00,995.257
2022,06,17,17,00,00,995.109
2022,06,17,17,30,00,994.97067
2022,06,17,18,00,00,994.94733
2022,06,17,18,30,00,994.76867
2022,06,17,19,00,00,994.60667
2022,06,17,19,30,00,994.644
2022,06,17,20,00,00,994.54167
2022,06,17,20,30,00,994.44867
2022,06,17,21,00,00,994.385
2022,06,17,21,30,00,994.44333
2022,06,17,22,00,00,994.25633
2022,06,17,22,30,00,994.18
2022,06,17,23,00,00,994.099
2022,06,17,23,30,00,993.98433
2022,06,18,00,00,00,993.85767
2022,06,18,00,30,00,993.70733
2022,06,18,01,00,00,993.34633
2022,06,18,01,30,00,993.17
2022,06,18,02,00,00,992.81467
2022,06,18,02,30,00,992.49633
2022,06,18,03,00,00,992.21933
2022,06,18,03,30,00,992.003
2022,06,18,04,00,00,991.687
2022,06,18,04,30,00,991.25567
2022,06,18,05,00,00,990.75633
2022,06,18,05,30,00,990.29267
2022,06,18,06,00,00,989.92567
2022,06,18,06,30,00,989.60967
2022,06,18,07,00,00,989.32533
2022,06,18,07,30,00,989.341
2022,06,18,08,00,00,989.11033
2022,06,18,08,30,00,988.606
2022,06,18,09,00,00,988.27567
2022,06,18,09,30,00,988.13233
2022,06,18,10,00,00,988.02367
2022,06,18,10,30,00,987.76633
2022,06,18,11,00,00,987.37533
2022,06,18,11,30,00,986.888
2022,06,18,12,00,00,986.51167
2022,06,18,12,30,00,986.071
2022,06,18,13,00,00,985.56367
2022,06,18,13,30,00,984.939
2022,06,18,14,00,00,984.27333
2022,06,18,14,30,00,983.84767
2022,06,18,15,00,00,983.407
2022,06,18,15,30,00,982.86833
2022,06,18,16,00,00,982.48933
2022,06,18,16,30,00,982.115
2022,06,18,17,00,00,981.87533
2022,06,18,17,30,00,981.80467
2022,06,18,18,00,00,981.63933
2022,06,18,18,30,00,981.381
2022,06,18,19,00,00,981.174
2022,06,18,19,30,00,980.95067
2022,06,18,20,00,00,980.79767
2022,06,18,20,30,00,980.64367
2022,06,18,21,00,00,980.48533
2022,06,18,21,30,00,980.32667
2022,06,18,22,00,00,980.207
2022,06,18,22,30,00,980.02467
2022,06,18,23,00,00,979.86667
2022,06,18,23,30,00,979.681
2022,06,19,00,00,00,979.377
2022,06,19,00,30,00,978.84733
2022,06,19,01,00,00,978.91767
2022,06,19,01,30,00,978.73533
2022,06,19,02,00,00,978.25867
2022,06,19,02,30,00,978.30067
2022,06,19,03,00,00,978.19567
2022,06,19,03,30,00,978.207
2022,06,19,04,00,00,978.53833
2022,06,19,04,30,00,978.55567
2022,06,19,05,00,00,978.80033
2022,06,19,05,30,00,979.23533
2022,06,19,06,00,00,979.224
2022,06,19,06,30,00,979.196
2022,06,19,07,00,00,979.19067
2022,06,19,07,30,00,979.38
2022,06,19,08,00,00,979.528
2022,06,19,08,30,00,979.675
2022,06,19,09,00,00,979.68567
2022,06,19,09,30,00,979.80033
2022,06,19,10,00,00,980.11567
2022,06,19,10,30,00,980.47733
2022,06,19,11,00,00,980.741
2022,06,19,11,30,00,980.88433
2022,06,19,12,00,00,981.09233
2022,06,19,12,30,00,981.33267
2022,06,19,13,00,00,981.55067
2022,06,19,13,30,00,981.872
2022,06,19,14,00,00,982.16267
2022,06,19,14,30,00,982.401
2022,06,19,15,00,00,982.5
2022,06,19,15,30,00,982.666
2022,06,19,16,00,00,982.83833
2022,06,19,16,30,00,982.694
2022,06,19,17,00,00,982.77167
2022,06,19,17,30,00,982.93567
2022,06,19,18,00,00,983.23033
2022,06,19,18,30,00,983.4
2022,06,19,19,00,00,983.61667
2022,06,19,19,30,00,983.72333
2022,06,19,20,00,00,983.84533
2022,06,19,20,30,00,984.04933
2022,06,19,21,00,00,984.30567
2022,06,19,21,30,00,984.51533
2022,06,19,22,00,00,984.77067
2022,06,19,22,30,00,984.91467
2022,06,19,23,00,00,984.96733
2022,06,19,23,30,00,985.05733
2022,06,20,00,00,00,985.28567
2022,06,20,00,30,00,985.54467
2022,06,20,01,00,00,985.815
2022,06,20,01,30,00,985.979
2022,06,20,02,00,00,986.41333
2022,06,20,02,30,00,986.743
2022,06,20,03,00,00,986.79667
2022,06,20,03,30,00,986.857
2022,06,20,04,00,00,987.08
2022,06,20,04,30,00,987.29833
2022,06,20,05,00,00,987.536
2022,06,20,05,30,00,987.84767
2022,06,20,06,00,00,988.133
2022,06,20,06,30,00,988.27433
2022,06,20,07,00,00,988.344
2022,06,20,07,30,00,988.34567
2022,06,20,08,00,00,988.36467
2022,06,20,08,30,00,988.38467
2022,06,20,09,00,00,988.57533
2022,06,20,09,30,00,988.601
2022,06,20,10,00,00,988.62833
2022,06,20,10,30,00,988.69067
2022,06,20,11,00,00,988.841
2022,06,20,11,30,00,988.85267
2022,06,20,12,00,00,988.871
2022,06,20,12,30,00,988.718
2022,06,20,13,00,00,988.55333
2022,06,20,13,30,00,988.423
2022,06,20,14,00,00,988.17633
2022,06,20,14,30,00,988.14033
2022,06,20,15,00,00,988.152
2022,06,20,15,30,00,988.03967
2022,06,20,16,00,00,988.12033
2022,06,20,16,30,00,988.159
2022,06,20,17,00,00,988.03633
2022,06,20,17,30,00,988.07367
2022,06,20,18,00,00,988.10067
2022,06,20,18,30,00,988.013
2022,06,20,19,00,00,987.964
2022,06,20,19,30,00,987.98333
2022,06,20,20,00,00,988.038
2022,06,20,20,30,00,988.07867
2022,06,20,21,00,00,988.01133
2022,06,20,21,30,00,987.95167
2022,06,20,22,00,00,987.98733
2022,06,20,22,30,00,988.03333
2022,06,20,23,00,00,987.968
2022,06,20,23,30,00,987.88367
2022,06,21,00,00,00,987.87967
2022,06,21,00,30,00,987.79533
2022,06,21,01,00,00,987.692
2022,06,21,01,30,00,987.616
2022,06,21,02,00,00,987.63067
2022,06,21,02,30,00,987.589
2022,06,21,03,00,00,987.52867
2022,06,21,03,30,00,987.39267
2022,06,21,04,00,00,987.24967
2022,06,21,04,30,00,987.24533
2022,06,21,05,00,00,987.38633
2022,06,21,05,30,00,987.402
2022,06,21,06,00,00,987.47233
2022,06,21,06,30,00,987.62967
2022,06,21,07,00,00,987.76167
2022,06,21,07,30,00,987.82733
2022,06,21,08,00,00,987.87933
2022,06,21,08,30,00,987.74667
2022,06,21,09,00,00,987.799
2022,06,21,09,30,00,987.87433
2022,06,21,10,00,00,987.81533
2022,06,21,10,30,00,987.85867
2022,06,21,11,00,00,987.861
2022,06,21,11,30,00,987.671
2022,06,21,12,00,00,987.63267
2022,06,21,12,30,00,987.57933
2022,06,21,13,00,00,987.48533
2022,06,21,13,30,00,987.414
2022,06,21,14,00,00,987.33767
2022,06,21,14,30,00,987.313
2022,06,21,15,00,00,987.22267
2022,06,21,15,30,00,987.11533
2022,06,21,16,00,00,986.97767
2022,06,21,16,30,00,986.94467
2022,06,21,17,00,00,986.89733
2022,06,21,17,30,00,987.00367
2022,06,21,18,00,00,986.93567
2022,06,21,18,30,00,986.93
2022,06,21,19,00,00,986.91033
2022,06,21,19,30,00,986.896
2022,06,21,20,00,00,987.02733
2022,06,21,20,30,00,987.037
2022,06,21,21,00,00,987.13633
2022,06,21,21,30,00,987.27633
2022,06,21,22,00,00,987.522
2022,06,21,22,30,00,987.72267
2022,06,21,23,00,00,987.844
2022,06,21,23,30,00,987.83267
2022,06,22,00,00,00,987.91867
2022,06,22,00,30,00,987.94967
2022,06,22,01,00,00,988.08333
2022,06,22,01,30,00,988.23133
2022,06,22,02,00,00,988.26967
2022,06,22,02,30,00,988.24333
2022,06,22,03,00,00,988.24867
2022,06,22,03,30,00,988.20467
2022,06,22,04,00,00,988.13
2022,06,22,04,30,00,988.17833
2022,06,22,05,00,00,988.35067
2022,06,22,05,30,00,988.44933
2022,06,22,06,00,00,988.59867
2022,06,22,06,30,00,988.533
2022,06,22,07,00,00,988.378
2022,06,22,07,30,00,988.42133
2022,06,22,08,00,00,988.628
2022,06,22,08,30,00,988.721
2022,06,22,09,00,00,988.83167
2022,06,22,09,30,00,988.96667
2022,06,22,10,00,00,989.14667
2022,06,22,10,30,00,989.24667
2022,06,22,11,00,00,989.36633
2022,06,22,11,30,00,989.56467
2022,06,22,12,00,00,989.73567
2022,06,22,12,30,00,989.77933
2022,06,22,13,00,00,989.88633
2022,06,22,13,30,00,989.96433
2022,06,22,14,00,00,990.07
2022,06,22,14,30,00,989.99167
2022,06,22,15,00,00,990.031
2022,06,22,15,30,00,990.03867
2022,06,22,16,00,00,989.92933
2022,06,22,16,30,00,989.908
2022,06,22,17,00,00,990.00233
2022,06,22,17,30,00,990.14367
2022,06,22,18,00,00,990.37833
2022,06,22,18,30,00,990.38633
2022,06,22,19,00,00,990.44667
2022,06,22,19,30,00,990.30067
2022,06,22,20,00,00,990.16767
2022,06,22,20,30,00,990.125
2022,06,22,21,00,00,990.148
2022,06,22,21,30,00,990.13
2022,06,22,22,00,00,990.01267
2022,06,22,22,30,00,990.017
2022,06,22,23,00,00,989.98233
2022,06,22,23,30,00,989.89933
2022,06,23,00,00,00,990.104
2022,06,23,00,30,00,990.09567
2022,06,23,01,00,00,990.25333
2022,06,23,01,30,00,990.16867
2022,06,23,02,00,00,990.029
2022,06,23,02,30,00,989.87033
2022,06,23,03,00,00,989.974
2022,06,23,03,30,00,989.968
2022,06,23,04,00,00,990.128
2022,06,23,04,30,00,990.287
2022,06,23,05,00,00,990.526
2022,06,23,05,30,00,990.593
2022,06,23,06,00,00,990.662
2022,06,23,06,30,00,990.62067
2022,06,23,07,00,00,990.641
2022,06,23,07,30,00,990.53467
2022,06,23,08,00,00,990.52067
2022,06,23,08,30,00,990.52033
2022,06,23,09,00,00,990.563
2022,06,23,09,30,00,990.51433
2022,06,23,10,00,00,990.11267
2022,06,23,10,30,00,990.312
2022,06,23,11,00,00,990.49367
2022,06,23,11,30,00,990.63367
2022,06,23,12,00,00,990.68867
2022,06,23,12,30,00,990.80733
2022,06,23,13,00,00,990.82667
2022,06,23,13,30,00,991.07667
2022,06,23,14,00,00,991.314
2022,06,23,14,30,00,991.36133
2022,06,23,15,00,00,991.457
2022,06,23,15,30,00,991.60233
2022,06,23,16,00,00,991.619
2022,06,23,16,30,00,991.626
2022,06,23,17,00,00,991.768
2022,06,23,17,30,00,991.96333
2022,06,23,18,00,00,992.265
2022,06,23,18,30,00,992.353
2022,06,23,19,00,00,992.451
2022,06,23,19,30,00,992.54
2022,06,23,20,00,00,992.56767
2022,06,23,20,30,00,992.841
2022,06,23,21,00,00,993.19167
2022,06,23,21,30,00,993.37133
2022,06,23,22,00,00,993.55433
2022,06,23,22,30,00,993.772
2022,06,23,23,00,00,994.04667
2022,06,23,23,30,00,994.34667
2022,06,24,00,00,00,994.55333
2022,06,24,00,30,00,994.818
2022,06,24,01,00,00,995.02333
2022,06,24,01,30,00,995.26267
2022,06,24,02,00,00,995.41633
2022,06,24,02,30,00,995.467
2022,06,24,03,00,00,995.47767
2022,06,24,03,30,00,995.57
2022,06,24,04,00,00,995.75467
2022,06,24,04,30,00,995.724
2022,06,24,05,00,00,995.78233
2022,06,24,05,30,00,995.989
2022,06,24,06,00,00,996.09167
2022,06,24,06,30,00,996.206
2022,06,24,07,00,00,996.32233
2022,06,24,07,30,00,996.26233
2022,06,24,08,00,00,996.301
2022,06,24,08,30,00,996.35533
2022,06,24,09,00,00,996.402
2022,06,24,09,30,00,996.55033
2022,06,24,10,00,00,996.58
2022,06,24,10,30,00,996.586
2022,06,24,11,00,00,996.48
2022,06,24,11,30,00,996.41933
2022,06,24,12,00,00,996.506
2022,06,24,12,30,00,996.45467
2022,06,24,13,00,00,996.40867
2022,06,24,13,30,00,996.324
2022,06,24,14,00,00,996.23933
2022,06,24,14,30,00,996.23767
2022,06,24,15,00,00,996.34533
2022,06,24,15,30,00,996.275
2022,06,24,16,00,00,996.33333
2022,06,24,16,30,00,996.337
2022,06,24,17,00,00,996.322
2022,06,24,17,30,00,996.30167
2022,06,24,18,00,00,996.273
2022,06,24,18,30,00,996.336
2022,06,24,19,00,00,996.29367
2022,06,24,19,30,00,996.23267
2022,06,24,20,00,00,996.303
2022,06,24,20,30,00,996.396
2022,06,24,21,00,00,996.62633
2022,06,24,21,30,00,996.80867
2022,06,24,22,00,00,996.99067
2022,06,24,22,30,00,997.14367
2022,06,24,23,00,00,997.345
2022,06,24,23,30,00,997.612
2022,06,25,00,00,00,997.828
2022,06,25,00,30,00,997.957
2022,06,25,01,00,00,997.978
2022,06,25,01,30,00,998.04567
2022,06,25,02,00,00,998.21767
2022,06,25,02,30,00,998.48633
2022,06,25,03,00,00,998.78
2022,06,25,03,30,00,998.97433
2022,06,25,04,00,00,999.051
2022,06,25,04,30,00,999.187
2022,06,25,05,00,00,999.23433
2022,06,25,05,30,00,999.394
2022,06,25,06,00,00,999.389
2022,06,25,06,30,00,999.581
2022,06,25,07,00,00,999.82367
2022,06,25,07,30,00,999.977
2022,06,25,08,00,00,1000.07167
2022,06,25,08,30,00,1000.09267
2022,06,25,09,00,00,1000.225
2022,06,25,09,30,00,1000.32
2022,06,25,10,00,00,1000.368
2022,06,25,10,30,00,1000.418
2022,06,25,11,00,00,1000.31833
2022,06,25,11,30,00,1000.187
2022,06,25,12,00,00,1000.07867
2022,06,25,12,30,00,1000.06067
2022,06,25,13,00,00,1000.01
2022,06,25,13,30,00,1000.01033
2022,06,25,14,00,00,1000.07367
2022,06,25,14,30,00,1000.11667
2022,06,25,15,00,00,1000.12133
2022,06,25,15,30,00,1000.046
2022,06,25,16,00,00,999.951
2022,06,25,16,30,00,999.77867
2022,06,25,17,00,00,999.79967
2022,06,25,17,30,00,999.69667
2022,06,25,18,00,00,999.672
2022,06,25,18,30,00,999.63567
2022,06,25,19,00,00,999.61567
2022,06,25,19,30,00,999.66367
2022,06,25,20,00,00,999.749
2022,06,25,20,30,00,999.96133
2022,06,25,21,00,00,1000.032
2022,06,25,21,30,00,1000.059
2022,06,25,22,00,00,1000.248
2022,06,25,22,30,00,1000.50367
2022,06,25,23,00,00,1000.584
2022,06,25,23,30,00,1000.73033
2022,06,26,00,00,00,1000.79533
2022,06,26,00,30,00,1000.85267
2022,06,26,01,00,00,1001.11767
2022,06,26,01,30,00,1001.35733
2022,06,26,02,00,00,1001.49933
2022,06,26,02,30,00,1001.523
2022,06,26,03,00,00,1001.61967
2022,06,26,03,30,00,1001.697
2022,06,26,04,00,00,1001.84633
2022,06,26,04,30,00,1001.986
2022,06,26,05,00,00,1002.14767
2022,06,26,05,30,00,1002.28767
2022,06,26,06,00,00,1002.30967
2022,06,26,06,30,00,1002.30333
2022,06,26,07,00,00,1002.393
2022,06,26,07,30,00,1002.48367
2022,06,26,08,00,00,1002.497
2022,06,26,08,30,00,1002.56633
2022,06,26,09,00,00,1002.68467
2022,06,26,09,30,00,1002.80033
2022,06,26,10,00,00,1002.798
2022,06,26,10,30,00,1002.78733
2022,06,26,11,00,00,1002.73067
2022,06,26,11,30,00,1002.68333
2022,06,26,12,00,00,1002.60533
2022,06,26,12,30,00,1002.47
2022,06,26,13,00,00,1002.363
2022,06,26,13,30,00,1002.311
2022,06,26,14,00,00,1002.13033
2022,06,26,14,30,00,1002.07033
2022,06,26,15,00,00,1002.04533
2022,06,26,15,30,00,1002.00233
2022,06,26,16,00,00,1001.932
2022,06,26,16,30,00,1001.81033
2022,06,26,17,00,00,1001.67767
2022,06,26,17,30,00,1001.59967
2022,06,26,18,00,00,1001.46233
2022,06,26,18,30,00,1001.26733
2022,06,26,19,00,00,1001.09733
2022,06,26,19,30,00,1001.10467
2022,06,26,20,00,00,1001.13567
2022,06,26,20,30,00,1001.21867
2022,06,26,21,00,00,1001.35133
2022,06,26,21,30,00,1001.53367
2022,06,26,22,00,00,1001.70467
2022,06,26,22,30,00,1001.839
2022,06,26,23,00,00,1001.88567
2022,06,26,23,30,00,1001.96833
2022,06,27,00,00,00,1002.18267
2022,06,27,00,30,00,1002.21767
2022,06,27,01,00,00,1002.228
2022,06,27,01,30,00,1002.26667
2022,06,27,02,00,00,1002.27
2022,06,27,02,30,00,1002.419
2022,06,27,03,00,00,1002.52767
2022,06,27,03,30,00,1002.68367
2022,06,27,04,00,00,1002.66433
2022,06,27,04,30,00,1002.735
2022,06,27,05,00,00,1002.72267
2022,06,27,05,30,00,1002.914
2022,06,27,06,00,00,1002.96867
2022,06,27,06,30,00,1003.01967
2022,06,27,07,00,00,1003.11467
2022,06,27,07,30,00,1003.18133
2022,06,27,08,00,00,1003.27567
2022,06,27,08,30,00,1003.30367
2022,06,27,09,00,00,1003.272
2022,06,27,09,30,00,1003.33267
2022,06,27,10,00,00,1003.374
2022,06,27,10,30,00,1003.36667
2022,06,27,11,00,00,1003.36133
2022,06,27,11,30,00,1003.269
2022,06,27,12,00,00,1003.25533
2022,06,27,12,30,00,1003.27533
2022,06,27,13,00,00,1003.16
2022,06,27,13,30,00,1003.06633
2022,06,27,14,00,00,1002.86167
2022,06,27,14,30,00,1002.739
2022,06,27,15,00,00,1002.606
2022,06,27,15,30,00,1002.43867
2022,06,27,16,00,00,1002.11667
2022,06,27,16,30,00,1001.905
2022,06,27,17,00,00,1001.785
2022,06,27,17,30,00,1001.658
2022,06,27,18,00,00,1001.598
2022,06,27,18,30,00,1001.67967
2022,06,27,19,00,00,1001.64433
2022,06,27,19,30,00,1001.652
2022,06,27,20,00,00,1001.72633
2022,06,27,20,30,00,1001.81867
2022,06,27,21,00,00,1001.856
2022,06,27,21,30,00,1001.95
2022,06,27,22,00,00,1001.93767
2022,06,27,22,30,00,1001.88367
2022,06,27,23,00,00,1002.01267
2022,06,27,23,30,00,1002.00267
2022,06,28,00,00,00,1002.06067
2022,06,28,00,30,00,1002.163
2022,06,28,01,00,00,1002.147
2022,06,28,01,30,00,1002.122
2022,06,28,02,00,00,1002.14467
2022,06,28,02,30,00,1002.25167
2022,06,28,03,00,00,1002.30267
2022,06,28,03,30,00,1002.47633
2022,06,28,04,00,00,1002.54833
2022,06,28,04,30,00,1002.53767
2022,06,28,05,00,00,1002.42433
2022,06,28,05,30,00,1002.35167
2022,06,28,06,00,00,1002.22833
2022,06,28,06,30,00,1002.14333
2022,06,28,07,00,00,1002.168
2022,06,28,07,30,00,1002.19033
2022,06,28,08,00,00,1002.25833
2022,06,28,08,30,00,1002.28067
2022,06,28,09,00,00,1002.395
2022,06,28,09,30,00,1002.51167
2022,06,28,10,00,00,1002.51867
2022,06,28,10,30,00,1002.529
2022,06,28,11,00,00,1002.41833
