Year,Month,Day,Hour,Minute,Second,HYY_META.Glob
2018,01,16,20,30,00,5.25941
2018,01,16,21,00,00,5.34473
2018,01,16,21,30,00,5.57348
2018,01,16,22,00,00,5.46369
2018,01,16,22,30,00,5.26728
2018,01,16,23,00,00,5.16001
2018,01,16,23,30,00,4.92455
2018,01,17,00,00,00,5.69876
2018,01,17,00,30,00,5.60348
2018,01,17,01,00,00,5.14539
2018,01,17,01,30,00,4.92323
2018,01,17,02,00,00,5.03821
2018,01,17,02,30,00,5.4884
2018,01,17,03,00,00,6.17762
2018,01,17,03,30,00,5.97061
2018,01,17,04,00,00,5.44527
2018,01,17,04,30,00,5.74821
2018,01,17,05,00,00,6.1418
2018,01,17,05,30,00,5.16707
2018,01,17,06,00,00,6.13825
2018,01,17,06,30,00,5.7531
2018,01,17,07,00,00,6.52366
2018,01,17,07,30,00,4.65958
2018,01,17,08,00,00,6.07308
2018,01,17,08,30,00,5.21366
2018,01,17,09,00,00,4.81722
2018,01,17,09,30,00,8.98132
2018,01,17,10,00,00,17.46564
2018,01,17,10,30,00,39.75773
2018,01,17,11,00,00,62.85343
2018,01,17,11,30,00,75.35799
2018,01,17,12,00,00,68.75572
2018,01,17,12,30,00,56.73962
2018,01,17,13,00,00,54.61014
2018,01,17,13,30,00,57.86361
2018,01,17,14,00,00,39.2015
2018,01,17,14,30,00,21.83062
2018,01,17,15,00,00,14.18791
2018,01,17,15,30,00,6.9742
2018,01,17,16,00,00,2.87374
2018,01,17,16,30,00,2.5609
2018,01,17,17,00,00,3.25386
2018,01,17,17,30,00,2.47549
2018,01,17,18,00,00,4.28976
2018,01,17,18,30,00,3.05141
2018,01,17,19,00,00,3.67644
2018,01,17,19,30,00,1.20513
2018,01,17,20,00,00,-0.47601
2018,01,17,20,30,00,1.0673
2018,01,17,21,00,00,-1.55896
2018,01,17,21,30,00,-0.18003
2018,01,17,22,00,00,-0.02868
2018,01,17,22,30,00,1.44866
2018,01,17,23,00,00,-0.71696
2018,01,17,23,30,00,-0.96591
2018,01,18,00,00,00,-0.33685
2018,01,18,00,30,00,1.0405
2018,01,18,01,00,00,2.01492
2018,01,18,01,30,00,1.10743
2018,01,18,02,00,00,2.05439
2018,01,18,02,30,00,1.72941
2018,01,18,03,00,00,1.51969
2018,01,18,03,30,00,-0.80136
2018,01,18,04,00,00,2.10828
2018,01,18,04,30,00,1.34904
2018,01,18,05,00,00,2.06081
2018,01,18,05,30,00,2.07894
2018,01,18,06,00,00,0.96524
2018,01,18,06,30,00,0.87471
2018,01,18,07,00,00,0.37196
2018,01,18,07,30,00,0.05079
2018,01,18,08,00,00,0.18776
2018,01,18,08,30,00,0.16398
2018,01,18,09,00,00,0.84197
2018,01,18,09,30,00,8.24342
2018,01,18,10,00,00,27.35411
2018,01,18,10,30,00,37.89717
2018,01,18,11,00,00,45.89069
2018,01,18,11,30,00,52.98785
2018,01,18,12,00,00,57.27112
2018,01,18,12,30,00,53.89856
2018,01,18,13,00,00,52.22583
2018,01,18,13,30,00,46.26955
2018,01,18,14,00,00,41.64149
2018,01,18,14,30,00,27.43953
2018,01,18,15,00,00,12.59578
2018,01,18,15,30,00,6.09469
2018,01,18,16,00,00,1.62159
2018,01,18,16,30,00,0.83561
2018,01,18,17,00,00,0.02342
2018,01,18,17,30,00,1.22235
2018,01,18,18,00,00,0.84447
2018,01,18,18,30,00,-0.22286
2018,01,18,19,00,00,0.89974
2018,01,18,19,30,00,0.81218
2018,01,18,20,00,00,0.14057
2018,01,18,20,30,00,0.38319
2018,01,18,21,00,00,0.39031
2018,01,18,21,30,00,-0.28383
2018,01,18,22,00,00,-0.10047
2018,01,18,22,30,00,0.04315
2018,01,18,23,00,00,-0.11241
2018,01,18,23,30,00,-0.9972
2018,01,19,00,00,00,-0.8004
2018,01,19,00,30,00,-0.19517
2018,01,19,01,00,00,-1.44069
2018,01,19,01,30,00,-0.84402
2018,01,19,02,00,00,-0.85273
2018,01,19,02,30,00,-0.21905
2018,01,19,03,00,00,-0.30863
2018,01,19,03,30,00,-0.39318
2018,01,19,04,00,00,-0.58756
2018,01,19,04,30,00,-1.01089
2018,01,19,05,00,00,-0.78872
2018,01,19,05,30,00,-0.23941
2018,01,19,06,00,00,3.62128
2018,01,19,06,30,00,4.16258
2018,01,19,07,00,00,5.46651
2018,01,19,07,30,00,4.42768
2018,01,19,08,00,00,6.05668
2018,01,19,08,30,00,4.79873
2018,01,19,09,00,00,8.20125
2018,01,19,09,30,00,13.71485
2018,01,19,10,00,00,19.14493
2018,01,19,10,30,00,25.08087
2018,01,19,11,00,00,44.07339
2018,01,19,11,30,00,78.16247
2018,01,19,12,00,00,74.12169
2018,01,19,12,30,00,61.10714
2018,01,19,13,00,00,56.87346
2018,01,19,13,30,00,39.90721
2018,01,19,14,00,00,31.28253
2018,01,19,14,30,00,28.76425
2018,01,19,15,00,00,18.99228
2018,01,19,15,30,00,7.77835
2018,01,19,16,00,00,4.7002
2018,01,19,16,30,00,3.16148
2018,01,19,17,00,00,3.84475
2018,01,19,17,30,00,2.70404
2018,01,19,18,00,00,4.1554
2018,01,19,18,30,00,3.06431
2018,01,19,19,00,00,4.2297
2018,01,19,19,30,00,1.84675
2018,01,19,20,00,00,-1.74542
2018,01,19,20,30,00,-5.67889
2018,01,19,21,00,00,2.61949
2018,01,19,21,30,00,-2.19854
2018,01,19,22,00,00,-1.83691
2018,01,19,22,30,00,-2.31983
2018,01,19,23,00,00,2.1333
2018,01,19,23,30,00,6.50071
2018,01,20,00,00,00,1.8505
2018,01,20,00,30,00,0.86935
2018,01,20,01,00,00,-3.60159
2018,01,20,01,30,00,-0.33322
2018,01,20,02,00,00,1.57321
2018,01,20,02,30,00,3.42128
2018,01,20,03,00,00,5.9456
2018,01,20,03,30,00,6.37622
2018,01,20,04,00,00,4.30218
2018,01,20,04,30,00,0.89052
2018,01,20,05,00,00,4.74348
2018,01,20,05,30,00,4.5136
2018,01,20,06,00,00,3.2003
2018,01,20,06,30,00,4.29495
2018,01,20,07,00,00,4.19414
2018,01,20,07,30,00,3.90523
2018,01,20,08,00,00,-0.42227
2018,01,20,08,30,00,4.48555
2018,01,20,09,00,00,9.1662
2018,01,20,09,30,00,2.27402
2018,01,20,10,00,00,15.66564
2018,01,20,10,30,00,24.08852
2018,01,20,11,00,00,24.8729
2018,01,20,11,30,00,28.13196
2018,01,20,12,00,00,27.62019
2018,01,20,12,30,00,39.6673
2018,01,20,13,00,00,31.35303
2018,01,20,13,30,00,58.34086
2018,01,20,14,00,00,47.31868
2018,01,20,14,30,00,30.69551
2018,01,20,15,00,00,14.96255
2018,01,20,15,30,00,7.571
2018,01,20,16,00,00,2.1295
2018,01,20,16,30,00,4.6507
2018,01,20,17,00,00,3.06951
2018,01,20,17,30,00,3.33741
2018,01,20,18,00,00,2.02767
2018,01,20,18,30,00,-0.34945
2018,01,20,19,00,00,-2.218
2018,01,20,19,30,00,7.60394
2018,01,20,20,00,00,5.07952
2018,01,20,20,30,00,4.80083
2018,01,20,21,00,00,3.26002
2018,01,20,21,30,00,1.54045
2018,01,20,22,00,00,3.46959
2018,01,20,22,30,00,2.17458
2018,01,20,23,00,00,1.29283
2018,01,20,23,30,00,1.58626
2018,01,21,00,00,00,1.96004
2018,01,21,00,30,00,3.50037
2018,01,21,01,00,00,6.07003
2018,01,21,01,30,00,4.6777
2018,01,21,02,00,00,6.36952
2018,01,21,02,30,00,3.18505
2018,01,21,03,00,00,4.93128
2018,01,21,03,30,00,5.47843
2018,01,21,04,00,00,4.10691
2018,01,21,04,30,00,3.5461
2018,01,21,05,00,00,3.07952
2018,01,21,05,30,00,4.02934
2018,01,21,06,00,00,3.58665
2018,01,21,06,30,00,3.70701
2018,01,21,07,00,00,4.66284
2018,01,21,07,30,00,4.55855
2018,01,21,08,00,00,0.4923
2018,01,21,08,30,00,4.25995
2018,01,21,09,00,00,8.91337
2018,01,21,09,30,00,16.81246
2018,01,21,10,00,00,27.3841
2018,01,21,10,30,00,60.99581
2018,01,21,11,00,00,83.30817
2018,01,21,11,30,00,68.64521
2018,01,21,12,00,00,59.33466
2018,01,21,12,30,00,83.62768
2018,01,21,13,00,00,78.94026
2018,01,21,13,30,00,66.89014
2018,01,21,14,00,00,53.48873
2018,01,21,14,30,00,24.84082
2018,01,21,15,00,00,22.50632
2018,01,21,15,30,00,13.73629
2018,01,21,16,00,00,5.70283
2018,01,21,16,30,00,1.17873
2018,01,21,17,00,00,7.65054
2018,01,21,17,30,00,6.50136
2018,01,21,18,00,00,6.21033
2018,01,21,18,30,00,2.88227
2018,01,21,19,00,00,-5.22881
2018,01,21,19,30,00,-6.07609
2018,01,21,20,00,00,-4.64444
2018,01,21,20,30,00,4.07394
2018,01,21,21,00,00,-3.79676
2018,01,21,21,30,00,1.8344
2018,01,21,22,00,00,2.78467
2018,01,21,22,30,00,2.94907
2018,01,21,23,00,00,-1.78387
2018,01,21,23,30,00,9.10523
2018,01,22,00,00,00,5.84056
2018,01,22,00,30,00,4.87776
2018,01,22,01,00,00,5.57428
2018,01,22,01,30,00,4.59008
2018,01,22,02,00,00,6.72194
2018,01,22,02,30,00,6.36485
2018,01,22,03,00,00,5.2051
2018,01,22,03,30,00,5.28041
2018,01,22,04,00,00,4.67781
2018,01,22,04,30,00,5.56515
2018,01,22,05,00,00,5.76374
2018,01,22,05,30,00,3.1617
2018,01,22,06,00,00,5.84768
2018,01,22,06,30,00,5.67773
2018,01,22,07,00,00,4.39735
2018,01,22,07,30,00,5.06294
2018,01,22,08,00,00,4.57485
2018,01,22,08,30,00,3.52171
2018,01,22,09,00,00,6.54602
2018,01,22,09,30,00,17.38212
2018,01,22,10,00,00,24.35901
2018,01,22,10,30,00,37.92518
2018,01,22,11,00,00,47.91328
2018,01,22,11,30,00,64.25422
2018,01,22,12,00,00,67.74654
2018,01,22,12,30,00,80.06532
2018,01,22,13,00,00,77.64152
2018,01,22,13,30,00,64.57021
2018,01,22,14,00,00,63.13149
2018,01,22,14,30,00,37.65344
2018,01,22,15,00,00,24.43333
2018,01,22,15,30,00,10.16856
2018,01,22,16,00,00,4.16358
2018,01,22,16,30,00,0.44053
2018,01,22,17,00,00,-3.9241
2018,01,22,17,30,00,-2.70084
2018,01,22,18,00,00,6.20415
2018,01,22,18,30,00,-0.69134
2018,01,22,19,00,00,-2.59009
2018,01,22,19,30,00,4.95883
2018,01,22,20,00,00,-4.01284
2018,01,22,20,30,00,-0.54294
2018,01,22,21,00,00,8.15018
2018,01,22,21,30,00,6.18557
2018,01,22,22,00,00,5.51967
2018,01,22,22,30,00,5.30744
2018,01,22,23,00,00,5.79143
2018,01,22,23,30,00,5.05529
2018,01,23,00,00,00,4.40112
2018,01,23,00,30,00,5.4633
2018,01,23,01,00,00,5.91392
2018,01,23,01,30,00,5.76057
2018,01,23,02,00,00,5.79717
2018,01,23,02,30,00,4.84089
2018,01,23,03,00,00,5.79801
2018,01,23,03,30,00,6.11714
2018,01,23,04,00,00,5.45027
2018,01,23,04,30,00,5.71293
2018,01,23,05,00,00,5.98717
2018,01,23,05,30,00,6.06269
2018,01,23,06,00,00,4.61884
2018,01,23,06,30,00,5.82877
2018,01,23,07,00,00,2.45044
2018,01,23,07,30,00,-2.73767
2018,01,23,08,00,00,3.30663
2018,01,23,08,30,00,0.20112
2018,01,23,09,00,00,0.23626
2018,01,23,09,30,00,21.28746
2018,01,23,10,00,00,32.37974
2018,01,23,10,30,00,52.88903
2018,01,23,11,00,00,77.38835
2018,01,23,11,30,00,92.17205
2018,01,23,12,00,00,89.5748
2018,01,23,12,30,00,110.45232
2018,01,23,13,00,00,100.8288
2018,01,23,13,30,00,61.70987
2018,01,23,14,00,00,46.94895
2018,01,23,14,30,00,48.26504
2018,01,23,15,00,00,48.44581
2018,01,23,15,30,00,15.41455
2018,01,23,16,00,00,7.54318
2018,01,23,16,30,00,6.19988
2018,01,23,17,00,00,6.23482
2018,01,23,17,30,00,6.21257
2018,01,23,18,00,00,6.20606
2018,01,23,18,30,00,6.24244
2018,01,23,19,00,00,6.29237
2018,01,23,19,30,00,6.38833
2018,01,23,20,00,00,6.65523
2018,01,23,20,30,00,6.69493
2018,01,23,21,00,00,6.77506
2018,01,23,21,30,00,6.54398
2018,01,23,22,00,00,6.54963
2018,01,23,22,30,00,6.71544
2018,01,23,23,00,00,6.66931
2018,01,23,23,30,00,6.62661
2018,01,24,00,00,00,6.66064
2018,01,24,00,30,00,6.48509
2018,01,24,01,00,00,6.73311
2018,01,24,01,30,00,6.31528
2018,01,24,02,00,00,6.7331
2018,01,24,02,30,00,6.58749
2018,01,24,03,00,00,6.63916
2018,01,24,03,30,00,6.60881
2018,01,24,04,00,00,6.71768
2018,01,24,04,30,00,6.93059
2018,01,24,05,00,00,7.12767
2018,01,24,05,30,00,7.2256
2018,01,24,06,00,00,7.25589
2018,01,24,06,30,00,7.3907
2018,01,24,07,00,00,7.59401
2018,01,24,07,30,00,7.42701
2018,01,24,08,00,00,7.36048
2018,01,24,08,30,00,7.80411
2018,01,24,09,00,00,9.19526
2018,01,24,09,30,00,15.23577
2018,01,24,10,00,00,23.19704
2018,01,24,10,30,00,28.34071
2018,01,24,11,00,00,37.62369
2018,01,24,11,30,00,33.98993
2018,01,24,12,00,00,47.29596
2018,01,24,12,30,00,39.8419
2018,01,24,13,00,00,39.71902
2018,01,24,13,30,00,38.03131
2018,01,24,14,00,00,27.65978
2018,01,24,14,30,00,18.96377
2018,01,24,15,00,00,27.86012
2018,01,24,15,30,00,16.40497
2018,01,24,16,00,00,7.48191
2018,01,24,16,30,00,7.09632
2018,01,24,17,00,00,6.92301
2018,01,24,17,30,00,6.95004
2018,01,24,18,00,00,7.13651
2018,01,24,18,30,00,7.02015
2018,01,24,19,00,00,7.07902
2018,01,24,19,30,00,6.80453
2018,01,24,20,00,00,7.00714
2018,01,24,20,30,00,7.0123
2018,01,24,21,00,00,7.47511
2018,01,24,21,30,00,7.75489
2018,01,24,22,00,00,6.63729
2018,01,24,22,30,00,6.58218
2018,01,24,23,00,00,7.53948
2018,01,24,23,30,00,6.96248
2018,01,25,00,00,00,6.78911
2018,01,25,00,30,00,7.17993
2018,01,25,01,00,00,7.06813
2018,01,25,01,30,00,6.90475
2018,01,25,02,00,00,7.45342
2018,01,25,02,30,00,7.4575
2018,01,25,03,00,00,7.26681
2018,01,25,03,30,00,7.03346
2018,01,25,04,00,00,6.88047
2018,01,25,04,30,00,6.89372
2018,01,25,05,00,00,7.11343
2018,01,25,05,30,00,5.75433
2018,01,25,06,00,00,6.54019
2018,01,25,06,30,00,5.43196
2018,01,25,07,00,00,5.59185
2018,01,25,07,30,00,5.93081
2018,01,25,08,00,00,5.69566
2018,01,25,08,30,00,4.9833
2018,01,25,09,00,00,8.24206
2018,01,25,09,30,00,14.08552
2018,01,25,10,00,00,20.80201
2018,01,25,10,30,00,33.21838
2018,01,25,11,00,00,27.75032
2018,01,25,11,30,00,40.68639
2018,01,25,12,00,00,44.92642
2018,01,25,12,30,00,49.09795
2018,01,25,13,00,00,42.44248
2018,01,25,13,30,00,44.18033
2018,01,25,14,00,00,37.06911
2018,01,25,14,30,00,24.37185
2018,01,25,15,00,00,19.97612
2018,01,25,15,30,00,13.65802
2018,01,25,16,00,00,8.09621
2018,01,25,16,30,00,6.18048
2018,01,25,17,00,00,5.69359
2018,01,25,17,30,00,4.62034
2018,01,25,18,00,00,4.66674
2018,01,25,18,30,00,3.17668
2018,01,25,19,00,00,3.19172
2018,01,25,19,30,00,1.69333
2018,01,25,20,00,00,1.78145
2018,01,25,20,30,00,1.03738
2018,01,25,21,00,00,1.44704
2018,01,25,21,30,00,3.57327
2018,01,25,22,00,00,1.56087
2018,01,25,22,30,00,1.10237
2018,01,25,23,00,00,2.3698
2018,01,25,23,30,00,1.13364
2018,01,26,00,00,00,1.76277
2018,01,26,00,30,00,0.665
2018,01,26,01,00,00,-0.3095
2018,01,26,01,30,00,0.94878
2018,01,26,02,00,00,-0.91671
2018,01,26,02,30,00,-1.30801
2018,01,26,03,00,00,-0.44612
2018,01,26,03,30,00,-2.176
2018,01,26,04,00,00,0.05067
2018,01,26,04,30,00,0.48468
2018,01,26,05,00,00,2.47492
2018,01,26,05,30,00,-0.18459
2018,01,26,06,00,00,-0.99582
2018,01,26,06,30,00,3.04169
2018,01,26,07,00,00,3.1081
2018,01,26,07,30,00,1.06585
2018,01,26,08,00,00,1.7125
2018,01,26,08,30,00,3.52498
2018,01,26,09,00,00,8.65737
2018,01,26,09,30,00,14.47626
2018,01,26,10,00,00,27.80066
2018,01,26,10,30,00,34.02259
2018,01,26,11,00,00,43.2741
2018,01,26,11,30,00,44.04652
2018,01,26,12,00,00,63.00934
2018,01,26,12,30,00,46.80538
2018,01,26,13,00,00,46.38824
2018,01,26,13,30,00,25.76278
2018,01,26,14,00,00,22.96796
2018,01,26,14,30,00,18.77706
2018,01,26,15,00,00,11.52459
2018,01,26,15,30,00,7.64023
2018,01,26,16,00,00,3.90683
2018,01,26,16,30,00,1.83382
2018,01,26,17,00,00,3.53294
2018,01,26,17,30,00,2.49786
2018,01,26,18,00,00,1.3442
2018,01,26,18,30,00,1.83717
2018,01,26,19,00,00,2.1913
2018,01,26,19,30,00,4.15576
2018,01,26,20,00,00,3.79549
2018,01,26,20,30,00,0.78516
2018,01,26,21,00,00,2.48933
2018,01,26,21,30,00,-0.37017
2018,01,26,22,00,00,0.27254
2018,01,26,22,30,00,1.66831
2018,01,26,23,00,00,2.40379
2018,01,26,23,30,00,-2.1753
2018,01,27,00,00,00,-0.34958
2018,01,27,00,30,00,1.22659
2018,01,27,01,00,00,0.30635
2018,01,27,01,30,00,-0.24052
2018,01,27,02,00,00,-1.01178
2018,01,27,02,30,00,1.14894
2018,01,27,03,00,00,1.3577
2018,01,27,03,30,00,0.52821
2018,01,27,04,00,00,1.6883
2018,01,27,04,30,00,2.29317
2018,01,27,05,00,00,0.3921
2018,01,27,05,30,00,0.38709
2018,01,27,06,00,00,1.59353
2018,01,27,06,30,00,1.88557
2018,01,27,07,00,00,1.54933
2018,01,27,07,30,00,-0.16795
2018,01,27,08,00,00,1.53486
2018,01,27,08,30,00,1.45377
2018,01,27,09,00,00,12.83083
2018,01,27,09,30,00,19.26987
2018,01,27,10,00,00,24.56636
2018,01,27,10,30,00,25.4855
2018,01,27,11,00,00,25.45107
2018,01,27,11,30,00,29.41346
2018,01,27,12,00,00,25.53696
2018,01,27,12,30,00,26.63476
2018,01,27,13,00,00,23.32704
2018,01,27,13,30,00,34.21873
2018,01,27,14,00,00,41.61223
2018,01,27,14,30,00,15.37858
2018,01,27,15,00,00,7.7335
2018,01,27,15,30,00,3.06219
2018,01,27,16,00,00,-2.01953
2018,01,27,16,30,00,-5.05403
2018,01,27,17,00,00,-5.29271
2018,01,27,17,30,00,-3.5626
2018,01,27,18,00,00,-3.53079
2018,01,27,18,30,00,-1.73309
2018,01,27,19,00,00,-3.4586
2018,01,27,19,30,00,-1.64984
2018,01,27,20,00,00,-2.79711
2018,01,27,20,30,00,1.82737
2018,01,27,21,00,00,1.62415
2018,01,27,21,30,00,1.46293
2018,01,27,22,00,00,-1.68141
2018,01,27,22,30,00,-1.54438
2018,01,27,23,00,00,0.02565
2018,01,27,23,30,00,-1.01091
2018,01,28,00,00,00,2.38549
2018,01,28,00,30,00,-1.3395
2018,01,28,01,00,00,0.55733
2018,01,28,01,30,00,-1.89581
2018,01,28,02,00,00,-3.05863
2018,01,28,02,30,00,-2.07008
2018,01,28,03,00,00,-1.92959
2018,01,28,03,30,00,-1.31972
2018,01,28,04,00,00,-3.13767
2018,01,28,04,30,00,-4.77231
2018,01,28,05,00,00,-3.15307
2018,01,28,05,30,00,-3.21655
2018,01,28,06,00,00,0.84008
2018,01,28,06,30,00,-2.30508
2018,01,28,07,00,00,-0.8303
2018,01,28,07,30,00,-1.23216
2018,01,28,08,00,00,0.74584
2018,01,28,08,30,00,-0.73809
2018,01,28,09,00,00,7.72025
2018,01,28,09,30,00,16.3749
2018,01,28,10,00,00,28.7549
2018,01,28,10,30,00,30.41935
2018,01,28,11,00,00,42.19313
2018,01,28,11,30,00,54.02873
2018,01,28,12,00,00,49.47263
2018,01,28,12,30,00,79.4691
2018,01,28,13,00,00,101.8968
2018,01,28,13,30,00,79.82108
2018,01,28,14,00,00,37.72867
2018,01,28,14,30,00,19.02791
2018,01,28,15,00,00,10.26415
2018,01,28,15,30,00,6.4719
2018,01,28,16,00,00,5.073
2018,01,28,16,30,00,2.20818
2018,01,28,17,00,00,1.91016
2018,01,28,17,30,00,1.7975
2018,01,28,18,00,00,0.12944
2018,01,28,18,30,00,1.04355
2018,01,28,19,00,00,1.4446
2018,01,28,19,30,00,1.60189
2018,01,28,20,00,00,1.82377
2018,01,28,20,30,00,0.72873
2018,01,28,21,00,00,-0.12959
2018,01,28,21,30,00,-0.1287
2018,01,28,22,00,00,0.98118
2018,01,28,22,30,00,3.92826
2018,01,28,23,00,00,1.87118
2018,01,28,23,30,00,3.20072
2018,01,29,00,00,00,1.35623
2018,01,29,00,30,00,-2.03581
2018,01,29,01,00,00,-1.60104
2018,01,29,01,30,00,0.78562
2018,01,29,02,00,00,2.0873
2018,01,29,02,30,00,-3.13664
2018,01,29,03,00,00,-2.96686
2018,01,29,03,30,00,-1.72058
2018,01,29,04,00,00,-2.15542
2018,01,29,04,30,00,-0.73788
2018,01,29,05,00,00,-0.92291
2018,01,29,05,30,00,-2.27132
2018,01,29,06,00,00,-2.15662
2018,01,29,06,30,00,-2.56233
2018,01,29,07,00,00,-1.88854
2018,01,29,07,30,00,-1.92843
2018,01,29,08,00,00,-2.62105
2018,01,29,08,30,00,-0.74748
2018,01,29,09,00,00,2.3539
2018,01,29,09,30,00,5.6671
2018,01,29,10,00,00,9.83834
2018,01,29,10,30,00,19.60698
2018,01,29,11,00,00,27.28778
2018,01,29,11,30,00,28.94894
2018,01,29,12,00,00,22.28446
2018,01,29,12,30,00,16.34907
2018,01,29,13,00,00,33.07071
2018,01,29,13,30,00,47.81164
2018,01,29,14,00,00,41.92137
2018,01,29,14,30,00,20.17407
2018,01,29,15,00,00,9.03099
2018,01,29,15,30,00,4.086
2018,01,29,16,00,00,-0.60731
2018,01,29,16,30,00,-1.27271
2018,01,29,17,00,00,-0.91258
2018,01,29,17,30,00,-0.37865
2018,01,29,18,00,00,-1.86729
2018,01,29,18,30,00,-1.99713
2018,01,29,19,00,00,-1.98961
2018,01,29,19,30,00,-2.65627
2018,01,29,20,00,00,-1.53785
2018,01,29,20,30,00,-0.62267
2018,01,29,21,00,00,-2.02294
2018,01,29,21,30,00,-2.20283
2018,01,29,22,00,00,-2.4533
2018,01,29,22,30,00,-2.37939
2018,01,29,23,00,00,-2.16064
2018,01,29,23,30,00,-0.91458
2018,01,30,00,00,00,-1.14136
2018,01,30,00,30,00,-1.54241
2018,01,30,01,00,00,-2.45808
2018,01,30,01,30,00,-0.67794
2018,01,30,02,00,00,-1.05846
2018,01,30,02,30,00,0.85011
2018,01,30,03,00,00,-1.2874
2018,01,30,03,30,00,-0.12459
2018,01,30,04,00,00,1.29157
2018,01,30,04,30,00,0.65963
2018,01,30,05,00,00,0.5129
2018,01,30,05,30,00,0.61143
2018,01,30,06,00,00,2.01895
2018,01,30,06,30,00,1.33455
2018,01,30,07,00,00,0.1581
2018,01,30,07,30,00,0.92716
2018,01,30,08,00,00,0.32426
2018,01,30,08,30,00,2.35536
2018,01,30,09,00,00,9.69018
2018,01,30,09,30,00,15.43919
2018,01,30,10,00,00,24.45939
2018,01,30,10,30,00,43.58199
2018,01,30,11,00,00,64.18708
2018,01,30,11,30,00,66.07066
2018,01,30,12,00,00,59.303
2018,01,30,12,30,00,71.54978
2018,01,30,13,00,00,73.88616
2018,01,30,13,30,00,63.18737
2018,01,30,14,00,00,68.67938
2018,01,30,14,30,00,49.95497
2018,01,30,15,00,00,32.81792
2018,01,30,15,30,00,14.12059
2018,01,30,16,00,00,7.54856
2018,01,30,16,30,00,1.4886
2018,01,30,17,00,00,0.35597
2018,01,30,17,30,00,2.34483
2018,01,30,18,00,00,1.49927
2018,01,30,18,30,00,-0.05281
2018,01,30,19,00,00,2.90014
2018,01,30,19,30,00,-1.09497
2018,01,30,20,00,00,1.23259
2018,01,30,20,30,00,0.52394
2018,01,30,21,00,00,-1.18163
2018,01,30,21,30,00,-2.50443
2018,01,30,22,00,00,-2.73753
2018,01,30,22,30,00,-2.18791
2018,01,30,23,00,00,-2.13215
2018,01,30,23,30,00,-2.16883
2018,01,31,00,00,00,-2.4633
2018,01,31,00,30,00,-0.20006
2018,01,31,01,00,00,-0.16715
2018,01,31,01,30,00,-1.2892
2018,01,31,02,00,00,-1.45333
2018,01,31,02,30,00,-1.525
2018,01,31,03,00,00,-1.50519
2018,01,31,03,30,00,-1.7133
2018,01,31,04,00,00,-2.61153
2018,01,31,04,30,00,-1.98393
2018,01,31,05,00,00,-1.27901
2018,01,31,05,30,00,-0.63036
2018,01,31,06,00,00,-0.86369
2018,01,31,06,30,00,-0.95307
2018,01,31,07,00,00,-2.81893
2018,01,31,07,30,00,-0.65663
2018,01,31,08,00,00,-2.26413
2018,01,31,08,30,00,-0.97001
2018,01,31,09,00,00,7.47783
2018,01,31,09,30,00,15.53665
2018,01,31,10,00,00,27.18768
2018,01,31,10,30,00,39.11529
2018,01,31,11,00,00,43.8266
2018,01,31,11,30,00,52.82341
2018,01,31,12,00,00,66.61061
2018,01,31,12,30,00,68.71672
2018,01,31,13,00,00,65.94858
2018,01,31,13,30,00,56.95622
2018,01,31,14,00,00,42.63933
2018,01,31,14,30,00,29.8791
2018,01,31,15,00,00,23.29894
2018,01,31,15,30,00,19.0725
2018,01,31,16,00,00,7.52235
2018,01,31,16,30,00,5.53098
2018,01,31,17,00,00,4.16861
2018,01,31,17,30,00,4.15242
2018,01,31,18,00,00,4.7588
2018,01,31,18,30,00,4.17394
2018,01,31,19,00,00,6.16725
2018,01,31,19,30,00,5.90381
2018,01,31,20,00,00,4.19305
2018,01,31,20,30,00,3.51435
2018,01,31,21,00,00,3.6361
2018,01,31,21,30,00,5.32548
2018,01,31,22,00,00,4.30975
2018,01,31,22,30,00,4.04944
2018,01,31,23,00,00,5.22783
2018,01,31,23,30,00,4.80413
2018,02,01,00,00,00,5.36976
2018,02,01,00,30,00,4.82779
2018,02,01,01,00,00,4.78743
2018,02,01,01,30,00,4.43384
2018,02,01,02,00,00,5.37558
2018,02,01,02,30,00,4.7273
2018,02,01,03,00,00,4.65057
2018,02,01,03,30,00,4.71969
2018,02,01,04,00,00,4.45748
2018,02,01,04,30,00,4.91898
2018,02,01,05,00,00,5.37248
2018,02,01,05,30,00,4.79902
2018,02,01,06,00,00,6.41642
2018,02,01,06,30,00,5.07801
2018,02,01,07,00,00,3.79971
2018,02,01,07,30,00,6.28049
2018,02,01,08,00,00,5.60447
2018,02,01,08,30,00,7.49967
2018,02,01,09,00,00,15.07252
2018,02,01,09,30,00,25.29899
2018,02,01,10,00,00,42.27366
2018,02,01,10,30,00,66.4999
2018,02,01,11,00,00,73.81611
2018,02,01,11,30,00,72.62489
2018,02,01,12,00,00,62.49752
2018,02,01,12,30,00,43.34323
2018,02,01,13,00,00,34.24515
2018,02,01,13,30,00,26.44497
2018,02,01,14,00,00,22.10854
2018,02,01,14,30,00,14.99571
2018,02,01,15,00,00,12.57444
2018,02,01,15,30,00,6.94793
2018,02,01,16,00,00,6.46979
2018,02,01,16,30,00,4.37444
2018,02,01,17,00,00,3.56239
2018,02,01,17,30,00,3.45118
2018,02,01,18,00,00,3.92388
2018,02,01,18,30,00,3.82256
2018,02,01,19,00,00,4.22577
2018,02,01,19,30,00,4.01607
2018,02,01,20,00,00,3.93061
