Year,Month,Day,Hour,Minute,Second,HYY_META.WDU336
2022,08,14,02,30,00,252.3853
2022,08,14,03,00,00,242.38855
2022,08,14,03,30,00,224.76222
2022,08,14,04,00,00,218.80672
2022,08,14,04,30,00,211.48631
2022,08,14,05,00,00,210.46542
2022,08,14,05,30,00,208.96051
2022,08,14,06,00,00,208.14556
2022,08,14,06,30,00,201.13688
2022,08,14,07,00,00,208.17422
2022,08,14,07,30,00,207.72595
2022,08,14,08,00,00,214.42023
2022,08,14,08,30,00,225.17363
2022,08,14,09,00,00,221.01016
2022,08,14,09,30,00,218.04361
2022,08,14,10,00,00,216.60621
2022,08,14,10,30,00,217.82478
2022,08,14,11,00,00,209.32242
2022,08,14,11,30,00,200.11956
2022,08,14,12,00,00,204.00312
2022,08,14,12,30,00,186.91803
2022,08,14,13,00,00,193.57577
2022,08,14,13,30,00,208.84308
2022,08,14,14,00,00,222.98382
2022,08,14,14,30,00,210.18422
2022,08,14,15,00,00,204.70858
2022,08,14,15,30,00,207.66815
2022,08,14,16,00,00,215.18131
2022,08,14,16,30,00,224.28115
2022,08,14,17,00,00,214.71332
2022,08,14,17,30,00,180.06415
2022,08,14,18,00,00,186.64311
2022,08,14,18,30,00,179.59281
2022,08,14,19,00,00,181.45161
2022,08,14,19,30,00,181.60638
2022,08,14,20,00,00,177.54979
2022,08,14,20,30,00,181.49727
2022,08,14,21,00,00,207.87216
2022,08,14,21,30,00,211.88225
2022,08,14,22,00,00,209.47889
2022,08,14,22,30,00,192.10328
2022,08,14,23,00,00,191.68953
2022,08,14,23,30,00,191.56062
2022,08,15,00,00,00,213.078
2022,08,15,00,30,00,210.09997
2022,08,15,01,00,00,211.86257
2022,08,15,01,30,00,184.69173
2022,08,15,02,00,00,214.18442
2022,08,15,02,30,00,167.12923
2022,08,15,03,00,00,141.43822
2022,08,15,03,30,00,145.47701
2022,08,15,04,00,00,146.34449
2022,08,15,04,30,00,144.50404
2022,08,15,05,00,00,136.41432
2022,08,15,05,30,00,132.82853
2022,08,15,06,00,00,140.1381
2022,08,15,06,30,00,135.14964
2022,08,15,07,00,00,130.13121
2022,08,15,07,30,00,138.02257
2022,08,15,08,00,00,135.81447
2022,08,15,08,30,00,137.13842
2022,08,15,09,00,00,132.97916
2022,08,15,09,30,00,141.40867
2022,08,15,10,00,00,152.41079
2022,08,15,10,30,00,183.13661
2022,08,15,11,00,00,173.30484
2022,08,15,11,30,00,158.578
2022,08,15,12,00,00,172.43175
2022,08,15,12,30,00,154.8281
2022,08,15,13,00,00,156.6555
2022,08,15,13,30,00,152.35242
2022,08,15,14,00,00,198.28446
2022,08,15,14,30,00,194.30123
2022,08,15,15,00,00,179.46958
2022,08,15,15,30,00,154.57987
2022,08,15,16,00,00,201.21556
2022,08,15,16,30,00,204.82428
2022,08,15,17,00,00,157.99786
2022,08,15,17,30,00,139.17695
2022,08,15,18,00,00,128.48894
2022,08,15,18,30,00,129.05858
2022,08,15,19,00,00,122.53777
2022,08,15,19,30,00,129.91653
2022,08,15,20,00,00,136.17693
2022,08,15,20,30,00,149.19861
2022,08,15,21,00,00,158.96896
2022,08,15,21,30,00,158.9086
2022,08,15,22,00,00,141.67626
2022,08,15,22,30,00,145.86113
2022,08,15,23,00,00,145.00475
2022,08,15,23,30,00,144.80986
2022,08,16,00,00,00,139.63667
2022,08,16,00,30,00,140.50661
2022,08,16,01,00,00,133.55763
2022,08,16,01,30,00,126.8294
2022,08,16,02,00,00,126.39457
2022,08,16,02,30,00,127.96276
2022,08,16,03,00,00,125.6856
2022,08,16,03,30,00,123.39417
2022,08,16,04,00,00,125.68632
2022,08,16,04,30,00,128.71488
2022,08,16,05,00,00,129.00897
2022,08,16,05,30,00,130.72839
2022,08,16,06,00,00,135.93725
2022,08,16,06,30,00,136.76127
2022,08,16,07,00,00,137.81236
2022,08,16,07,30,00,144.78852
2022,08,16,08,00,00,129.39424
2022,08,16,08,30,00,131.00065
2022,08,16,09,00,00,141.85414
2022,08,16,09,30,00,143.59355
2022,08,16,10,00,00,172.26638
2022,08,16,10,30,00,196.52185
2022,08,16,11,00,00,194.01859
2022,08,16,11,30,00,185.99093
2022,08,16,12,00,00,179.75464
2022,08,16,12,30,00,195.21404
2022,08,16,13,00,00,192.56794
2022,08,16,13,30,00,197.15993
2022,08,16,14,00,00,179.04392
2022,08,16,14,30,00,193.38583
2022,08,16,15,00,00,201.83318
2022,08,16,15,30,00,189.36404
2022,08,16,16,00,00,202.19418
2022,08,16,16,30,00,174.84184
2022,08,16,17,00,00,146.8963
2022,08,16,17,30,00,146.75287
2022,08,16,18,00,00,149.32766
2022,08,16,18,30,00,151.15886
2022,08,16,19,00,00,149.75915
2022,08,16,19,30,00,150.95482
2022,08,16,20,00,00,148.85327
2022,08,16,20,30,00,146.36895
2022,08,16,21,00,00,150.36148
2022,08,16,21,30,00,148.68027
2022,08,16,22,00,00,147.46633
2022,08,16,22,30,00,147.99218
2022,08,16,23,00,00,146.48823
2022,08,16,23,30,00,141.12802
2022,08,17,00,00,00,134.08593
2022,08,17,00,30,00,140.63757
2022,08,17,01,00,00,145.60327
2022,08,17,01,30,00,142.66123
2022,08,17,02,00,00,133.35819
2022,08,17,02,30,00,131.1908
2022,08,17,03,00,00,135.2241
2022,08,17,03,30,00,136.64984
2022,08,17,04,00,00,132.94165
2022,08,17,04,30,00,125.39092
2022,08,17,05,00,00,129.32506
2022,08,17,05,30,00,129.82866
2022,08,17,06,00,00,133.76347
2022,08,17,06,30,00,140.72958
2022,08,17,07,00,00,151.1502
2022,08,17,07,30,00,175.26805
2022,08,17,08,00,00,185.55438
2022,08,17,08,30,00,173.04666
2022,08,17,09,00,00,150.39233
2022,08,17,09,30,00,128.58423
2022,08,17,10,00,00,125.94826
2022,08,17,10,30,00,114.96354
2022,08,17,11,00,00,118.68439
2022,08,17,11,30,00,130.99639
2022,08,17,12,00,00,139.7953
2022,08,17,12,30,00,153.42333
2022,08,17,13,00,00,165.42451
2022,08,17,13,30,00,177.61523
2022,08,17,14,00,00,167.16899
2022,08,17,14,30,00,189.61569
2022,08,17,15,00,00,196.37402
2022,08,17,15,30,00,210.65071
2022,08,17,16,00,00,233.74983
2022,08,17,16,30,00,230.39573
2022,08,17,17,00,00,224.74325
2022,08,17,17,30,00,214.76514
2022,08,17,18,00,00,214.21889
2022,08,17,18,30,00,226.91312
2022,08,17,19,00,00,221.35841
2022,08,17,19,30,00,216.69627
2022,08,17,20,00,00,206.93772
2022,08,17,20,30,00,202.84002
2022,08,17,21,00,00,188.73858
2022,08,17,21,30,00,200.88723
2022,08,17,22,00,00,202.54037
2022,08,17,22,30,00,209.17898
2022,08,17,23,00,00,210.35373
2022,08,17,23,30,00,210.85604
2022,08,18,00,00,00,200.02645
2022,08,18,00,30,00,203.44791
2022,08,18,01,00,00,204.9454
2022,08,18,01,30,00,210.87378
2022,08,18,02,00,00,211.49804
2022,08,18,02,30,00,214.16565
2022,08,18,03,00,00,212.48453
2022,08,18,03,30,00,211.97987
2022,08,18,04,00,00,216.92273
2022,08,18,04,30,00,215.52086
2022,08,18,05,00,00,220.13269
2022,08,18,05,30,00,220.0427
2022,08,18,06,00,00,218.43784
2022,08,18,06,30,00,217.35617
2022,08,18,07,00,00,213.25
2022,08,18,07,30,00,178.53657
2022,08,18,08,00,00,163.65857
2022,08,18,08,30,00,164.92658
2022,08,18,09,00,00,171.94747
2022,08,18,09,30,00,172.12822
2022,08,18,10,00,00,170.47471
2022,08,18,10,30,00,113.66703
2022,08,18,11,00,00,117.15133
2022,08,18,11,30,00,128.89058
2022,08,18,12,00,00,126.97309
2022,08,18,12,30,00,122.81245
2022,08,18,13,00,00,135.48182
2022,08,18,13,30,00,140.72796
2022,08,18,14,00,00,139.55059
2022,08,18,14,30,00,151.7238
2022,08,18,15,00,00,131.80883
2022,08,18,15,30,00,128.70379
2022,08,18,16,00,00,132.12939
2022,08,18,16,30,00,125.34817
2022,08,18,17,00,00,111.67411
2022,08,18,17,30,00,105.61806
2022,08,18,18,00,00,107.26269
2022,08,18,18,30,00,109.17027
2022,08,18,19,00,00,116.85204
2022,08,18,19,30,00,99.68655
2022,08,18,20,00,00,112.99733
2022,08,18,20,30,00,100.56675
2022,08,18,21,00,00,94.30883
2022,08,18,21,30,00,112.47102
2022,08,18,22,00,00,119.91601
2022,08,18,22,30,00,131.09833
2022,08,18,23,00,00,149.97032
2022,08,18,23,30,00,147.82143
2022,08,19,00,00,00,142.23005
2022,08,19,00,30,00,146.22865
2022,08,19,01,00,00,136.22363
2022,08,19,01,30,00,124.13455
2022,08,19,02,00,00,110.07574
2022,08,19,02,30,00,110.17527
2022,08,19,03,00,00,114.4552
2022,08,19,03,30,00,115.30652
2022,08,19,04,00,00,111.09069
2022,08,19,04,30,00,123.0227
2022,08,19,05,00,00,112.64814
2022,08,19,05,30,00,113.93582
2022,08,19,06,00,00,139.65501
2022,08,19,06,30,00,160.33194
2022,08,19,07,00,00,137.84989
2022,08,19,07,30,00,153.75926
2022,08,19,08,00,00,140.14601
2022,08,19,08,30,00,138.36674
2022,08,19,09,00,00,144.43129
2022,08,19,09,30,00,148.61668
2022,08,19,10,00,00,145.96009
2022,08,19,10,30,00,138.73849
2022,08,19,11,00,00,132.91785
2022,08,19,11,30,00,148.49609
2022,08,19,12,00,00,168.68084
2022,08,19,12,30,00,168.10097
2022,08,19,13,00,00,188.01484
2022,08,19,13,30,00,185.5818
2022,08,19,14,00,00,162.57801
2022,08,19,14,30,00,136.50076
2022,08,19,15,00,00,164.58337
2022,08,19,15,30,00,177.91911
2022,08,19,16,00,00,195.3425
2022,08,19,16,30,00,220.4915
2022,08,19,17,00,00,228.1469
2022,08,19,17,30,00,166.59542
2022,08,19,18,00,00,158.02234
2022,08,19,18,30,00,128.44747
2022,08,19,19,00,00,128.66187
2022,08,19,19,30,00,130.93183
2022,08,19,20,00,00,138.16951
2022,08,19,20,30,00,139.00198
2022,08,19,21,00,00,141.47643
2022,08,19,21,30,00,145.31032
2022,08,19,22,00,00,149.44685
2022,08,19,22,30,00,157.33946
2022,08,19,23,00,00,162.63336
2022,08,19,23,30,00,154.88917
2022,08,20,00,00,00,165.99355
2022,08,20,00,30,00,155.82018
2022,08,20,01,00,00,153.06485
2022,08,20,01,30,00,152.27009
2022,08,20,02,00,00,153.16937
2022,08,20,02,30,00,147.63534
2022,08,20,03,00,00,152.30366
2022,08,20,03,30,00,139.68993
2022,08,20,04,00,00,138.9363
2022,08,20,04,30,00,139.24081
2022,08,20,05,00,00,146.07081
2022,08,20,05,30,00,144.15346
2022,08,20,06,00,00,146.68586
2022,08,20,06,30,00,149.56633
2022,08,20,07,00,00,152.44817
2022,08,20,07,30,00,152.68405
2022,08,20,08,00,00,159.67532
2022,08,20,08,30,00,160.84088
2022,08,20,09,00,00,176.04237
2022,08,20,09,30,00,174.0224
2022,08,20,10,00,00,178.70382
2022,08,20,10,30,00,177.57098
2022,08,20,11,00,00,167.11783
2022,08,20,11,30,00,159.47663
2022,08,20,12,00,00,161.37502
2022,08,20,12,30,00,162.58848
2022,08,20,13,00,00,157.14828
2022,08,20,13,30,00,159.9162
2022,08,20,14,00,00,162.8326
2022,08,20,14,30,00,156.30736
2022,08,20,15,00,00,149.02689
2022,08,20,15,30,00,150.74011
2022,08,20,16,00,00,157.86133
2022,08,20,16,30,00,163.65319
2022,08,20,17,00,00,178.67815
2022,08,20,17,30,00,177.5708
2022,08,20,18,00,00,168.40527
2022,08,20,18,30,00,156.69288
2022,08,20,19,00,00,157.65815
2022,08,20,19,30,00,157.81347
2022,08,20,20,00,00,158.32808
2022,08,20,20,30,00,153.58502
2022,08,20,21,00,00,155.19612
2022,08,20,21,30,00,156.34247
2022,08,20,22,00,00,159.69786
2022,08,20,22,30,00,158.42044
2022,08,20,23,00,00,153.35893
2022,08,20,23,30,00,148.63717
2022,08,21,00,00,00,146.30159
2022,08,21,00,30,00,150.70682
2022,08,21,01,00,00,150.74112
2022,08,21,01,30,00,154.80422
2022,08,21,02,00,00,148.98837
2022,08,21,02,30,00,147.01148
2022,08,21,03,00,00,145.91183
2022,08,21,03,30,00,144.29099
2022,08,21,04,00,00,143.38715
2022,08,21,04,30,00,147.62238
2022,08,21,05,00,00,140.57562
2022,08,21,05,30,00,135.52439
2022,08,21,06,00,00,146.91292
2022,08,21,06,30,00,146.8822
2022,08,21,07,00,00,145.66704
2022,08,21,07,30,00,146.22133
2022,08,21,08,00,00,146.52511
2022,08,21,08,30,00,166.73265
2022,08,21,09,00,00,175.26833
2022,08,21,09,30,00,164.81942
2022,08,21,10,00,00,175.90617
2022,08,21,10,30,00,166.09316
2022,08,21,11,00,00,188.42114
2022,08,21,11,30,00,172.33462
2022,08,21,12,00,00,145.19439
2022,08,21,12,30,00,150.09001
2022,08,21,13,00,00,148.74317
2022,08,21,13,30,00,150.2886
2022,08,21,14,00,00,155.12138
2022,08,21,14,30,00,158.79719
2022,08,21,15,00,00,152.33638
2022,08,21,15,30,00,148.96255
2022,08,21,16,00,00,152.04347
2022,08,21,16,30,00,159.90181
2022,08,21,17,00,00,154.75191
2022,08,21,17,30,00,148.86612
2022,08,21,18,00,00,161.34547
2022,08,21,18,30,00,160.51937
2022,08,21,19,00,00,158.024
2022,08,21,19,30,00,160.50467
2022,08,21,20,00,00,151.05955
2022,08,21,20,30,00,152.1953
2022,08,21,21,00,00,153.66315
2022,08,21,21,30,00,150.50104
2022,08,21,22,00,00,160.63762
2022,08,21,22,30,00,161.36748
2022,08,21,23,00,00,154.75973
2022,08,21,23,30,00,154.30188
2022,08,22,00,00,00,171.83343
2022,08,22,00,30,00,167.89441
2022,08,22,01,00,00,170.62325
2022,08,22,01,30,00,172.22169
2022,08,22,02,00,00,177.87762
2022,08,22,02,30,00,183.23851
2022,08,22,03,00,00,185.21859
2022,08,22,03,30,00,198.23259
2022,08,22,04,00,00,259.62418
2022,08,22,04,30,00,287.35683
2022,08,22,05,00,00,301.09067
2022,08,22,05,30,00,278.83852
2022,08,22,06,00,00,242.87509
2022,08,22,06,30,00,87.45225
2022,08,22,07,00,00,105.56768
2022,08,22,07,30,00,123.52207
2022,08,22,08,00,00,175.0682
2022,08,22,08,30,00,183.25861
2022,08,22,09,00,00,195.12714
2022,08,22,09,30,00,210.43314
2022,08,22,10,00,00,224.19486
2022,08,22,10,30,00,234.34526
2022,08,22,11,00,00,234.14148
2022,08,22,11,30,00,238.84807
2022,08,22,12,00,00,258.09143
2022,08,22,12,30,00,261.25722
2022,08,22,13,00,00,249.7234
2022,08,22,13,30,00,265.42453
2022,08,22,14,00,00,261.60828
2022,08,22,14,30,00,246.63754
2022,08,22,15,00,00,258.23694
2022,08,22,15,30,00,267.18357
2022,08,22,16,00,00,266.29551
2022,08,22,16,30,00,270.37144
2022,08,22,17,00,00,276.23047
2022,08,22,17,30,00,274.87072
2022,08,22,18,00,00,269.86109
2022,08,22,18,30,00,279.84196
2022,08,22,19,00,00,282.56952
2022,08,22,19,30,00,281.2846
2022,08,22,20,00,00,291.88082
2022,08,22,20,30,00,296.27084
2022,08,22,21,00,00,297.53215
2022,08,22,21,30,00,302.73553
2022,08,22,22,00,00,303.37773
2022,08,22,22,30,00,310.84869
2022,08,22,23,00,00,316.94957
2022,08,22,23,30,00,321.02808
2022,08,23,00,00,00,339.61799
2022,08,23,00,30,00,166.18777
2022,08,23,01,00,00,14.84592
2022,08,23,01,30,00,28.53461
2022,08,23,02,00,00,38.93734
2022,08,23,02,30,00,40.67637
2022,08,23,03,00,00,44.08433
2022,08,23,03,30,00,49.4421
2022,08,23,04,00,00,56.39311
2022,08,23,04,30,00,58.28179
2022,08,23,05,00,00,62.62948
2022,08,23,05,30,00,64.79466
2022,08,23,06,00,00,62.19434
2022,08,23,06,30,00,67.00631
2022,08,23,07,00,00,74.59159
2022,08,23,07,30,00,82.67922
2022,08,23,08,00,00,97.33348
2022,08,23,08,30,00,97.50632
2022,08,23,09,00,00,89.85185
2022,08,23,09,30,00,93.15254
2022,08,23,10,00,00,105.09247
2022,08,23,10,30,00,64.16265
2022,08,23,11,00,00,51.36576
2022,08,23,11,30,00,49.81119
2022,08,23,12,00,00,79.57508
2022,08,23,12,30,00,99.78333
2022,08,23,13,00,00,78.18319
2022,08,23,13,30,00,75.97125
2022,08,23,14,00,00,133.07724
2022,08,23,14,30,00,143.16314
2022,08,23,15,00,00,178.89454
2022,08,23,15,30,00,243.3668
2022,08,23,16,00,00,208.3037
2022,08,23,16,30,00,34.89907
2022,08,23,17,00,00,52.03342
2022,08,23,17,30,00,75.8357
2022,08,23,18,00,00,188.39314
2022,08,23,18,30,00,28.97128
2022,08,23,19,00,00,23.92302
2022,08,23,19,30,00,27.06106
2022,08,23,20,00,00,61.02065
2022,08,23,20,30,00,75.33906
2022,08,23,21,00,00,81.94363
2022,08,23,21,30,00,83.26196
2022,08,23,22,00,00,111.0315
2022,08,23,22,30,00,123.20027
2022,08,23,23,00,00,147.96484
2022,08,23,23,30,00,134.4411
2022,08,24,00,00,00,56.31086
2022,08,24,00,30,00,45.89588
2022,08,24,01,00,00,38.00048
2022,08,24,01,30,00,31.06387
2022,08,24,02,00,00,44.26079
2022,08,24,02,30,00,45.33397
2022,08,24,03,00,00,52.16269
2022,08,24,03,30,00,217.04945
2022,08,24,04,00,00,329.57074
2022,08,24,04,30,00,330.12237
2022,08,24,05,00,00,200.09965
2022,08,24,05,30,00,36.25425
2022,08,24,06,00,00,52.83968
2022,08,24,06,30,00,56.89791
2022,08,24,07,00,00,61.84047
2022,08,24,07,30,00,69.92833
2022,08,24,08,00,00,64.61244
2022,08,24,08,30,00,56.1561
2022,08,24,09,00,00,57.1869
2022,08,24,09,30,00,52.91571
2022,08,24,10,00,00,34.47981
2022,08,24,10,30,00,156.34884
2022,08,24,11,00,00,330.58436
2022,08,24,11,30,00,331.91743
2022,08,24,12,00,00,288.75838
2022,08,24,12,30,00,330.20406
2022,08,24,13,00,00,324.15915
2022,08,24,13,30,00,319.27951
2022,08,24,14,00,00,326.41803
2022,08,24,14,30,00,314.49033
2022,08,24,15,00,00,318.23504
2022,08,24,15,30,00,308.41309
2022,08,24,16,00,00,301.55783
2022,08,24,16,30,00,295.87514
2022,08,24,17,00,00,294.46347
2022,08,24,17,30,00,292.28917
2022,08,24,18,00,00,300.09308
2022,08,24,18,30,00,320.9534
2022,08,24,19,00,00,316.49788
2022,08,24,19,30,00,317.83331
2022,08,24,20,00,00,323.51438
2022,08,24,20,30,00,319.47205
2022,08,24,21,00,00,316.62568
2022,08,24,21,30,00,329.52651
2022,08,24,22,00,00,334.60819
2022,08,24,22,30,00,333.40101
2022,08,24,23,00,00,331.05463
2022,08,24,23,30,00,319.85547
2022,08,25,00,00,00,325.09542
2022,08,25,00,30,00,318.65828
2022,08,25,01,00,00,333.36071
2022,08,25,01,30,00,333.34837
2022,08,25,02,00,00,313.37643
2022,08,25,02,30,00,325.91148
2022,08,25,03,00,00,314.77267
2022,08,25,03,30,00,234.55368
2022,08,25,04,00,00,324.38736
2022,08,25,04,30,00,331.28484
2022,08,25,05,00,00,339.19216
2022,08,25,05,30,00,320.1879
2022,08,25,06,00,00,215.49408
2022,08,25,06,30,00,102.6736
2022,08,25,07,00,00,92.06757
2022,08,25,07,30,00,20.89619
2022,08,25,08,00,00,46.27408
2022,08,25,08,30,00,29.36349
2022,08,25,09,00,00,62.57141
2022,08,25,09,30,00,59.61
2022,08,25,10,00,00,134.14366
2022,08,25,10,30,00,151.03604
2022,08,25,11,00,00,63.07118
2022,08,25,11,30,00,32.01871
2022,08,25,12,00,00,122.25719
2022,08,25,12,30,00,116.3601
2022,08,25,13,00,00,61.97835
2022,08,25,13,30,00,43.91162
2022,08,25,14,00,00,60.90388
2022,08,25,14,30,00,171.75113
2022,08,25,15,00,00,109.34644
2022,08,25,15,30,00,85.06123
2022,08,25,16,00,00,42.21869
2022,08,25,16,30,00,65.0211
2022,08,25,17,00,00,53.15495
2022,08,25,17,30,00,50.62496
2022,08,25,18,00,00,60.07049
2022,08,25,18,30,00,58.20831
2022,08,25,19,00,00,56.67944
2022,08,25,19,30,00,57.02794
2022,08,25,20,00,00,83.64102
2022,08,25,20,30,00,100.00938
2022,08,25,21,00,00,101.36538
2022,08,25,21,30,00,96.92082
2022,08,25,22,00,00,107.86222
2022,08,25,22,30,00,111.51754
2022,08,25,23,00,00,122.70632
2022,08,25,23,30,00,147.5964
2022,08,26,00,00,00,160.86426
2022,08,26,00,30,00,151.92243
2022,08,26,01,00,00,141.71647
2022,08,26,01,30,00,185.8568
2022,08,26,02,00,00,217.33837
2022,08,26,02,30,00,299.41422
2022,08,26,03,00,00,121.3038
2022,08,26,03,30,00,64.22181
2022,08,26,04,00,00,36.22944
2022,08,26,04,30,00,46.24384
2022,08,26,05,00,00,51.6044
2022,08,26,05,30,00,63.73838
2022,08,26,06,00,00,74.8777
2022,08,26,06,30,00,76.06047
2022,08,26,07,00,00,75.07955
2022,08,26,07,30,00,88.14352
2022,08,26,08,00,00,92.86471
2022,08,26,08,30,00,107.24261
2022,08,26,09,00,00,123.67211
2022,08,26,09,30,00,131.1045
2022,08,26,10,00,00,92.90046
2022,08,26,10,30,00,94.29267
2022,08,26,11,00,00,73.76031
2022,08,26,11,30,00,101.28508
2022,08,26,12,00,00,121.85362
2022,08,26,12,30,00,107.21676
2022,08,26,13,00,00,118.45924
2022,08,26,13,30,00,109.79346
2022,08,26,14,00,00,104.37905
2022,08,26,14,30,00,153.22184
2022,08,26,15,00,00,136.3624
2022,08,26,15,30,00,152.55193
2022,08,26,16,00,00,148.48879
2022,08,26,16,30,00,132.41661
2022,08,26,17,00,00,144.02042
2022,08,26,17,30,00,168.81087
2022,08,26,18,00,00,161.52761
2022,08,26,18,30,00,155.52746
2022,08,26,19,00,00,139.84575
2022,08,26,19,30,00,142.93818
2022,08,26,20,00,00,147.07555
2022,08,26,20,30,00,162.9262
2022,08,26,21,00,00,144.27043
2022,08,26,21,30,00,153.44968
2022,08,26,22,00,00,200.88384
2022,08,26,22,30,00,201.61662
2022,08,26,23,00,00,208.68728
2022,08,26,23,30,00,208.58277
2022,08,27,00,00,00,209.31269
2022,08,27,00,30,00,200.62942
2022,08,27,01,00,00,202.32164
2022,08,27,01,30,00,203.84004
2022,08,27,02,00,00,197.19275
2022,08,27,02,30,00,185.56013
2022,08,27,03,00,00,198.52316
2022,08,27,03,30,00,191.54131
2022,08,27,04,00,00,135.88935
2022,08,27,04,30,00,116.38605
2022,08,27,05,00,00,113.73268
2022,08,27,05,30,00,119.39273
2022,08,27,06,00,00,105.9965
2022,08,27,06,30,00,123.60768
2022,08,27,07,00,00,118.31159
2022,08,27,07,30,00,143.49031
2022,08,27,08,00,00,153.89013
2022,08,27,08,30,00,160.85891
2022,08,27,09,00,00,174.88733
2022,08,27,09,30,00,184.08357
2022,08,27,10,00,00,184.93031
2022,08,27,10,30,00,193.06469
2022,08,27,11,00,00,208.74706
2022,08,27,11,30,00,208.85529
2022,08,27,12,00,00,223.26279
2022,08,27,12,30,00,217.44691
2022,08,27,13,00,00,204.55173
2022,08,27,13,30,00,210.34035
2022,08,27,14,00,00,209.53612
2022,08,27,14,30,00,215.23667
2022,08,27,15,00,00,204.62645
2022,08,27,15,30,00,208.05921
2022,08,27,16,00,00,208.80287
2022,08,27,16,30,00,195.58457
2022,08,27,17,00,00,198.29887
2022,08,27,17,30,00,198.67816
2022,08,27,18,00,00,176.88315
2022,08,27,18,30,00,214.76871
2022,08,27,19,00,00,188.66103
2022,08,27,19,30,00,216.69674
2022,08,27,20,00,00,226.84081
2022,08,27,20,30,00,226.30393
2022,08,27,21,00,00,224.26549
2022,08,27,21,30,00,216.55667
2022,08,27,22,00,00,224.35756
2022,08,27,22,30,00,210.62978
2022,08,27,23,00,00,210.82219
2022,08,27,23,30,00,213.89439
2022,08,28,00,00,00,214.24331
2022,08,28,00,30,00,215.19509
2022,08,28,01,00,00,212.38086
2022,08,28,01,30,00,213.90538
2022,08,28,02,00,00,211.69933
2022,08,28,02,30,00,223.06591
2022,08,28,03,00,00,223.57507
2022,08,28,03,30,00,222.81367
2022,08,28,04,00,00,248.18597
2022,08,28,04,30,00,269.44199
2022,08,28,05,00,00,309.09904
2022,08,28,05,30,00,323.41766
2022,08,28,06,00,00,284.30478
2022,08,28,06,30,00,171.50364
2022,08,28,07,00,00,315.8127
2022,08,28,07,30,00,97.2178
2022,08,28,08,00,00,325.57408
2022,08,28,08,30,00,278.72691
2022,08,28,09,00,00,96.63028
2022,08,28,09,30,00,22.9443
2022,08,28,10,00,00,147.68178
2022,08,28,10,30,00,344.96016
2022,08,28,11,00,00,327.5445
2022,08,28,11,30,00,200.04825
2022,08,28,12,00,00,202.0422
2022,08,28,12,30,00,215.16945
2022,08,28,13,00,00,291.61886
2022,08,28,13,30,00,284.68541
2022,08,28,14,00,00,326.63624
2022,08,28,14,30,00,322.1839
2022,08,28,15,00,00,321.33495
2022,08,28,15,30,00,291.41102
2022,08,28,16,00,00,307.00302
2022,08,28,16,30,00,295.99915
2022,08,28,17,00,00,266.55612
2022,08,28,17,30,00,244.64712
2022,08,28,18,00,00,157.07028
2022,08,28,18,30,00,122.42432
2022,08,28,19,00,00,76.2151
2022,08,28,19,30,00,294.75151
2022,08,28,20,00,00,345.8086
2022,08,28,20,30,00,145.03849
2022,08,28,21,00,00,327.89595
2022,08,28,21,30,00,304.75524
2022,08,28,22,00,00,301.82928
2022,08,28,22,30,00,348.8098
2022,08,28,23,00,00,248.95018
2022,08,28,23,30,00,29.51428
2022,08,29,00,00,00,25.43044
2022,08,29,00,30,00,25.21995
2022,08,29,01,00,00,242.29314
2022,08,29,01,30,00,282.00666
2022,08,29,02,00,00,314.40144
2022,08,29,02,30,00,91.00447
2022,08,29,03,00,00,22.02045
2022,08,29,03,30,00,33.16588
2022,08,29,04,00,00,16.83676
2022,08,29,04,30,00,71.6629
2022,08,29,05,00,00,55.63655
2022,08,29,05,30,00,35.69135
2022,08,29,06,00,00,32.0519
2022,08,29,06,30,00,39.27166
2022,08,29,07,00,00,38.72862
2022,08,29,07,30,00,24.56617
2022,08,29,08,00,00,25.46366
2022,08,29,08,30,00,28.47062
2022,08,29,09,00,00,40.62459
2022,08,29,09,30,00,44.19471
