Year,Month,Day,Hour,Minute,Second,HYY_META.UV_B
2012,06,06,11,30,00,0.77198
2012,06,06,12,00,00,0.7794
2012,06,06,12,30,00,0.61993
2012,06,06,13,00,00,0.65772
2012,06,06,13,30,00,0.42553
2012,06,06,14,00,00,0.32224
2012,06,06,14,30,00,0.33345
2012,06,06,15,00,00,0.5221
2012,06,06,15,30,00,0.40739
2012,06,06,16,00,00,0.28123
2012,06,06,16,30,00,0.19938
2012,06,06,17,00,00,0.13469
2012,06,06,17,30,00,0.11875
2012,06,06,18,00,00,0.07054
2012,06,06,18,30,00,0.03264
2012,06,06,19,00,00,0.02497
2012,06,06,19,30,00,0.01201
2012,06,06,20,00,00,0.0044
2012,06,06,20,30,00,0.001
2012,06,06,21,00,00,0.00062
2012,06,06,21,30,00,0.001
2012,06,06,22,00,00,0.00099
2012,06,06,22,30,00,0.00062
2012,06,06,23,00,00,0.00042
2012,06,06,23,30,00,0.00031
2012,06,07,00,00,00,0.00031
2012,06,07,00,30,00,0.00031
2012,06,07,01,00,00,0.00036
2012,06,07,01,30,00,0.00049
2012,06,07,02,00,00,0.0009
2012,06,07,02,30,00,0.00213
2012,06,07,03,00,00,0.00491
2012,06,07,03,30,00,0.00876
2012,06,07,04,00,00,0.01254
2012,06,07,04,30,00,0.01824
2012,06,07,05,00,00,0.03091
2012,06,07,05,30,00,0.04309
2012,06,07,06,00,00,0.09299
2012,06,07,06,30,00,0.1315
2012,06,07,07,00,00,0.16172
2012,06,07,07,30,00,0.2501
2012,06,07,08,00,00,0.35566
2012,06,07,08,30,00,0.44797
2012,06,07,09,00,00,0.54088
2012,06,07,09,30,00,0.5395
2012,06,07,10,00,00,0.59422
2012,06,07,10,30,00,0.69
2012,06,07,11,00,00,0.49861
2012,06,07,11,30,00,0.63204
2012,06,07,12,00,00,0.8866
2012,06,07,12,30,00,0.70545
2012,06,07,13,00,00,0.6574
2012,06,07,13,30,00,0.75742
2012,06,07,14,00,00,0.56835
2012,06,07,14,30,00,0.36147
2012,06,07,15,00,00,0.33999
2012,06,07,15,30,00,0.22241
2012,06,07,16,00,00,0.32193
2012,06,07,16,30,00,0.30586
2012,06,07,17,00,00,0.17976
2012,06,07,17,30,00,0.12434
2012,06,07,18,00,00,0.08892
2012,06,07,18,30,00,0.07648
2012,06,07,19,00,00,0.05516
2012,06,07,19,30,00,0.03494
2012,06,07,20,00,00,0.02133
2012,06,07,20,30,00,0.01239
2012,06,07,21,00,00,0.00638
2012,06,07,21,30,00,0.00299
2012,06,07,22,00,00,0.0013
2012,06,07,22,30,00,0.00063
2012,06,07,23,00,00,0.00037
2012,06,07,23,30,00,0.00032
2012,06,08,00,00,00,0.00033
2012,06,08,00,30,00,0.0003
2012,06,08,01,00,00,0.00038
2012,06,08,01,30,00,0.00053
2012,06,08,02,00,00,0.00097
2012,06,08,02,30,00,0.00224
2012,06,08,03,00,00,0.00504
2012,06,08,03,30,00,0.0105
2012,06,08,04,00,00,0.01874
2012,06,08,04,30,00,0.031
2012,06,08,05,00,00,0.04948
2012,06,08,05,30,00,0.0772
2012,06,08,06,00,00,0.11557
2012,06,08,06,30,00,0.16609
2012,06,08,07,00,00,0.23068
2012,06,08,07,30,00,0.30771
2012,06,08,08,00,00,0.39361
2012,06,08,08,30,00,0.48626
2012,06,08,09,00,00,0.58066
2012,06,08,09,30,00,0.67257
2012,06,08,10,00,00,0.75348
2012,06,08,10,30,00,0.83289
2012,06,08,11,00,00,0.81583
2012,06,08,11,30,00,0.84316
2012,06,08,12,00,00,0.93228
2012,06,08,12,30,00,0.80133
2012,06,08,13,00,00,0.83724
2012,06,08,13,30,00,0.71419
2012,06,08,14,00,00,0.49968
2012,06,08,14,30,00,0.70305
2012,06,08,15,00,00,0.47353
2012,06,08,15,30,00,0.37339
2012,06,08,16,00,00,0.37638
2012,06,08,16,30,00,0.31403
2012,06,08,17,00,00,0.15465
2012,06,08,17,30,00,0.12759
2012,06,08,18,00,00,0.09735
2012,06,08,18,30,00,0.07853
2012,06,08,19,00,00,0.05229
2012,06,08,19,30,00,0.03228
2012,06,08,20,00,00,0.0207
2012,06,08,20,30,00,0.01234
2012,06,08,21,00,00,0.00635
2012,06,08,21,30,00,0.00296
2012,06,08,22,00,00,0.00127
2012,06,08,22,30,00,0.00064
2012,06,08,23,00,00,0.00036
2012,06,08,23,30,00,0.00028
2012,06,09,00,00,00,0.00022
2012,06,09,00,30,00,0.00023
2012,06,09,01,00,00,0.00033
2012,06,09,01,30,00,0.00047
2012,06,09,02,00,00,0.00094
2012,06,09,02,30,00,0.00219
2012,06,09,03,00,00,0.00499
2012,06,09,03,30,00,0.01047
2012,06,09,04,00,00,0.01881
2012,06,09,04,30,00,0.03102
2012,06,09,05,00,00,0.0502
2012,06,09,05,30,00,0.08086
2012,06,09,06,00,00,0.1162
2012,06,09,06,30,00,0.17688
2012,06,09,07,00,00,0.23773
2012,06,09,07,30,00,0.31852
2012,06,09,08,00,00,0.43096
2012,06,09,08,30,00,0.47855
2012,06,09,09,00,00,0.42938
2012,06,09,09,30,00,0.43973
2012,06,09,10,00,00,0.54699
2012,06,09,10,30,00,0.60162
2012,06,09,11,00,00,0.30763
2012,06,09,11,30,00,0.13934
2012,06,09,12,00,00,0.10842
2012,06,09,12,30,00,0.22694
2012,06,09,13,00,00,0.29244
2012,06,09,13,30,00,0.30961
2012,06,09,14,00,00,0.18106
2012,06,09,14,30,00,0.17294
2012,06,09,15,00,00,0.14445
2012,06,09,15,30,00,0.1742
2012,06,09,16,00,00,0.27503
2012,06,09,16,30,00,0.14585
2012,06,09,17,00,00,0.10956
2012,06,09,17,30,00,0.06391
2012,06,09,18,00,00,0.07978
2012,06,09,18,30,00,0.03334
2012,06,09,19,00,00,0.02435
2012,06,09,19,30,00,0.01223
2012,06,09,20,00,00,0.0061
2012,06,09,20,30,00,0.00597
2012,06,09,21,00,00,0.00385
2012,06,09,21,30,00,0.00184
2012,06,09,22,00,00,0.00084
2012,06,09,22,30,00,0.00039
2012,06,09,23,00,00,0.00034
2012,06,09,23,30,00,0.00033
2012,06,10,00,00,00,0.00031
2012,06,10,00,30,00,0.0003
2012,06,10,01,00,00,0.00032
2012,06,10,01,30,00,0.00041
2012,06,10,02,00,00,0.00081
2012,06,10,02,30,00,0.00158
2012,06,10,03,00,00,0.00334
2012,06,10,03,30,00,0.00363
2012,06,10,04,00,00,0.00579
2012,06,10,04,30,00,0.00741
2012,06,10,05,00,00,0.00802
2012,06,10,05,30,00,0.02241
2012,06,10,06,00,00,0.03778
2012,06,10,06,30,00,0.09056
2012,06,10,07,00,00,0.08245
2012,06,10,07,30,00,0.14649
2012,06,10,08,00,00,0.17271
2012,06,10,08,30,00,0.12385
2012,06,10,09,00,00,0.13771
2012,06,10,09,30,00,0.14859
2012,06,10,10,00,00,0.25829
2012,06,10,10,30,00,0.37867
2012,06,10,11,00,00,0.45785
2012,06,10,11,30,00,0.55038
2012,06,10,12,00,00,0.63351
2012,06,10,12,30,00,0.49306
2012,06,10,13,00,00,0.43836
2012,06,10,13,30,00,0.33459
2012,06,10,14,00,00,0.34456
2012,06,10,14,30,00,0.52066
2012,06,10,15,00,00,0.57927
2012,06,10,15,30,00,0.30425
2012,06,10,16,00,00,0.09104
2012,06,10,16,30,00,0.19811
2012,06,10,17,00,00,0.23238
2012,06,10,17,30,00,0.16423
2012,06,10,18,00,00,0.09034
2012,06,10,18,30,00,0.0443
2012,06,10,19,00,00,0.03116
2012,06,10,19,30,00,0.02082
2012,06,10,20,00,00,0.01422
2012,06,10,20,30,00,0.01295
2012,06,10,21,00,00,0.00639
2012,06,10,21,30,00,0.00265
2012,06,10,22,00,00,0.00147
2012,06,10,22,30,00,0.00073
2012,06,10,23,00,00,0.00043
2012,06,10,23,30,00,0.00032
2012,06,11,00,00,00,0.00028
2012,06,11,00,30,00,0.00032
2012,06,11,01,00,00,0.00041
2012,06,11,01,30,00,0.00055
2012,06,11,02,00,00,0.00106
2012,06,11,02,30,00,0.00237
2012,06,11,03,00,00,0.00439
2012,06,11,03,30,00,0.00687
2012,06,11,04,00,00,0.0107
2012,06,11,04,30,00,0.01703
2012,06,11,05,00,00,0.0224
2012,06,11,05,30,00,0.0394
2012,06,11,06,00,00,0.04882
2012,06,11,06,30,00,0.07872
2012,06,11,07,00,00,0.1096
2012,06,11,07,30,00,0.15893
2012,06,11,08,00,00,0.21224
2012,06,11,08,30,00,0.25582
2012,06,11,09,00,00,0.54204
2012,06,11,09,30,00,0.68875
2012,06,11,10,00,00,0.59811
2012,06,11,10,30,00,0.54766
2012,06,11,11,00,00,0.84617
2012,06,11,11,30,00,0.69547
2012,06,11,12,00,00,0.64674
2012,06,11,12,30,00,0.53799
2012,06,11,13,00,00,0.50754
2012,06,11,13,30,00,0.34869
2012,06,11,14,00,00,0.60723
2012,06,11,14,30,00,0.41532
2012,06,11,15,00,00,0.52199
2012,06,11,15,30,00,0.39587
2012,06,11,16,00,00,0.36893
2012,06,11,16,30,00,0.2795
2012,06,11,17,00,00,0.19903
2012,06,11,17,30,00,0.12997
2012,06,11,18,00,00,0.08025
2012,06,11,18,30,00,0.05068
2012,06,11,19,00,00,0.03028
2012,06,11,19,30,00,0.02239
2012,06,11,20,00,00,0.01457
2012,06,11,20,30,00,0.00583
2012,06,11,21,00,00,0.00513
2012,06,11,21,30,00,0.00306
2012,06,11,22,00,00,0.00142
2012,06,11,22,30,00,0.00072
2012,06,11,23,00,00,0.00042
2012,06,11,23,30,00,0.00033
2012,06,12,00,00,00,0.00033
2012,06,12,00,30,00,0.00033
2012,06,12,01,00,00,0.0004
2012,06,12,01,30,00,0.00056
2012,06,12,02,00,00,0.00106
2012,06,12,02,30,00,0.00245
2012,06,12,03,00,00,0.00537
2012,06,12,03,30,00,0.011
2012,06,12,04,00,00,0.0196
2012,06,12,04,30,00,0.03279
2012,06,12,05,00,00,0.05233
2012,06,12,05,30,00,0.08076
2012,06,12,06,00,00,0.11991
2012,06,12,06,30,00,0.17265
2012,06,12,07,00,00,0.23987
2012,06,12,07,30,00,0.31992
2012,06,12,08,00,00,0.40876
2012,06,12,08,30,00,0.50032
2012,06,12,09,00,00,0.47098
2012,06,12,09,30,00,0.39733
2012,06,12,10,00,00,0.51616
2012,06,12,10,30,00,0.69776
2012,06,12,11,00,00,0.84526
2012,06,12,11,30,00,0.6428
2012,06,12,12,00,00,0.73657
2012,06,12,12,30,00,0.55735
2012,06,12,13,00,00,0.72102
2012,06,12,13,30,00,0.49459
2012,06,12,14,00,00,0.38109
2012,06,12,14,30,00,0.55054
2012,06,12,15,00,00,0.46997
2012,06,12,15,30,00,0.40929
2012,06,12,16,00,00,0.34849
2012,06,12,16,30,00,0.22071
2012,06,12,17,00,00,0.12063
2012,06,12,17,30,00,0.10776
2012,06,12,18,00,00,0.09458
2012,06,12,18,30,00,0.06469
2012,06,12,19,00,00,0.04825
2012,06,12,19,30,00,0.03739
2012,06,12,20,00,00,0.02372
2012,06,12,20,30,00,0.01371
2012,06,12,21,00,00,0.00728
2012,06,12,21,30,00,0.00332
2012,06,12,22,00,00,0.00131
2012,06,12,22,30,00,0.00059
2012,06,12,23,00,00,0.0004
2012,06,12,23,30,00,0.0003
2012,06,13,00,00,00,0.0003
2012,06,13,00,30,00,0.00029
2012,06,13,01,00,00,0.0004
2012,06,13,01,30,00,0.00055
2012,06,13,02,00,00,0.00104
2012,06,13,02,30,00,0.0024
2012,06,13,03,00,00,0.00522
2012,06,13,03,30,00,0.01035
2012,06,13,04,00,00,0.01858
2012,06,13,04,30,00,0.03181
2012,06,13,05,00,00,0.05201
2012,06,13,05,30,00,0.08009
2012,06,13,06,00,00,0.12067
2012,06,13,06,30,00,0.17099
2012,06,13,07,00,00,0.23716
2012,06,13,07,30,00,0.31118
2012,06,13,08,00,00,0.40174
2012,06,13,08,30,00,0.46757
2012,06,13,09,00,00,0.5053
2012,06,13,09,30,00,0.66268
2012,06,13,10,00,00,0.6991
2012,06,13,10,30,00,0.79137
2012,06,13,11,00,00,0.85937
2012,06,13,11,30,00,0.78722
2012,06,13,12,00,00,0.76069
2012,06,13,12,30,00,0.73953
2012,06,13,13,00,00,0.43062
2012,06,13,13,30,00,0.42266
2012,06,13,14,00,00,0.39505
2012,06,13,14,30,00,0.39996
2012,06,13,15,00,00,0.51467
2012,06,13,15,30,00,0.52465
2012,06,13,16,00,00,0.42661
2012,06,13,16,30,00,0.33669
2012,06,13,17,00,00,0.24106
2012,06,13,17,30,00,0.14391
2012,06,13,18,00,00,0.11485
2012,06,13,18,30,00,0.08471
2012,06,13,19,00,00,0.05851
2012,06,13,19,30,00,0.03701
2012,06,13,20,00,00,0.02259
2012,06,13,20,30,00,0.01294
2012,06,13,21,00,00,0.00691
2012,06,13,21,30,00,0.00331
2012,06,13,22,00,00,0.00145
2012,06,13,22,30,00,0.00069
2012,06,13,23,00,00,0.0004
2012,06,13,23,30,00,0.0003
2012,06,14,00,00,00,0.00029
2012,06,14,00,30,00,0.00031
2012,06,14,01,00,00,0.00036
2012,06,14,01,30,00,0.00053
2012,06,14,02,00,00,0.00101
2012,06,14,02,30,00,0.00231
2012,06,14,03,00,00,0.00508
2012,06,14,03,30,00,0.01037
2012,06,14,04,00,00,0.01831
2012,06,14,04,30,00,0.02787
2012,06,14,05,00,00,0.04746
2012,06,14,05,30,00,0.07571
2012,06,14,06,00,00,0.11282
2012,06,14,06,30,00,0.16202
2012,06,14,07,00,00,0.22389
2012,06,14,07,30,00,0.29635
2012,06,14,08,00,00,0.37671
2012,06,14,08,30,00,0.46407
2012,06,14,09,00,00,0.55515
2012,06,14,09,30,00,0.61929
2012,06,14,10,00,00,0.13684
2012,06,14,10,30,00,0.25267
2012,06,14,11,00,00,0.85304
2012,06,14,11,30,00,0.87357
2012,06,14,12,00,00,0.59276
2012,06,14,12,30,00,0.60045
2012,06,14,13,00,00,0.6307
2012,06,14,13,30,00,0.64847
2012,06,14,14,00,00,0.39719
2012,06,14,14,30,00,0.46895
2012,06,14,15,00,00,0.45202
2012,06,14,15,30,00,0.36714
2012,06,14,16,00,00,0.39478
2012,06,14,16,30,00,0.31106
2012,06,14,17,00,00,0.2464
2012,06,14,17,30,00,0.20225
2012,06,14,18,00,00,NaN
2012,06,14,18,30,00,NaN
2012,06,14,19,00,00,NaN
2012,06,14,19,30,00,NaN
2012,06,14,20,00,00,NaN
2012,06,14,20,30,00,NaN
2012,06,14,21,00,00,NaN
2012,06,14,21,30,00,NaN
2012,06,14,22,00,00,NaN
2012,06,14,22,30,00,NaN
2012,06,14,23,00,00,NaN
2012,06,14,23,30,00,NaN
2012,06,15,00,00,00,NaN
2012,06,15,00,30,00,NaN
2012,06,15,01,00,00,NaN
2012,06,15,01,30,00,NaN
2012,06,15,02,00,00,NaN
2012,06,15,02,30,00,NaN
2012,06,15,03,00,00,NaN
2012,06,15,03,30,00,NaN
2012,06,15,04,00,00,NaN
2012,06,15,04,30,00,NaN
2012,06,15,05,00,00,NaN
2012,06,15,05,30,00,NaN
2012,06,15,06,00,00,NaN
2012,06,15,06,30,00,NaN
2012,06,15,07,00,00,NaN
2012,06,15,07,30,00,0.33156
2012,06,15,08,00,00,0.41532
2012,06,15,08,30,00,0.3955
2012,06,15,09,00,00,0.4099
2012,06,15,09,30,00,0.48148
2012,06,15,10,00,00,0.49437
2012,06,15,10,30,00,0.57301
2012,06,15,11,00,00,0.96424
2012,06,15,11,30,00,0.98381
2012,06,15,12,00,00,0.78319
2012,06,15,12,30,00,0.57064
2012,06,15,13,00,00,0.54682
2012,06,15,13,30,00,0.84458
2012,06,15,14,00,00,0.6437
2012,06,15,14,30,00,0.49769
2012,06,15,15,00,00,0.51734
2012,06,15,15,30,00,0.51483
2012,06,15,16,00,00,0.36555
2012,06,15,16,30,00,0.31563
2012,06,15,17,00,00,0.26998
2012,06,15,17,30,00,0.17246
2012,06,15,18,00,00,0.1103
2012,06,15,18,30,00,0.05981
2012,06,15,19,00,00,0.04506
2012,06,15,19,30,00,0.03617
2012,06,15,20,00,00,0.02321
2012,06,15,20,30,00,0.01353
2012,06,15,21,00,00,0.00724
2012,06,15,21,30,00,0.00353
2012,06,15,22,00,00,0.00158
2012,06,15,22,30,00,0.00072
2012,06,15,23,00,00,0.00042
2012,06,15,23,30,00,0.00032
2012,06,16,00,00,00,0.0003
2012,06,16,00,30,00,0.00034
2012,06,16,01,00,00,0.00037
2012,06,16,01,30,00,0.00059
2012,06,16,02,00,00,0.00107
2012,06,16,02,30,00,0.0025
2012,06,16,03,00,00,0.00534
2012,06,16,03,30,00,0.01089
2012,06,16,04,00,00,0.01935
2012,06,16,04,30,00,0.03236
2012,06,16,05,00,00,0.05209
2012,06,16,05,30,00,0.08103
2012,06,16,06,00,00,0.12106
2012,06,16,06,30,00,0.17463
2012,06,16,07,00,00,0.24126
2012,06,16,07,30,00,0.31979
2012,06,16,08,00,00,0.40646
2012,06,16,08,30,00,0.49987
2012,06,16,09,00,00,0.59184
2012,06,16,09,30,00,0.66458
2012,06,16,10,00,00,0.77312
2012,06,16,10,30,00,0.85207
2012,06,16,11,00,00,0.81335
2012,06,16,11,30,00,0.92899
2012,06,16,12,00,00,0.91961
2012,06,16,12,30,00,0.6766
2012,06,16,13,00,00,0.79633
2012,06,16,13,30,00,0.79287
2012,06,16,14,00,00,0.49923
2012,06,16,14,30,00,0.52276
2012,06,16,15,00,00,0.52548
2012,06,16,15,30,00,0.29522
2012,06,16,16,00,00,0.3047
2012,06,16,16,30,00,0.29896
2012,06,16,17,00,00,0.22457
2012,06,16,17,30,00,0.15521
2012,06,16,18,00,00,0.11511
2012,06,16,18,30,00,0.07257
2012,06,16,19,00,00,0.05042
2012,06,16,19,30,00,0.03195
2012,06,16,20,00,00,0.01703
2012,06,16,20,30,00,0.00494
2012,06,16,21,00,00,0.00487
2012,06,16,21,30,00,0.00172
2012,06,16,22,00,00,0.00033
2012,06,16,22,30,00,0.00023
2012,06,16,23,00,00,0.00019
2012,06,16,23,30,00,0.00024
2012,06,17,00,00,00,0.00027
2012,06,17,00,30,00,0.00026
2012,06,17,01,00,00,0.00035
2012,06,17,01,30,00,0.00055
2012,06,17,02,00,00,0.00079
2012,06,17,02,30,00,0.0019
2012,06,17,03,00,00,0.00453
2012,06,17,03,30,00,0.00645
2012,06,17,04,00,00,0.01302
2012,06,17,04,30,00,0.02182
2012,06,17,05,00,00,0.02524
2012,06,17,05,30,00,0.04112
2012,06,17,06,00,00,0.03618
2012,06,17,06,30,00,0.04795
2012,06,17,07,00,00,0.10483
2012,06,17,07,30,00,0.14896
2012,06,17,08,00,00,0.12643
2012,06,17,08,30,00,0.10967
2012,06,17,09,00,00,0.23689
2012,06,17,09,30,00,0.38272
2012,06,17,10,00,00,0.37275
2012,06,17,10,30,00,0.34665
2012,06,17,11,00,00,0.37172
2012,06,17,11,30,00,0.48168
2012,06,17,12,00,00,0.31287
2012,06,17,12,30,00,0.15319
2012,06,17,13,00,00,0.10463
2012,06,17,13,30,00,0.0764
2012,06,17,14,00,00,0.11281
2012,06,17,14,30,00,0.08048
2012,06,17,15,00,00,0.06726
2012,06,17,15,30,00,0.06392
2012,06,17,16,00,00,0.07656
2012,06,17,16,30,00,0.05671
2012,06,17,17,00,00,0.04859
2012,06,17,17,30,00,0.03913
2012,06,17,18,00,00,0.03422
2012,06,17,18,30,00,0.01392
2012,06,17,19,00,00,0.01311
2012,06,17,19,30,00,0.00935
2012,06,17,20,00,00,0.01043
2012,06,17,20,30,00,0.00465
2012,06,17,21,00,00,0.00354
2012,06,17,21,30,00,0.00183
2012,06,17,22,00,00,0.00076
2012,06,17,22,30,00,0.00058
2012,06,17,23,00,00,0.00042
2012,06,17,23,30,00,0.00032
2012,06,18,00,00,00,0.00027
2012,06,18,00,30,00,0.00032
2012,06,18,01,00,00,0.00031
2012,06,18,01,30,00,0.00042
2012,06,18,02,00,00,0.00077
2012,06,18,02,30,00,0.00145
2012,06,18,03,00,00,0.00384
2012,06,18,03,30,00,0.00901
2012,06,18,04,00,00,0.0154
2012,06,18,04,30,00,0.0243
2012,06,18,05,00,00,0.04753
2012,06,18,05,30,00,0.08339
2012,06,18,06,00,00,0.11749
2012,06,18,06,30,00,0.15536
2012,06,18,07,00,00,0.20925
2012,06,18,07,30,00,0.30211
2012,06,18,08,00,00,0.4025
2012,06,18,08,30,00,0.47878
2012,06,18,09,00,00,0.56893
2012,06,18,09,30,00,0.55292
2012,06,18,10,00,00,0.62067
2012,06,18,10,30,00,0.70765
2012,06,18,11,00,00,0.78797
2012,06,18,11,30,00,0.76428
2012,06,18,12,00,00,0.71128
2012,06,18,12,30,00,0.6131
2012,06,18,13,00,00,0.67977
2012,06,18,13,30,00,0.64741
2012,06,18,14,00,00,0.73879
2012,06,18,14,30,00,0.67473
2012,06,18,15,00,00,0.66415
2012,06,18,15,30,00,0.49123
2012,06,18,16,00,00,0.41145
2012,06,18,16,30,00,0.33461
2012,06,18,17,00,00,0.27629
2012,06,18,17,30,00,0.1997
2012,06,18,18,00,00,0.13954
2012,06,18,18,30,00,0.09959
2012,06,18,19,00,00,0.06446
2012,06,18,19,30,00,0.04021
2012,06,18,20,00,00,0.02565
2012,06,18,20,30,00,0.01503
2012,06,18,21,00,00,0.00809
2012,06,18,21,30,00,0.00387
2012,06,18,22,00,00,0.00166
2012,06,18,22,30,00,0.00079
2012,06,18,23,00,00,0.00047
2012,06,18,23,30,00,0.00036
2012,06,19,00,00,00,0.00033
2012,06,19,00,30,00,0.00034
2012,06,19,01,00,00,0.00038
2012,06,19,01,30,00,0.0006
2012,06,19,02,00,00,0.00111
2012,06,19,02,30,00,0.00227
2012,06,19,03,00,00,0.00293
2012,06,19,03,30,00,0.00451
2012,06,19,04,00,00,0.01007
2012,06,19,04,30,00,0.01897
2012,06,19,05,00,00,0.03092
2012,06,19,05,30,00,0.02457
2012,06,19,06,00,00,0.02867
2012,06,19,06,30,00,0.06335
2012,06,19,07,00,00,0.09764
2012,06,19,07,30,00,0.11663
2012,06,19,08,00,00,0.18546
2012,06,19,08,30,00,0.1673
2012,06,19,09,00,00,0.20696
2012,06,19,09,30,00,0.1672
2012,06,19,10,00,00,0.08412
2012,06,19,10,30,00,0.08398
2012,06,19,11,00,00,0.21735
2012,06,19,11,30,00,0.31717
2012,06,19,12,00,00,0.34995
2012,06,19,12,30,00,0.13013
2012,06,19,13,00,00,0.10731
2012,06,19,13,30,00,0.11232
2012,06,19,14,00,00,0.09311
2012,06,19,14,30,00,0.08618
2012,06,19,15,00,00,0.09187
2012,06,19,15,30,00,0.07765
2012,06,19,16,00,00,0.06572
2012,06,19,16,30,00,0.06053
2012,06,19,17,00,00,0.08482
2012,06,19,17,30,00,0.09085
2012,06,19,18,00,00,0.0755
2012,06,19,18,30,00,0.04607
2012,06,19,19,00,00,0.05083
2012,06,19,19,30,00,0.03923
2012,06,19,20,00,00,0.02559
2012,06,19,20,30,00,0.01391
2012,06,19,21,00,00,0.00882
2012,06,19,21,30,00,0.00433
2012,06,19,22,00,00,0.0018
2012,06,19,22,30,00,0.00078
2012,06,19,23,00,00,0.00042
2012,06,19,23,30,00,0.00028
2012,06,20,00,00,00,0.0003
2012,06,20,00,30,00,0.00032
2012,06,20,01,00,00,0.00031
2012,06,20,01,30,00,0.00053
2012,06,20,02,00,00,0.00094
2012,06,20,02,30,00,0.0015
2012,06,20,03,00,00,0.00225
2012,06,20,03,30,00,0.00738
2012,06,20,04,00,00,0.00855
2012,06,20,04,30,00,0.01134
2012,06,20,05,00,00,0.01975
2012,06,20,05,30,00,0.03451
2012,06,20,06,00,00,0.04657
2012,06,20,06,30,00,0.06902
2012,06,20,07,00,00,0.05499
2012,06,20,07,30,00,0.09951
2012,06,20,08,00,00,0.18533
2012,06,20,08,30,00,0.25024
2012,06,20,09,00,00,0.32809
2012,06,20,09,30,00,0.24104
2012,06,20,10,00,00,0.3831
2012,06,20,10,30,00,0.3941
2012,06,20,11,00,00,0.43104
2012,06,20,11,30,00,0.77224
2012,06,20,12,00,00,0.66158
2012,06,20,12,30,00,0.53719
2012,06,20,13,00,00,0.45255
2012,06,20,13,30,00,0.36044
2012,06,20,14,00,00,0.34131
2012,06,20,14,30,00,0.31985
2012,06,20,15,00,00,0.22084
2012,06,20,15,30,00,0.22129
2012,06,20,16,00,00,0.23207
2012,06,20,16,30,00,0.18676
2012,06,20,17,00,00,0.16302
2012,06,20,17,30,00,0.1589
2012,06,20,18,00,00,0.13066
2012,06,20,18,30,00,0.09993
2012,06,20,19,00,00,0.06426
2012,06,20,19,30,00,0.04183
2012,06,20,20,00,00,0.02581
2012,06,20,20,30,00,0.01574
2012,06,20,21,00,00,0.00867
2012,06,20,21,30,00,0.00419
2012,06,20,22,00,00,0.00188
2012,06,20,22,30,00,0.00089
2012,06,20,23,00,00,0.00047
2012,06,20,23,30,00,0.00034
2012,06,21,00,00,00,0.00032
2012,06,21,00,30,00,0.00029
2012,06,21,01,00,00,0.00035
2012,06,21,01,30,00,0.00057
2012,06,21,02,00,00,0.00112
2012,06,21,02,30,00,0.00262
2012,06,21,03,00,00,0.00578
2012,06,21,03,30,00,0.01168
2012,06,21,04,00,00,0.02063
2012,06,21,04,30,00,0.0341
2012,06,21,05,00,00,0.05429
2012,06,21,05,30,00,0.08418
2012,06,21,06,00,00,0.12589
2012,06,21,06,30,00,0.18248
2012,06,21,07,00,00,0.25277
2012,06,21,07,30,00,0.33412
2012,06,21,08,00,00,0.42939
2012,06,21,08,30,00,0.53329
2012,06,21,09,00,00,0.634
2012,06,21,09,30,00,0.68414
2012,06,21,10,00,00,0.81569
2012,06,21,10,30,00,0.82294
2012,06,21,11,00,00,0.90121
2012,06,21,11,30,00,0.95073
2012,06,21,12,00,00,0.98535
2012,06,21,12,30,00,1.01596
2012,06,21,13,00,00,0.98783
2012,06,21,13,30,00,0.91452
2012,06,21,14,00,00,0.77222
2012,06,21,14,30,00,0.75858
2012,06,21,15,00,00,0.66797
2012,06,21,15,30,00,0.53886
2012,06,21,16,00,00,0.44957
2012,06,21,16,30,00,0.36552
2012,06,21,17,00,00,0.28037
2012,06,21,17,30,00,0.2042
2012,06,21,18,00,00,0.13968
2012,06,21,18,30,00,0.102
2012,06,21,19,00,00,0.06749
2012,06,21,19,30,00,0.0429
2012,06,21,20,00,00,0.02643
2012,06,21,20,30,00,0.0156
2012,06,21,21,00,00,0.00853
2012,06,21,21,30,00,0.00415
2012,06,21,22,00,00,0.0019
2012,06,21,22,30,00,0.00088
2012,06,21,23,00,00,0.00046
2012,06,21,23,30,00,0.00034
2012,06,22,00,00,00,0.00034
2012,06,22,00,30,00,0.00033
2012,06,22,01,00,00,0.00038
2012,06,22,01,30,00,0.0006
2012,06,22,02,00,00,0.00117
2012,06,22,02,30,00,0.00264
2012,06,22,03,00,00,0.00577
2012,06,22,03,30,00,0.01171
2012,06,22,04,00,00,0.02083
2012,06,22,04,30,00,0.03476
2012,06,22,05,00,00,0.05578
2012,06,22,05,30,00,0.08732
2012,06,22,06,00,00,0.13148
2012,06,22,06,30,00,0.19027
2012,06,22,07,00,00,0.26366
2012,06,22,07,30,00,0.3493
2012,06,22,08,00,00,0.44983
2012,06,22,08,30,00,0.55423
2012,06,22,09,00,00,0.66277
2012,06,22,09,30,00,0.77039
2012,06,22,10,00,00,0.84847
2012,06,22,10,30,00,0.93299
2012,06,22,11,00,00,0.97903
2012,06,22,11,30,00,1.04332
2012,06,22,12,00,00,1.08537
2012,06,22,12,30,00,1.06468
2012,06,22,13,00,00,1.02797
2012,06,22,13,30,00,1.0068
2012,06,22,14,00,00,0.93819
2012,06,22,14,30,00,0.84079
2012,06,22,15,00,00,0.72546
2012,06,22,15,30,00,0.62173
